lambda,BAC,mu,P,sim
3455.1072945922183,0.5,0.25,150,40
10000.0,0.5,0.25,150,40
0.01,0.7040701776893963,0.25,150,41
0.028942661247167517,0.7038777342998268,0.25,150,41
0.0837677640068292,0.7099878119186606,0.25,150,41
0.24244620170823283,0.7380524728975559,0.25,150,41
0.701703828670383,0.7865482070690872,0.25,150,41
2.030917620904737,0.9589614471742895,0.25,150,41
5.878016072274912,0.9980916030534351,0.25,150,41
17.012542798525892,0.9980916030534351,0.25,150,41
49.238826317067414,0.9980916030534351,0.25,150,41
142.51026703029993,0.9980916030534351,0.25,150,41
412.46263829013566,0.5,0.25,150,41
1193.7766417144383,0.5,0.25,150,41
3455.1072945922183,0.5,0.25,150,41
10000.0,0.5,0.25,150,41
0.01,0.5254304217343232,0.25,150,42
0.028942661247167517,0.5254304217343232,0.25,150,42
0.0837677640068292,0.5638919601958616,0.25,150,42
0.24244620170823283,0.5628652661506871,0.25,150,42
0.701703828670383,0.5577317959248144,0.25,150,42
2.030917620904737,0.5332490917706524,0.25,150,42
5.878016072274912,0.48357289527720737,0.25,150,42
17.012542798525892,0.4917864476386037,0.25,150,42
49.238826317067414,0.34291581108829566,0.25,150,42
142.51026703029993,0.5,0.25,150,42
412.46263829013566,0.5,0.25,150,42
1193.7766417144383,0.5,0.25,150,42
3455.1072945922183,0.5,0.25,150,42
10000.0,0.5,0.25,150,42
0.01,0.475531914893617,0.25,150,43
0.028942661247167517,0.475531914893617,0.25,150,43
0.0837677640068292,0.4819148936170213,0.25,150,43
0.24244620170823283,0.4819148936170213,0.25,150,43
0.701703828670383,0.43723404255319154,0.25,150,43
2.030917620904737,0.4109929078014184,0.25,150,43
5.878016072274912,0.475531914893617,0.25,150,43
17.012542798525892,0.6166666666666667,0.25,150,43
49.238826317067414,0.827659574468085,0.25,150,43
142.51026703029993,0.5,0.25,150,43
412.46263829013566,0.5,0.25,150,43
1193.7766417144383,0.5,0.25,150,43
3455.1072945922183,0.5,0.25,150,43
10000.0,0.5,0.25,150,43
0.01,0.542,0.25,150,44
0.028942661247167517,0.544,0.25,150,44
0.0837677640068292,0.548,0.25,150,44
0.24244620170823283,0.548,0.25,150,44
0.701703828670383,0.556,0.25,150,44
2.030917620904737,0.92,0.25,150,44
5.878016072274912,0.98,0.25,150,44
17.012542798525892,0.71,0.25,150,44
49.238826317067414,0.766,0.25,150,44
142.51026703029993,1.0,0.25,150,44
412.46263829013566,1.0,0.25,150,44
1193.7766417144383,1.0,0.25,150,44
3455.1072945922183,1.0,0.25,150,44
10000.0,1.0,0.25,150,44
0.01,0.5623124308955931,0.25,150,45
0.028942661247167517,0.5571789606697204,0.25,150,45
0.0837677640068292,0.5571789606697204,0.25,150,45
0.24244620170823283,0.558205654714895,0.25,150,45
0.701703828670383,0.5602590428052441,0.25,150,45
2.030917620904737,0.37719159690412263,0.25,150,45
5.878016072274912,0.8015321434212606,0.25,150,45
17.012542798525892,0.4989733059548255,0.25,150,45
49.238826317067414,0.4948665297741273,0.25,150,45
142.51026703029993,0.5,0.25,150,45
412.46263829013566,0.5,0.25,150,45
1193.7766417144383,0.5,0.25,150,45
3455.1072945922183,0.5,0.25,150,45
10000.0,0.5,0.25,150,45
0.01,0.47956989247311826,0.25,150,46
0.028942661247167517,0.44423963133640554,0.25,150,46
0.0837677640068292,0.4453149001536098,0.25,150,46
0.24244620170823283,0.4463901689708141,0.25,150,46
0.701703828670383,0.462826420890937,0.25,150,46
2.030917620904737,0.7542242703533026,0.25,150,46
5.878016072274912,0.4967741935483871,0.25,150,46
17.012542798525892,0.9846390168970813,0.25,150,46
49.238826317067414,0.9440860215053763,0.25,150,46
142.51026703029993,0.5,0.25,150,46
412.46263829013566,0.5,0.25,150,46
1193.7766417144383,0.5,0.25,150,46
3455.1072945922183,0.5,0.25,150,46
10000.0,0.5,0.25,150,46
0.01,0.5566254513622935,0.25,150,47
0.028942661247167517,0.5566254513622935,0.25,150,47
0.0837677640068292,0.5566254513622935,0.25,150,47
0.24244620170823283,0.5798227377174745,0.25,150,47
0.701703828670383,0.5843637159426633,0.25,150,47
2.030917620904737,0.6384724805777438,0.25,150,47
5.878016072274912,0.9251559251559252,0.25,150,47
17.012542798525892,0.972972972972973,0.25,150,47
49.238826317067414,0.972972972972973,0.25,150,47
142.51026703029993,0.5,0.25,150,47
412.46263829013566,0.5,0.25,150,47
1193.7766417144383,0.5,0.25,150,47
3455.1072945922183,0.5,0.25,150,47
10000.0,0.5,0.25,150,47
0.01,0.6428975436328377,0.25,150,48
0.028942661247167517,0.6428975436328377,0.25,150,48
0.0837677640068292,0.6741273432449904,0.25,150,48
0.24244620170823283,0.6809954751131222,0.25,150,48
0.701703828670383,0.7708468002585649,0.25,150,48
2.030917620904737,0.8653038138332256,0.25,150,48
5.878016072274912,0.9862637362637363,0.25,150,48
17.012542798525892,0.9986263736263736,0.25,150,48
49.238826317067414,0.9986263736263736,0.25,150,48
142.51026703029993,0.5,0.25,150,48
412.46263829013566,0.5,0.25,150,48
1193.7766417144383,0.5,0.25,150,48
3455.1072945922183,0.5,0.25,150,48
10000.0,0.5,0.25,150,48
0.01,0.5782585470085471,0.25,150,49
0.028942661247167517,0.4389690170940171,0.25,150,49
0.0837677640068292,0.43042200854700857,0.25,150,49
0.24244620170823283,0.44497863247863245,0.25,150,49
0.701703828670383,0.4286858974358974,0.25,150,49
2.030917620904737,0.3779380341880342,0.25,150,49
5.878016072274912,0.8181089743589743,0.25,150,49
17.012542798525892,0.84375,0.25,150,49
49.238826317067414,0.3108974358974359,0.25,150,49
142.51026703029993,0.5,0.25,150,49
412.46263829013566,0.5,0.25,150,49
1193.7766417144383,0.5,0.25,150,49
3455.1072945922183,0.5,0.25,150,49
10000.0,0.5,0.25,150,49
0.01,0.6606246514221974,0.25,150,50
0.028942661247167517,0.3960773377951292,0.25,150,50
0.0837677640068292,0.35573526677821155,0.25,150,50
0.24244620170823283,0.35471277189068595,0.25,150,50
0.701703828670383,0.26789366053169733,0.25,150,50
2.030917620904737,0.6633203197620375,0.25,150,50
5.878016072274912,0.49693251533742333,0.25,150,50
17.012542798525892,0.4498977505112474,0.25,150,50
49.238826317067414,0.4498977505112474,0.25,150,50
142.51026703029993,0.5,0.25,150,50
412.46263829013566,0.5,0.25,150,50
1193.7766417144383,0.5,0.25,150,50
3455.1072945922183,0.5,0.25,150,50
10000.0,0.5,0.25,150,50
0.01,0.6517476555839727,0.25,150,51
0.028942661247167517,0.6450873827791986,0.25,150,51
0.0837677640068292,0.6438618925831202,0.25,150,51
0.24244620170823283,0.6669863597612958,0.25,150,51
0.701703828670383,0.6875,0.25,150,51
2.030917620904737,0.8917306052855924,0.25,150,51
5.878016072274912,0.9891304347826086,0.25,150,51
17.012542798525892,0.9891304347826086,0.25,150,51
49.238826317067414,0.9663789428815004,0.25,150,51
142.51026703029993,0.9663789428815004,0.25,150,51
412.46263829013566,0.5,0.25,150,51
1193.7766417144383,0.5,0.25,150,51
3455.1072945922183,0.5,0.25,150,51
10000.0,0.5,0.25,150,51
0.01,0.63,0.25,150,52
0.028942661247167517,0.622,0.25,150,52
0.0837677640068292,0.622,0.25,150,52
0.24244620170823283,0.616,0.25,150,52
0.701703828670383,0.612,0.25,150,52
2.030917620904737,0.846,0.25,150,52
5.878016072274912,0.962,0.25,150,52
17.012542798525892,0.968,0.25,150,52
49.238826317067414,0.968,0.25,150,52
142.51026703029993,1.0,0.25,150,52
412.46263829013566,1.0,0.25,150,52
1193.7766417144383,1.0,0.25,150,52
3455.1072945922183,1.0,0.25,150,52
10000.0,1.0,0.25,150,52
0.01,0.4920634920634921,0.25,150,53
0.028942661247167517,0.4838330393885949,0.25,150,53
0.0837677640068292,0.48691945914168133,0.25,150,53
0.24244620170823283,0.4910346854791299,0.25,150,53
0.701703828670383,0.5298353909465021,0.25,150,53
2.030917620904737,0.4829512051734274,0.25,150,53
5.878016072274912,0.4403292181069959,0.25,150,53
17.012542798525892,0.448559670781893,0.25,150,53
49.238826317067414,0.448559670781893,0.25,150,53
142.51026703029993,0.5,0.25,150,53
412.46263829013566,0.5,0.25,150,53
1193.7766417144383,0.5,0.25,150,53
3455.1072945922183,0.5,0.25,150,53
10000.0,0.5,0.25,150,53
0.01,0.5481927710843373,0.25,150,54
0.028942661247167517,0.5481927710843373,0.25,150,54
0.0837677640068292,0.5481927710843373,0.25,150,54
0.24244620170823283,0.8002008032128514,0.25,150,54
0.701703828670383,0.8072289156626506,0.25,150,54
2.030917620904737,0.7771084337349398,0.25,150,54
5.878016072274912,0.49899598393574296,0.25,150,54
17.012542798525892,0.49899598393574296,0.25,150,54
49.238826317067414,0.5,0.25,150,54
142.51026703029993,0.5,0.25,150,54
412.46263829013566,0.5,0.25,150,54
1193.7766417144383,0.5,0.25,150,54
3455.1072945922183,0.5,0.25,150,54
10000.0,0.5,0.25,150,54
0.01,0.4752460483149419,0.25,150,55
0.028942661247167517,0.4752460483149419,0.25,150,55
0.0837677640068292,0.4752460483149419,0.25,150,55
0.24244620170823283,0.4783775723232926,0.25,150,55
0.701703828670383,0.462918779202704,0.25,150,55
2.030917620904737,0.46058256287901383,0.25,150,55
5.878016072274912,0.49269311064718163,0.25,150,55
17.012542798525892,0.9832985386221295,0.25,150,55
49.238826317067414,0.9832985386221295,0.25,150,55
142.51026703029993,0.5,0.25,150,55
412.46263829013566,0.5,0.25,150,55
1193.7766417144383,0.5,0.25,150,55
3455.1072945922183,0.5,0.25,150,55
10000.0,0.5,0.25,150,55
0.01,0.5126315789473684,0.25,150,56
0.028942661247167517,0.5126315789473684,0.25,150,56
0.0837677640068292,0.5126315789473684,0.25,150,56
0.24244620170823283,0.49368421052631584,0.25,150,56
0.701703828670383,0.5463157894736842,0.25,150,56
2.030917620904737,0.4231578947368421,0.25,150,56
5.878016072274912,0.6589473684210526,0.25,150,56
17.012542798525892,0.40210526315789474,0.25,150,56
49.238826317067414,0.3452631578947368,0.25,150,56
142.51026703029993,0.5,0.25,150,56
412.46263829013566,0.5,0.25,150,56
1193.7766417144383,0.5,0.25,150,56
3455.1072945922183,0.5,0.25,150,56
10000.0,0.5,0.25,150,56
0.01,0.5981876861966237,0.25,150,57
0.028942661247167517,0.5958291956305859,0.25,150,57
0.0837677640068292,0.5934707050645481,0.25,150,57
0.24244620170823283,0.5970084409136047,0.25,150,57
0.701703828670383,0.41453574975173785,0.25,150,57
2.030917620904737,0.37456554121151936,0.25,150,57
5.878016072274912,0.4693396226415094,0.25,150,57
17.012542798525892,0.4375,0.25,150,57
49.238826317067414,0.482311320754717,0.25,150,57
142.51026703029993,0.5,0.25,150,57
412.46263829013566,0.5,0.25,150,57
1193.7766417144383,0.5,0.25,150,57
3455.1072945922183,0.5,0.25,150,57
10000.0,0.5,0.25,150,57
0.01,0.646,0.25,150,58
0.028942661247167517,0.646,0.25,150,58
0.0837677640068292,0.644,0.25,150,58
0.24244620170823283,0.636,0.25,150,58
0.701703828670383,0.646,0.25,150,58
2.030917620904737,0.904,0.25,150,58
5.878016072274912,0.964,0.25,150,58
17.012542798525892,0.968,0.25,150,58
49.238826317067414,1.0,0.25,150,58
142.51026703029993,1.0,0.25,150,58
412.46263829013566,1.0,0.25,150,58
1193.7766417144383,1.0,0.25,150,58
3455.1072945922183,1.0,0.25,150,58
10000.0,1.0,0.25,150,58
0.01,0.6414384860860056,0.25,150,59
0.028942661247167517,0.6552074267478967,0.25,150,59
0.0837677640068292,0.6552074267478967,0.25,150,59
0.24244620170823283,0.6670795117270314,0.25,150,59
0.701703828670383,0.7117114101448305,0.25,150,59
2.030917620904737,0.9634464751958225,0.25,150,59
5.878016072274912,0.9973890339425587,0.25,150,59
17.012542798525892,0.9973890339425587,0.25,150,59
49.238826317067414,0.8113744393117761,0.25,150,59
142.51026703029993,0.5,0.25,150,59
412.46263829013566,0.5,0.25,150,59
1193.7766417144383,0.5,0.25,150,59
3455.1072945922183,0.5,0.25,150,59
10000.0,0.5,0.25,150,59
0.01,0.5714342653301181,0.25,150,60
0.028942661247167517,0.5714342653301181,0.25,150,60
0.0837677640068292,0.5692221845792065,0.25,150,60
0.24244620170823283,0.5603937902309731,0.25,150,60
0.701703828670383,0.5761673209908528,0.25,150,60
2.030917620904737,0.867055939735746,0.25,150,60
5.878016072274912,0.9922477530441021,0.25,150,60
17.012542798525892,0.9922477530441021,0.25,150,60
49.238826317067414,0.8242192949241715,0.25,150,60
142.51026703029993,0.5,0.25,150,60
412.46263829013566,0.5,0.25,150,60
1193.7766417144383,0.5,0.25,150,60
3455.1072945922183,0.5,0.25,150,60
10000.0,0.5,0.25,150,60
0.01,0.4904803589014115,0.25,150,61
0.028942661247167517,0.49359886201991465,0.25,150,61
0.0837677640068292,0.49255936098041364,0.25,150,61
0.24244620170823283,0.4967173651384178,0.25,150,61
0.701703828670383,0.4956778640989167,0.25,150,61
2.030917620904737,0.48019476966845387,0.25,150,61
5.878016072274912,0.4760914760914761,0.25,150,61
17.012542798525892,0.49480249480249483,0.25,150,61
49.238826317067414,0.5,0.25,150,61
142.51026703029993,0.5,0.25,150,61
412.46263829013566,0.5,0.25,150,61
1193.7766417144383,0.5,0.25,150,61
3455.1072945922183,0.5,0.25,150,61
10000.0,0.5,0.25,150,61
0.01,0.4579299216228677,0.25,150,62
0.028942661247167517,0.4579299216228677,0.25,150,62
0.0837677640068292,0.4579299216228677,0.25,150,62
0.24244620170823283,0.46104195481788846,0.25,150,62
0.701703828670383,0.48985707699400644,0.25,150,62
2.030917620904737,0.5526740433379438,0.25,150,62
5.878016072274912,0.5132549562010142,0.25,150,62
17.012542798525892,0.6111111111111112,0.25,150,62
49.238826317067414,0.6111111111111112,0.25,150,62
142.51026703029993,0.5,0.25,150,62
412.46263829013566,0.5,0.25,150,62
1193.7766417144383,0.5,0.25,150,62
3455.1072945922183,0.5,0.25,150,62
10000.0,0.5,0.25,150,62
0.01,0.5416017009213324,0.25,150,63
0.028942661247167517,0.5379872430900071,0.25,150,63
0.0837677640068292,0.5343727852586818,0.25,150,63
0.24244620170823283,0.5367824238128986,0.25,150,63
0.701703828670383,0.5676824946846208,0.25,150,63
2.030917620904737,0.5519489723600284,0.25,150,63
5.878016072274912,0.7320340184266478,0.25,150,63
17.012542798525892,0.6294117647058823,0.25,150,63
49.238826317067414,0.6294117647058823,0.25,150,63
142.51026703029993,0.5,0.25,150,63
412.46263829013566,0.5,0.25,150,63
1193.7766417144383,0.5,0.25,150,63
3455.1072945922183,0.5,0.25,150,63
10000.0,0.5,0.25,150,63
0.01,0.6635091172530687,0.25,150,64
0.028942661247167517,0.6739932748298203,0.25,150,64
0.0837677640068292,0.6739932748298203,0.25,150,64
0.24244620170823283,0.6808277973700757,0.25,150,64
0.701703828670383,0.7812679406216683,0.25,150,64
2.030917620904737,0.8685037863254873,0.25,150,64
5.878016072274912,0.9720194647201946,0.25,150,64
17.012542798525892,0.9635036496350364,0.25,150,64
49.238826317067414,0.9635036496350364,0.25,150,64
142.51026703029993,0.9578856721069466,0.25,150,64
412.46263829013566,0.5,0.25,150,64
1193.7766417144383,0.5,0.25,150,64
3455.1072945922183,0.5,0.25,150,64
10000.0,0.5,0.25,150,64
0.01,0.49889689183051067,0.25,150,65
0.028942661247167517,0.5270585945104146,0.25,150,65
0.0837677640068292,0.49798844980857826,0.25,150,65
0.24244620170823283,0.4958471221854519,0.25,150,65
0.701703828670383,0.453604568165596,0.25,150,65
2.030917620904737,0.7332749334890662,0.25,150,65
5.878016072274912,0.3361884368308351,0.25,150,65
17.012542798525892,0.7272727272727273,0.25,150,65
49.238826317067414,0.7272727272727273,0.25,150,65
142.51026703029993,0.5,0.25,150,65
412.46263829013566,0.5,0.25,150,65
1193.7766417144383,0.5,0.25,150,65
3455.1072945922183,0.5,0.25,150,65
10000.0,0.5,0.25,150,65
0.01,0.5682820553695733,0.25,150,66
0.028942661247167517,0.5650140815133642,0.25,150,66
0.0837677640068292,0.5650140815133642,0.25,150,66
0.24244620170823283,0.5517296349434082,0.25,150,66
0.701703828670383,0.5430150379935172,0.25,150,66
2.030917620904737,0.43137254901960786,0.25,150,66
5.878016072274912,0.7580370901748232,0.25,150,66
17.012542798525892,0.8170731707317074,0.25,150,66
49.238826317067414,0.8170731707317074,0.25,150,66
142.51026703029993,0.5,0.25,150,66
412.46263829013566,0.5,0.25,150,66
1193.7766417144383,0.5,0.25,150,66
3455.1072945922183,0.5,0.25,150,66
10000.0,0.5,0.25,150,66
0.01,0.5590323816258582,0.25,150,67
0.028942661247167517,0.5590323816258582,0.25,150,67
0.0837677640068292,0.5602256990482926,0.25,150,67
0.24244620170823283,0.5663985385544654,0.25,150,67
0.701703828670383,0.6075900880992369,0.25,150,67
2.030917620904737,0.6316626889419252,0.25,150,67
5.878016072274912,0.9916467780429594,0.25,150,67
17.012542798525892,0.9976133651551313,0.25,150,67
49.238826317067414,0.9976133651551313,0.25,150,67
142.51026703029993,0.5,0.25,150,67
412.46263829013566,0.5,0.25,150,67
1193.7766417144383,0.5,0.25,150,67
3455.1072945922183,0.5,0.25,150,67
10000.0,0.5,0.25,150,67
0.01,0.3559628875311156,0.25,150,68
0.028942661247167517,0.3457795881421136,0.25,150,68
0.0837677640068292,0.3457795881421136,0.25,150,68
0.24244620170823283,0.3437429282643132,0.25,150,68
0.701703828670383,0.44761258203213394,0.25,150,68
2.030917620904737,0.40529531568228105,0.25,150,68
5.878016072274912,0.4908350305498982,0.25,150,68
17.012542798525892,0.4959266802443992,0.25,150,68
49.238826317067414,0.4959266802443992,0.25,150,68
142.51026703029993,0.5,0.25,150,68
412.46263829013566,0.5,0.25,150,68
1193.7766417144383,0.5,0.25,150,68
3455.1072945922183,0.5,0.25,150,68
10000.0,0.5,0.25,150,68
0.01,0.526,0.25,150,69
0.028942661247167517,0.53,0.25,150,69
0.0837677640068292,0.528,0.25,150,69
0.24244620170823283,0.544,0.25,150,69
0.701703828670383,0.536,0.25,150,69
2.030917620904737,0.91,0.25,150,69
5.878016072274912,0.926,0.25,150,69
17.012542798525892,0.728,0.25,150,69
49.238826317067414,0.728,0.25,150,69
142.51026703029993,1.0,0.25,150,69
412.46263829013566,1.0,0.25,150,69
1193.7766417144383,1.0,0.25,150,69
3455.1072945922183,1.0,0.25,150,69
10000.0,1.0,0.25,150,69
0.01,0.6197929815703105,0.25,150,70
0.028942661247167517,0.6165740974501389,0.25,150,70
0.0837677640068292,0.6176470588235294,0.25,150,70
0.24244620170823283,0.6165740974501389,0.25,150,70
0.701703828670383,0.7158545821762181,0.25,150,70
2.030917620904737,0.5357864175713204,0.25,150,70
5.878016072274912,0.8605150214592274,0.25,150,70
17.012542798525892,0.9452789699570816,0.25,150,70
49.238826317067414,0.3133047210300429,0.25,150,70
142.51026703029993,0.5,0.25,150,70
412.46263829013566,0.5,0.25,150,70
1193.7766417144383,0.5,0.25,150,70
3455.1072945922183,0.5,0.25,150,70
10000.0,0.5,0.25,150,70
0.01,0.6284335560504826,0.25,150,71
0.028942661247167517,0.6273199703043801,0.25,150,71
0.0837677640068292,0.6273199703043801,0.25,150,71
0.24244620170823283,0.6306607275426874,0.25,150,71
0.701703828670383,0.7119743220227956,0.25,150,71
2.030917620904737,0.8636840036682825,0.25,150,71
5.878016072274912,0.9456526485872745,0.25,150,71
17.012542798525892,0.8888161055067907,0.25,150,71
49.238826317067414,0.49665924276169265,0.25,150,71
142.51026703029993,0.5,0.25,150,71
412.46263829013566,0.5,0.25,150,71
1193.7766417144383,0.5,0.25,150,71
3455.1072945922183,0.5,0.25,150,71
10000.0,0.5,0.25,150,71
0.01,0.512,0.25,150,72
0.028942661247167517,0.506,0.25,150,72
0.0837677640068292,0.506,0.25,150,72
0.24244620170823283,0.504,0.25,150,72
0.701703828670383,0.522,0.25,150,72
2.030917620904737,0.814,0.25,150,72
5.878016072274912,0.988,0.25,150,72
17.012542798525892,0.988,0.25,150,72
