mu,P,sim,MLE_BAC,MLE_acc1,MLE_acc2,MLE_state0_mean,MLE_state1_mean,MLE_q12,MLE_q21,MLEK_BAC,MLEK_acc1,MLEK_acc2,MLEK_state0_mean,MLEK_state1_mean,MLEK_q12,MLEK_q21,Jump_BAC,Jump_acc1,Jump_acc2,Jump_state0_mean,Jump_state1_mean,Jump_q12,Jump_q21,Jump_best_lambda,SparseJump_BAC,SparseJump_acc1,SparseJump_acc2,SparseJump_state0_mean,SparseJump_state1_mean,SparseJump_q12,SparseJump_q21,SparseJump_best_lambda,SparseJump_best_kappa,MLEK_state0_mean_error,Jump_state0_mean_error,SparseJump_state0_mean_error,MLEK_state1_mean_error,Jump_state1_mean_error,SparseJump_state1_mean_error,MLEK_acc1_error,Jump_acc1_error,SparseJump_acc1_error,MLEK_acc2_error,Jump_acc2_error,SparseJump_acc2_error,MLEK_BAC_error,Jump_BAC_error,SparseJump_BAC_error
0.5,150,77,1.0,1.0,1.0,0.05037223939813449,-0.05364636918909239,0.005277044854881266,0.016666666666666666,1.0,1.0,1.0,0.05037223939813449,-0.05364636918909239,0.016666666666666666,0.005277044854881266,0.9986842105263158,0.9973684210526316,1.0,0.050422620115513295,-0.05294451533206218,0.005291005291005291,0.01652892561983471,5.878016072274912,0.9945175438596492,0.9973684210526316,0.9916666666666667,0.050344549104963096,-0.053558683260716354,0.010554089709762533,0.03333333333333333,3.1622776601683795,4.460753450435659,0.4496277606018655,0.4495773798844867,0.4496554508950369,0.4463536308109076,0.4470554846679378,0.44644131673928367,0.007754000000000039,0.005122421052631609,0.005122421052631609,0.07863299999999995,0.07863299999999995,0.07029966666666665,0.043193999999999955,0.041878210526315796,0.037711543859649144
0.5,150,78,0.9986737400530503,0.9973474801061007,1.0,0.05003474184479005,-0.039354386489256536,0.0026666666666666666,0.008064516129032258,0.9986737400530503,0.9973474801061007,1.0,0.05003474184479005,-0.039354386489256536,0.008064516129032258,0.0026666666666666666,0.9986737400530503,0.9973474801061007,1.0,0.05003474184479005,-0.039354386489256536,0.0026666666666666666,0.008064516129032258,5.878016072274912,0.9986737400530503,0.9973474801061007,1.0,0.05003474184479005,-0.039354386489256536,0.0026666666666666666,0.008064516129032258,10.0,3.5955650878267438,0.44996525815520994,0.44996525815520994,0.44996525815520994,0.46064561351074346,0.46064561351074346,0.46064561351074346,0.005101480106100786,0.005101480106100786,0.005101480106100786,0.07863299999999995,0.07863299999999995,0.07863299999999995,0.04186774005305027,0.04186774005305027,0.04186774005305027
0.5,150,79,0.9928571428571429,1.0,0.9857142857142858,0.049894309805355024,-0.07087337726247143,0.043478260869565216,0.004651162790697674,0.9928571428571429,1.0,0.9857142857142858,0.049894309805355024,-0.07087337726247143,0.004651162790697674,0.043478260869565216,0.9928571428571429,1.0,0.9857142857142858,0.049894309805355024,-0.07087337726247143,0.004651162790697674,0.043478260869565216,5.878016072274912,1.0,1.0,1.0,0.050006387588480465,-0.0698366024007016,0.004662004662004662,0.04285714285714286,10.0,2.7303767252178295,0.45010569019464497,0.45010569019464497,0.44999361241151953,0.42912662273752855,0.42912662273752855,0.4301633975992984,0.007754000000000039,0.007754000000000039,0.007754000000000039,0.06434728571428572,0.06434728571428572,0.07863299999999995,0.03605114285714284,0.03605114285714284,0.043193999999999955
0.5,150,80,1.0,1.0,1.0,0.05701568117027638,-0.05169730509082494,0.0026666666666666666,0.008064516129032258,1.0,1.0,1.0,0.05701568117027638,-0.05169730509082494,0.0026666666666666666,0.008064516129032258,1.0,1.0,1.0,0.05701568117027638,-0.05169730509082494,0.0026666666666666666,0.008064516129032258,5.878016072274912,1.0,1.0,1.0,0.05701568117027638,-0.05169730509082494,0.0026666666666666666,0.008064516129032258,10.0,2.7303767252178295,0.4429843188297236,0.4429843188297236,0.4429843188297236,0.44830269490917507,0.44830269490917507,0.44830269490917507,0.007754000000000039,0.007754000000000039,0.007754000000000039,0.07863299999999995,0.07863299999999995,0.07863299999999995,0.043193999999999955,0.043193999999999955,0.043193999999999955
0.5,150,81,0.2931726907630522,0.5863453815261044,0.0,0.05373642263048169,0.048251523122332635,0.0975609756097561,0.06802721088435375,0.28313253012048195,0.5662650602409639,0.0,0.04828430865093066,0.05567397388748995,0.4275618374558304,0.5648148148148148,0.5893574297188755,0.678714859437751,0.5,0.05506800539925722,0.04391470923114247,0.11242603550295859,0.2360248447204969,2.030917620904737,0.7600401606425703,0.5200803212851406,1.0,0.04222170705362989,0.06142282111897093,0.4496124031007752,0.48132780082987553,0.31622776601683794,6.1911301756534876,0.45171569134906936,0.4449319946007428,0.4577782929463701,0.55567397388749,0.5439147092311425,0.5614228211189709,0.42598093975903606,0.31353114056224896,0.47216567871485937,0.921367,0.42136700000000005,0.07863299999999995,0.6736734698795181,0.36744857028112454,0.19676583935742975
0.5,150,82,0.9835526315789473,0.9671052631578947,1.0,0.057012258321652694,-0.038471513375963926,0.11864406779661017,0.013636363636363636,0.9901315789473684,0.9802631578947368,1.0,0.056851957433896746,-0.047929025326129714,0.09433962264150944,0.008968609865470852,1.0,1.0,1.0,0.05571507419983021,-0.05757925464671835,0.0,0.022727272727272728,5.878016072274912,1.0,1.0,1.0,0.05571507419983021,-0.05757925464671835,0.0,0.022727272727272728,10.0,3.5955650878267438,0.44314804256610324,0.44428492580016976,0.44428492580016976,0.4520709746738703,0.44242074535328163,0.44242074535328163,0.011982842105263125,0.007754000000000039,0.007754000000000039,0.07863299999999995,0.07863299999999995,0.07863299999999995,0.03332557894736832,0.043193999999999955,0.043193999999999955
0.5,150,83,0.682,0.682,,0.043792215752787945,0.0535621294934366,0.08860759493670886,0.04105571847507331,0.514,0.514,,0.030466937356103105,0.06427786527011775,0.48249027237354086,0.5082644628099173,1.0,1.0,,0.046899048322314216,,0.0,,142.51026703029993,1.0,1.0,,0.046899048322314216,,0.0,,100.0,1.0,0.4695330626438969,0.45310095167768577,0.45310095167768577,0.5642778652701177,,,0.47824599999999995,0.007754000000000039,0.007754000000000039,,,,0.44280600000000003,0.043193999999999955,0.043193999999999955
0.5,150,84,0.9523809523809523,0.9047619047619048,1.0,0.0582808033605773,0.013562544983795588,0.03597122302158273,0.18292682926829268,0.8917748917748918,0.7835497835497836,1.0,0.06021815386321669,0.026627049238464578,0.3333333333333333,0.12465373961218837,1.0,1.0,1.0,0.05798673124359723,-0.03464119318814123,0.0021691973969631237,0.02631578947368421,5.878016072274912,1.0,1.0,1.0,0.05798673124359723,-0.03464119318814123,0.0021691973969631237,0.02631578947368421,10.0,3.5955650878267438,0.4397818461367833,0.4420132687564028,0.4420132687564028,0.5266270492384646,0.46535880681185876,0.46535880681185876,0.2086962164502164,0.007754000000000039,0.007754000000000039,0.07863299999999995,0.07863299999999995,0.07863299999999995,0.06503110822510827,0.043193999999999955,0.043193999999999955
0.5,150,85,0.596,0.596,,0.05351028357469659,0.06165529319497615,0.16835016835016836,0.24752475247524752,0.668,0.668,,0.0562714999949551,0.057865980315239554,0.4341317365269461,0.8727272727272727,1.0,1.0,,0.05680086746128954,,0.0,,142.51026703029993,1.0,1.0,,0.05680086746128954,,0.0,,100.0,1.0,0.4437285000050449,0.44319913253871046,0.44319913253871046,0.5578659803152396,,,0.3242459999999999,0.007754000000000039,0.007754000000000039,,,,0.288806,0.043193999999999955,0.043193999999999955
0.5,150,86,0.2696969696969697,0.5393939393939394,0.0,0.04239290278519968,0.056443771943540215,0.09210526315789473,0.07380073800738007,0.45555555555555555,0.5111111111111111,0.4,0.047570467711752634,0.05009020420693773,0.4567901234567901,0.43359375,1.0,1.0,1.0,0.05020669635857868,-0.09045302735899308,0.0020242914979757085,0.2,17.012542798525892,1.0,1.0,1.0,0.05020669635857868,-0.09045302735899308,0.0020242914979757085,0.2,10.0,2.7303767252178295,0.45242953228824734,0.44979330364142134,0.44979330364142134,0.5500902042069378,0.4095469726410069,0.4095469726410069,0.4811348888888889,0.007754000000000039,0.007754000000000039,0.521367,0.07863299999999995,0.07863299999999995,0.5012504444444446,0.043193999999999955,0.043193999999999955
0.5,150,87,0.5875,0.525,0.65,0.043568137716032025,0.03811185680763664,0.07364341085271318,0.07883817427385892,0.5583333333333333,0.5166666666666667,0.6,0.038837422347287924,0.04314231573027466,0.47950819672131145,0.4549019607843137,0.9364583333333334,0.8729166666666667,1.0,0.0491351830118358,-0.001463413862549106,0.0023923444976076554,0.012345679012345678,17.012542798525892,1.0,1.0,1.0,0.04559991062328994,-0.07094259700432251,0.0020876826722338203,0.05,31.622776601683793,2.7303767252178295,0.46116257765271207,0.4508648169881642,0.45440008937671006,0.5431423157302746,0.4985365861374509,0.4290574029956775,0.47557933333333324,0.11932933333333329,0.007754000000000039,0.32136700000000007,0.07863299999999995,0.07863299999999995,0.3984726666666667,0.020347666666666653,0.043193999999999955
0.5,150,88,0.783195020746888,0.5663900414937759,1.0,0.05548037452136776,0.0412028480778766,0.20353982300884957,0.1684981684981685,0.49734900875979715,0.6058091286307054,0.3888888888888889,0.041267900533089555,0.06088840048977285,0.5231788079470199,0.8020304568527918,0.9722222222222222,1.0,0.9444444444444444,0.05174388253009202,-0.029006264942532722,0.004140786749482402,0.0625,5.878016072274912,1.0,1.0,1.0,0.05215473438638359,-0.03552184534586139,0.004149377593360996,0.058823529411764705,10.0,3.5955650878267438,0.45873209946691046,0.448256117469908,0.44784526561361643,0.5608884004897728,0.4709937350574673,0.4644781546541386,0.3864368713692946,0.007754000000000039,0.007754000000000039,0.5324781111111112,0.023077444444444373,0.07863299999999995,0.4594569912402029,0.015416222222222165,0.043193999999999955
0.5,150,89,0.998868778280543,0.997737556561086,1.0,0.05385931371713852,-0.02463216470030721,0.004545454545454545,0.03389830508474576,0.998868778280543,0.997737556561086,1.0,0.05385931371713852,-0.02463216470030721,0.004545454545454545,0.03389830508474576,1.0,1.0,1.0,0.05372295849384691,-0.02494634521276496,0.0022675736961451248,0.017241379310344827,5.878016072274912,1.0,1.0,1.0,0.05372295849384691,-0.02494634521276496,0.0022675736961451248,0.017241379310344827,10.0,2.7303767252178295,0.44614068628286147,0.4462770415061531,0.4462770415061531,0.4753678352996928,0.47505365478723505,0.47505365478723505,0.0054915565610860195,0.007754000000000039,0.007754000000000039,0.07863299999999995,0.07863299999999995,0.07863299999999995,0.042062778280542945,0.043193999999999955,0.043193999999999955
0.5,150,90,0.8191489361702128,0.6382978723404256,1.0,0.042021909504172006,0.032749252187371306,0.08666666666666667,0.12562814070351758,0.5407801418439717,0.6148936170212767,0.4666666666666667,0.04004732275571071,0.03559994793966202,0.7474226804123711,0.47540983606557374,0.9833333333333334,1.0,0.9666666666666667,0.04497803491286996,-0.06993900535296167,0.002127659574468085,0.034482758620689655,5.878016072274912,1.0,1.0,1.0,0.045050264028636704,-0.06724002682444638,0.0021321961620469083,0.03333333333333333,10.0,3.5955650878267438,0.4599526772442893,0.45502196508713005,0.4549497359713633,0.535599947939662,0.43006099464703834,0.4327599731755536,0.3773523829787233,0.007754000000000039,0.007754000000000039,0.4547003333333334,0.04529966666666663,0.07863299999999995,0.4160258581560283,0.026527333333333347,0.043193999999999955
0.5,150,91,1.0,1.0,1.0,0.04561278730480753,-0.04539931080440664,0.002617801047120419,0.008547008547008548,1.0,1.0,1.0,0.04561278730480753,-0.04539931080440664,0.008547008547008548,0.002617801047120419,1.0,1.0,1.0,0.04561278730480753,-0.04539931080440664,0.002617801047120419,0.008547008547008548,5.878016072274912,1.0,1.0,1.0,0.04561278730480753,-0.04539931080440664,0.002617801047120419,0.008547008547008548,10.0,3.5955650878267438,0.45438721269519244,0.45438721269519244,0.45438721269519244,0.4546006891955934,0.4546006891955934,0.4546006891955934,0.007754000000000039,0.007754000000000039,0.007754000000000039,0.07863299999999995,0.07863299999999995,0.07863299999999995,0.043193999999999955,0.043193999999999955,0.043193999999999955
0.5,150,92,0.504,0.504,,0.050762613513201965,0.061841182650653095,0.0846774193548387,0.0796812749003984,0.698,0.698,,0.06087123288501473,0.04559424917760745,0.5629139072847682,0.2442528735632184,1.0,1.0,,0.05625758380537774,,0.0,,142.51026703029993,1.0,1.0,,0.05625758380537774,,0.0,,100.0,1.0,0.4391287671149853,0.4437424161946223,0.4437424161946223,0.5455942491776075,,,0.294246,0.007754000000000039,0.007754000000000039,,,,0.2588060000000001,0.043193999999999955,0.043193999999999955
0.5,150,93,1.0,1.0,1.0,0.05265660074644539,-0.04289013577605711,0.013513513513513514,0.002849002849002849,1.0,1.0,1.0,0.05265660074644539,-0.04289013577605711,0.002849002849002849,0.013513513513513514,1.0,1.0,1.0,0.05265660074644539,-0.04289013577605711,0.002849002849002849,0.013513513513513514,2.030917620904737,1.0,1.0,1.0,0.05265660074644539,-0.04289013577605711,0.002849002849002849,0.013513513513513514,10.0,3.5955650878267438,0.4473433992535546,0.4473433992535546,0.4473433992535546,0.4571098642239429,0.4571098642239429,0.4571098642239429,0.007754000000000039,0.007754000000000039,0.007754000000000039,0.07863299999999995,0.07863299999999995,0.07863299999999995,0.043193999999999955,0.043193999999999955,0.043193999999999955
0.5,150,94,0.7567375886524823,0.5468085106382978,0.9666666666666667,0.053201839979981715,0.029397011815867385,0.1867704280155642,0.19834710743801653,0.3528368794326241,0.6723404255319149,0.03333333333333333,0.041849909545037534,0.04130279213701447,0.6623376623376623,0.2985507246376812,0.9666666666666667,1.0,0.9333333333333333,0.04684515450263891,-0.0453843339632277,0.0021231422505307855,0.03571428571428571,5.878016072274912,1.0,1.0,1.0,0.047447146355063544,-0.048666907086822475,0.0042643923240938165,0.06666666666666667,10.0,3.5955650878267438,0.45815009045496247,0.45315484549736107,0.45255285364493647,0.5413027921370145,0.4546156660367723,0.4513330929131775,0.3199055744680851,0.007754000000000039,0.007754000000000039,0.8880336666666667,0.011966333333333301,0.07863299999999995,0.603969120567376,0.009860666666666629,0.043193999999999955
0.5,150,95,0.596,0.596,,0.05350637056334519,0.04968638012890552,0.45544554455445546,0.3063973063973064,0.508,0.508,,0.051738607408790147,0.05219488183773611,0.5365853658536586,0.5217391304347826,1.0,1.0,,0.05196309442783156,,0.0,,142.51026703029993,1.0,1.0,,0.05196309442783156,,0.0,,100.0,1.0,0.44826139259120984,0.44803690557216846,0.44803690557216846,0.5521948818377361,,,0.48424599999999995,0.007754000000000039,0.007754000000000039,,,,0.44880600000000004,0.043193999999999955,0.043193999999999955
0.5,150,96,0.9396551724137931,0.8793103448275862,1.0,0.049526528466664166,-0.012755291057211474,0.2717391304347826,0.05896805896805897,0.9482758620689655,0.896551724137931,1.0,0.05011619702364621,-0.021607156246443972,0.08674698795180723,0.44047619047619047,1.0,1.0,1.0,0.046039770710531086,-0.06469768812641377,0.0021598272138228943,0.027777777777777776,5.878016072274912,1.0,1.0,1.0,0.046039770710531086,-0.06469768812641377,0.0021598272138228943,0.027777777777777776,10.0,3.5955650878267438,0.4498838029763538,0.4539602292894689,0.4539602292894689,0.478392843753556,0.43530231187358626,0.43530231187358626,0.09569427586206891,0.007754000000000039,0.007754000000000039,0.07863299999999995,0.07863299999999995,0.07863299999999995,0.00853013793103452,0.043193999999999955,0.043193999999999955
0.5,150,97,0.7811158798283262,0.5622317596566524,1.0,0.05537441776496298,0.040979344727064645,0.04198473282442748,0.04219409282700422,0.7929815703105276,0.7918454935622318,0.7941176470588235,0.05923284354678885,0.016045421982815142,0.5447154471544715,0.18085106382978725,0.9705882352941176,1.0,0.9411764705882353,0.05634010840280215,-0.06581216353280385,0.00641025641025641,0.06451612903225806,2.030917620904737,0.9852941176470589,1.0,0.9705882352941176,0.056558858847939236,-0.0652062297735132,0.006423982869379015,0.0625,10.0,4.460753450435659,0.44076715645321113,0.4436598915971979,0.4434411411520608,0.5160454219828151,0.43418783646719616,0.4347937702264868,0.2004005064377682,0.007754000000000039,0.007754000000000039,0.12724935294117656,0.019809470588235234,0.04922123529411759,0.16382442968947242,0.013782235294117595,0.02848811764705883
0.5,150,98,0.9975,1.0,0.995,0.044862451658673946,-0.05139281928113806,0.015151515151515152,0.009966777408637873,0.9975,1.0,0.995,0.044862451658673946,-0.05139281928113806,0.009966777408637873,0.015151515151515152,0.9975,1.0,0.995,0.044862451658673946,-0.05139281928113806,0.009966777408637873,0.015151515151515152,5.878016072274912,0.9975,1.0,0.995,0.044862451658673946,-0.05139281928113806,0.009966777408637873,0.015151515151515152,10.0,2.7303767252178295,0.455137548341326,0.455137548341326,0.455137548341326,0.44860718071886196,0.44860718071886196,0.44860718071886196,0.007754000000000039,0.007754000000000039,0.007754000000000039,0.07363299999999995,0.07363299999999995,0.07363299999999995,0.04069400000000001,0.04069400000000001,0.04069400000000001
0.5,150,99,0.7577962577962578,0.5155925155925156,1.0,0.04685268403289551,0.039641189506366595,0.1935483870967742,0.18725099601593626,0.8163912900755006,0.738045738045738,0.8947368421052632,0.057205302417479245,0.00829896806099568,0.21910112359550563,0.5454545454545454,0.9473684210526316,1.0,0.8947368421052632,0.04763950228206801,-0.08240201214566913,0.004140786749482402,0.0625,5.878016072274912,1.0,1.0,1.0,0.048180145212152026,-0.08240023427803435,0.006237006237006237,0.1111111111111111,10.0,2.7303767252178295,0.44279469758252077,0.45236049771793196,0.451819854787848,0.5082989680609957,0.4175979878543309,0.41759976572196567,0.25420026195426193,0.007754000000000039,0.007754000000000039,0.026630157894736883,0.026630157894736883,0.07863299999999995,0.14041470992449945,0.009437578947368408,0.043193999999999955
0.5,300,0,0.556,0.556,,0.026585806451687944,0.02146925714137539,0.1085972850678733,0.08633093525179857,0.556,0.556,,0.018665844631729822,0.031387047168169806,0.4259927797833935,0.536036036036036,1.0,1.0,,0.024314058557909173,,0.0,,142.51026703029993,1.0,1.0,,0.024314058557909173,,0.0,,100.0,1.0,0.4813341553682702,0.4756859414420908,0.4756859414420908,0.5313870471681698,,,0.4362459999999999,0.007754000000000039,0.007754000000000039,,,,0.400806,0.043193999999999955,0.043193999999999955
