mu,P,sim,MLE_BAC,MLE_acc1,MLE_acc2,MLE_state0_mean,MLE_state1_mean,MLE_q12,MLE_q21,MLEK_BAC,MLEK_acc1,MLEK_acc2,MLEK_state0_mean,MLEK_state1_mean,MLEK_q12,MLEK_q21,Jump_BAC,Jump_acc1,Jump_acc2,Jump_state0_mean,Jump_state1_mean,Jump_q12,Jump_q21,Jump_best_lambda,SparseJump_BAC,SparseJump_acc1,SparseJump_acc2,SparseJump_state0_mean,SparseJump_state1_mean,SparseJump_q12,SparseJump_q21,SparseJump_best_lambda,SparseJump_best_kappa
0.25,60,93,0.9827625921375922,0.9857954545454546,0.9797297297297297,0.06739543417063101,-0.05988193726449743,0.013333333333333334,0.0028653295128939827,0.9827625921375922,0.9857954545454546,0.9797297297297297,0.06739543417063101,-0.05988193726449743,0.013333333333333334,0.0028653295128939827,0.9870239557739557,0.9943181818181818,0.9797297297297297,0.06687552735413682,-0.0612309509249255,0.002840909090909091,0.013605442176870748,5.878016072274912,0.9864864864864865,1.0,0.972972972972973,0.06636234468953865,-0.06263113430159387,0.0028169014084507044,0.013888888888888888,10.0,2.037841029602282
0.25,60,94,0.6677304964539007,0.502127659574468,0.8333333333333334,0.07207494347527618,0.028125883684156475,0.27413127413127414,0.2916666666666667,0.6187943262411347,0.5042553191489362,0.7333333333333333,0.08504692643803803,0.014973208919289294,0.5176470588235295,0.5368852459016393,0.9634751773049646,0.9936170212765958,0.9333333333333333,0.05587818613831311,-0.050071098294540775,0.002136752136752137,0.03225806451612903,5.878016072274912,0.9666666666666667,1.0,0.9333333333333333,0.055857220514950075,-0.06106938683279818,0.0021231422505307855,0.03571428571428571,10.0,2.5567615444034235
0.25,60,95,0.696,0.696,,0.06010059174792683,0.07527328802510568,0.23684210526315788,0.10086455331412104,0.668,0.668,,0.0724188807429166,0.049208671927472664,0.7757575757575758,0.38622754491017963,1.0,1.0,,0.06471309141618921,,0.0,,49.238826317067414,1.0,1.0,,0.06471309141618921,,0.0,,31.622776601683793,1.0
0.25,60,96,0.9676724137931034,0.9353448275862069,1.0,0.06742874341458681,-0.032862893364943024,0.018475750577367205,0.12121212121212122,0.6649904214559387,0.6077586206896551,0.7222222222222222,0.06038776029558959,0.04548989266121285,0.5192307692307693,0.3711340206185567,0.9967672413793103,0.9935344827586207,1.0,0.06521229616337604,-0.07609602183261344,0.002173913043478261,0.02564102564102564,5.878016072274912,0.9967672413793103,0.9935344827586207,1.0,0.06521229616337604,-0.07609602183261344,0.002173913043478261,0.02564102564102564,10.0,4.113523088806847
0.25,60,97,0.4660439283009341,0.6673819742489271,0.2647058823529412,0.064123315333717,0.0642461413684238,0.042682926829268296,0.01791044776119403,0.5177985357233021,0.5944206008583691,0.4411764705882353,0.05419064716140726,0.07863416459202872,0.376271186440678,0.5490196078431373,0.8480181772279727,0.9313304721030042,0.7647058823529411,0.07366122750597093,-0.008214852087736917,0.020361990950226245,0.14035087719298245,2.030917620904737,0.6562736682655895,0.5772532188841202,0.7352941176470589,0.07728076561221961,0.04773760493852865,0.3669064748201439,0.46153846153846156,1.0,1.0
0.25,60,98,0.9775,0.97,0.985,0.06376236348030669,-0.05508457575459675,0.00975609756097561,0.006802721088435374,0.9775,0.97,0.985,0.06376236348030669,-0.05508457575459675,0.006802721088435374,0.00975609756097561,0.9775,0.97,0.985,0.06376236348030669,-0.05508457575459675,0.006802721088435374,0.00975609756097561,5.878016072274912,0.9775,0.97,0.985,0.06376236348030669,-0.05508457575459675,0.006802721088435374,0.00975609756097561,10.0,3.0756820592045644
0.25,60,99,0.7284166757850968,0.6673596673596673,0.7894736842105263,0.062248453188527786,0.050378383680278985,0.09538461538461539,0.1724137931034483,0.6135244556297188,0.8586278586278586,0.3684210526315789,0.056482031894919446,0.06722801166639453,0.1580188679245283,0.8933333333333333,0.564230222124959,0.4968814968814969,0.631578947368421,0.050758916130509486,0.06519791756777567,0.07509881422924901,0.08130081300813008,2.030917620904737,0.5495130758288653,0.9937629937629938,0.10526315789473684,0.05830629498659611,0.03706968239105616,0.00202020202020202,0.0,31.622776601683793,1.0
0.25,150,0,0.562,0.562,,0.02663199210909196,0.022645318440242947,0.06880733944954129,0.05338078291814947,0.554,0.554,,0.02536826363222935,0.02428657172619065,0.43946188340807174,0.35144927536231885,1.0,1.0,,0.02488582904213609,,0.0,,142.51026703029993,1.0,1.0,,0.02488582904213609,,0.0,,100.0,1.0
0.25,150,1,0.3613397492718754,0.5906040268456376,0.1320754716981132,0.010666395486211533,0.021358864170283435,0.12631578947368421,0.0744336569579288,0.4500865307500739,0.5794183445190156,0.32075471698113206,0.015448811952786572,0.013694474473206777,0.45084745762711864,0.6519607843137255,0.6153391583301676,0.8344519015659956,0.39622641509433965,0.020754019110510682,-0.01095379943870944,0.04455445544554455,0.2,2.030917620904737,0.9525347178253345,0.9239373601789709,0.9811320754716981,0.020342179074828458,-0.01228948074301808,0.004842615012106538,0.023255813953488372,31.622776601683793,1.0
0.25,150,2,0.6172403836899683,0.7002341920374707,0.5342465753424658,0.014692629487054763,0.022547424305993668,0.30120481927710846,0.15015015015015015,0.47095056302332294,0.7775175644028103,0.1643835616438356,0.012251609020271765,0.03591759937685398,0.8018867924528302,0.21882951653944022,0.9931506849315068,1.0,0.9863013698630136,0.02570916548095844,-0.032575796493889336,0.00234192037470726,0.013888888888888888,17.012542798525892,0.9931506849315068,1.0,0.9863013698630136,0.02570916548095844,-0.032575796493889336,0.00234192037470726,0.013888888888888888,10.0,4.460753450435659
0.25,150,3,0.786734693877551,0.673469387755102,0.9,0.02457070008306431,0.027277458922204498,0.19393939393939394,0.378698224852071,0.40204081632653066,0.5040816326530613,0.3,0.026234462162552336,0.02471235323601038,0.5078740157480315,0.5224489795918368,0.5765306122448979,0.6530612244897959,0.5,0.02458115525432073,0.02716523901538633,0.07716049382716049,0.14857142857142858,2.030917620904737,0.6857142857142857,0.5714285714285714,0.8,0.02386957651024065,0.027576017015866892,0.32978723404255317,0.42857142857142855,3.1622776601683795,1.0
0.25,150,4,0.9464478704867774,0.926509186351706,0.9663865546218487,0.024916824065395617,-0.006925951528382024,0.04895104895104895,0.016853932584269662,0.5910033304660447,0.45931758530183725,0.7226890756302521,0.014157111275754582,0.016987041018598124,0.3493150684931507,0.48792270531400966,0.9873949579831933,1.0,0.9747899159663865,0.02512831152123099,-0.015037728460043916,0.0,0.008620689655172414,17.012542798525892,0.9873949579831933,1.0,0.9747899159663865,0.02512831152123099,-0.015037728460043916,0.0,0.008620689655172414,10.0,3.5955650878267438
0.25,150,5,0.5633047210300429,0.6266094420600858,0.5,0.01563908938609688,0.03814644245171546,0.06806282722513089,0.03896103896103896,0.4791719262812421,0.5171673819742489,0.4411764705882353,0.020496057220039714,0.02828947604738025,0.6291666666666667,0.5791505791505791,0.7554910376167634,0.9227467811158798,0.5882352941176471,0.023512478315283226,0.029980513510639895,0.0,0.017857142857142856,17.012542798525892,0.7554910376167634,0.9227467811158798,0.5882352941176471,0.023512478315283226,0.029980513510639895,0.0,0.017857142857142856,31.622776601683793,1.8651883626089147
0.25,150,6,0.3193877551020408,0.6387755102040816,0.0,0.024843174209919255,0.019153863936278125,0.096045197740113,0.049689440993788817,0.5275510204081633,0.5551020408163265,0.5,0.019272744548508317,0.027246766576629344,0.4439461883408072,0.358695652173913,0.5938775510204082,0.5877551020408164,0.6,0.019626557931832947,0.02732511668475926,0.3458904109589041,0.48792270531400966,0.701703828670383,0.7173469387755103,0.5346938775510204,0.9,0.0318160184149642,0.012856398073373677,0.44656488549618323,0.4978902953586498,0.31622776601683794,1.0
0.25,150,7,0.6898063573255389,0.6149068322981367,0.7647058823529411,0.02087438342804452,0.02854567192225069,0.05555555555555555,0.036544850498338874,0.6125319693094629,0.6956521739130435,0.5294117647058824,0.022420533495968002,0.02725073462664293,0.9032258064516129,0.40988372093023256,0.6253805870174156,0.6625258799171843,0.5882352941176471,0.036624748528305225,-7.23389848931586e-05,0.3516819571865443,0.6627906976744186,0.01,0.6195956643526976,0.5921325051759835,0.6470588235294118,0.03304667295230901,0.011125719337957014,0.3527397260273973,0.4975845410628019,1.0,1.0
0.25,150,8,0.6884382474174342,0.5164113785557987,0.8604651162790697,0.017693354861327275,0.028204708121770155,0.05394190871369295,0.050387596899224806,0.5642206503485827,0.5470459518599562,0.5813953488372093,0.03819037587374711,0.005705111369369294,0.4794007490636704,0.5560344827586207,0.6458958831611623,0.5010940919037199,0.7906976744186046,0.036937259908874316,0.010563124860861887,0.45038167938931295,0.4936708860759494,0.24244620170823283,0.9302325581395349,1.0,0.8604651162790697,0.027208986716892498,-0.02808525075846824,0.0021645021645021645,0.02702702702702703,31.622776601683793,1.0
0.25,150,9,0.689795918367347,0.6795918367346939,0.7,0.029955951498676026,0.02308138581798629,0.21951219512195122,0.1044776119402985,0.4163265306122449,0.5326530612244897,0.3,0.03613457130481751,0.017958973569025028,0.5149253731343284,0.5930735930735931,0.6571428571428571,0.5142857142857142,0.8,0.02494124369703938,0.030550695441694684,0.12992125984251968,0.1346938775510204,2.030917620904737,0.9530612244897959,0.9061224489795918,1.0,0.02886237319659454,0.018493808543159275,0.002257336343115124,0.017857142857142856,31.622776601683793,1.0
0.25,150,10,0.945273631840796,0.8905472636815921,1.0,0.024955107424880163,-0.01484525492271936,0.07746478873239436,0.028011204481792718,0.5435577215961012,0.48507462686567165,0.6020408163265306,0.023603570240583266,0.00489724369467844,0.5413533834586466,0.6180257510729614,0.9795918367346939,1.0,0.9591836734693877,0.025395323134742315,-0.03707020142153649,0.0,0.010638297872340425,5.878016072274912,1.0,1.0,1.0,0.025551994353274377,-0.03516325990750356,0.0,0.01020408163265306,10.0,4.460753450435659
0.25,150,11,0.9007633587786259,0.8015267175572519,1.0,0.02127093449059301,-0.0056411838015313414,0.05732484076433121,0.0972972972972973,0.722432284606787,0.6972010178117048,0.7476635514018691,0.022802621830712373,-0.006064642260255899,0.20666666666666667,0.31155778894472363,0.9923664122137404,0.9847328244274809,1.0,0.021859276619208782,-0.024803669826374324,0.0025906735751295338,0.008849557522123894,17.012542798525892,0.9622006611019952,0.989821882951654,0.9345794392523364,0.022040151454447623,-0.029530525141420773,0.005063291139240506,0.019230769230769232,10.0,5.325941813044573
0.25,150,12,0.512,0.512,,0.023695026232136908,0.029091701468125238,0.13580246913580246,0.12890625,0.576,0.576,,0.02406477075055264,0.029403999516464375,0.5754716981132075,0.42160278745644597,1.0,1.0,,0.02632860374729921,,0.0,,142.51026703029993,1.0,1.0,,0.02632860374729921,,0.0,,100.0,1.0
0.25,150,13,0.7517647058823529,0.5435294117647059,0.96,0.026651082300482163,0.010434375954439024,0.1282051282051282,0.10943396226415095,0.7219607843137255,0.6705882352941176,0.7733333333333333,0.024541398726096154,0.008082802257134186,0.24503311258278146,0.3756345177664975,0.9525490196078432,0.9317647058823529,0.9733333333333334,0.02497495385116376,-0.00909935657421145,0.01507537688442211,0.04950495049504951,5.878016072274912,0.9964705882352941,0.9929411764705882,1.0,0.02475415335284438,-0.018389172470599017,0.009478672985781991,0.03896103896103896,10.0,4.460753450435659
0.25,150,14,0.45924308588064044,0.5851528384279476,0.3333333333333333,0.021157830816048585,0.024998840295125772,0.16748768472906403,0.11486486486486487,0.4629340819297151,0.6877729257641921,0.23809523809523808,0.02110537165374376,0.02639815279677749,0.7960526315789473,0.34870317002881845,0.6806508629652734,0.980349344978166,0.38095238095238093,0.025301195732471606,-0.026223465246718924,0.002109704641350211,0.04,17.012542798525892,0.6299646496153046,0.5218340611353712,0.7380952380952381,0.026337529558327338,0.01911239580869682,0.46586345381526106,0.468,0.1,1.0
0.25,150,15,0.6899282259322828,0.4660633484162896,0.9137931034482759,0.03150719970376561,0.02056649240699824,0.052132701421800945,0.034722222222222224,0.5743485723201747,0.5452488687782805,0.603448275862069,0.030647647772066366,0.019071001827506415,0.49429657794676807,0.5550847457627118,0.9448821969105945,0.9932126696832579,0.896551724137931,0.02990248272357294,-0.012997624888598597,0.0045045045045045045,0.03636363636363636,17.012542798525892,0.9707442658761117,0.9932126696832579,0.9482758620689655,0.030546874463647188,-0.015689363272672827,0.0045351473922902496,0.034482758620689655,10.0,4.460753450435659
0.25,150,16,0.56,0.56,,0.01798178881910103,0.02924283474304995,0.05454545454545454,0.03942652329749104,0.522,0.522,,0.02721680476562501,0.01826250405435628,0.5481171548117155,0.5,1.0,1.0,,0.022936649025638557,,0.0,,142.51026703029993,1.0,1.0,,0.022936649025638557,,0.0,,100.0,1.0
0.25,150,17,0.2595959595959596,0.5191919191919192,0.0,0.026618194510133922,0.02086589945153191,0.3053435114503817,0.3333333333333333,0.46262626262626266,0.5252525252525253,0.4,0.036596787775580744,0.009768336903552506,0.4828897338403042,0.538135593220339,0.5,1.0,0.0,0.023880102062239363,,0.0,,49.238826317067414,0.5949494949494949,0.5898989898989899,0.6,0.020875337311806345,0.028168455638100085,0.2764505119453925,0.39805825242718446,3.1622776601683795,1.0
0.25,150,18,0.5571623634558094,0.535377358490566,0.5789473684210527,0.030294586176160047,0.005278303142643319,0.09166666666666666,0.08494208494208494,0.500124131082423,0.5660377358490566,0.4342105263157895,0.020249660278765548,0.01561158994521586,0.43462897526501765,0.5694444444444444,0.9809458788480636,0.9882075471698113,0.9736842105263158,0.027727706554181143,-0.0323417162317439,0.004761904761904762,0.02531645569620253,5.878016072274912,0.9988207547169812,0.9976415094339622,1.0,0.02759930726004608,-0.03319659862333765,0.004739336492890996,0.025974025974025976,10.0,4.460753450435659
0.25,150,19,0.588,0.588,,0.025060093908127867,0.022849871240692016,0.06341463414634146,0.04421768707482993,0.552,0.552,,0.02631942446363546,0.021475803270574825,0.463768115942029,0.5739910313901345,1.0,1.0,,0.024149482169144292,,0.0,,142.51026703029993,1.0,1.0,,0.024149482169144292,,0.0,,100.0,1.0
0.25,150,20,0.558,0.558,,0.004931450244834773,0.03856597905657777,0.17266187050359713,0.2171945701357466,0.656,0.656,,0.020052601413351853,0.019312225152518493,0.622093023255814,0.327217125382263,1.0,1.0,,0.01979791197962518,,0.0,,49.238826317067414,1.0,1.0,,0.01979791197962518,,0.0,,100.0,1.0
0.25,150,21,0.6666244565446794,0.465324384787472,0.8679245283018868,0.02348915799524213,0.0162407091323579,0.06046511627906977,0.04225352112676056,0.6155291038791102,0.7404921700223713,0.49056603773584906,0.019691188105640123,0.01851637837943588,0.7323943661971831,0.28851540616246496,0.6403908657296019,0.9977628635346756,0.2830188679245283,0.02062533289656061,-0.01899312813976726,0.002070393374741201,0.0625,17.012542798525892,0.5857076526951163,0.49217002237136465,0.6792452830188679,0.025093440337304977,0.014188690919231105,0.3193916349809886,0.3559322033898305,3.1622776601683795,6.1911301756534876
0.25,150,22,0.6056575732386207,0.46384039900249374,0.7474747474747475,0.01835944589883459,0.02286824728288337,0.047619047619047616,0.03460207612456748,0.6121312879417617,0.6384039900249376,0.5858585858585859,0.023718557521039303,0.016937709190437043,0.5369458128078818,0.36824324324324326,0.9937026121564776,0.9975062344139651,0.98989898989899,0.03276423360563082,-0.026825162893440058,0.005,0.020202020202020204,5.878016072274912,0.9962593516209477,0.9925187032418953,1.0,0.03295238358973738,-0.025806687444196907,0.005037783375314861,0.0196078431372549,10.0,3.5955650878267438
0.25,150,23,0.4225300765585126,0.5758293838862559,0.2692307692307692,0.0059831862923729546,0.018752620041360846,0.2562814070351759,0.17,0.5702393972536153,0.5379146919431279,0.6025641025641025,0.007454932044260543,0.014967386068449728,0.5413223140495868,0.5058365758754864,0.971563981042654,0.943127962085308,1.0,0.021411388996691615,-0.029178950242149095,0.0025188916876574307,0.00980392156862745,17.012542798525892,1.0,1.0,1.0,0.02067515791892885,-0.0407620095615887,0.0023752969121140144,0.01282051282051282,10.0,3.5955650878267438
0.25,150,24,0.7494969818913481,0.49899396378269617,1.0,0.023321879475715283,0.025334117189116746,0.06854838709677419,0.06374501992031872,0.4584171696847753,0.5835010060362174,0.3333333333333333,0.02560877956946177,0.022549326958422936,0.5384615384615384,0.3848797250859107,0.7505030181086518,0.5010060362173038,1.0,0.030885833718881848,0.017838450381008883,0.156,0.1566265060240964,2.030917620904737,0.7686116700201207,0.5372233400402414,1.0,0.017833674094114214,0.03178726462878246,0.449438202247191,0.5129310344827587,0.31622776601683794,4.460753450435659
0.25,150,25,0.7299349240780911,0.4598698481561822,1.0,0.02706649624312037,0.021341335458568412,0.05687203791469194,0.041666666666666664,0.5310083986873575,0.5748373101952278,0.48717948717948717,0.01848131055715382,0.03077780607823433,0.5700934579439252,0.4280701754385965,0.5854330051727015,0.7093275488069414,0.46153846153846156,0.02685254858392752,0.01670865071317396,0.06628242074927954,0.1513157894736842,2.030917620904737,0.5555648256299015,0.5726681127982647,0.5384615384615384,0.019432757573168005,0.02937781733933873,0.34519572953736655,0.44495412844036697,3.1622776601683795,1.0
0.25,150,26,0.486228813559322,0.722457627118644,0.25,0.023037478764161547,0.020360760652183275,0.19708029197080293,0.07458563535911603,0.4444612590799032,0.5317796610169492,0.35714285714285715,0.020921566421776377,0.023902384914155528,0.5783582089552238,0.670995670995671,0.6433111380145279,0.6080508474576272,0.6785714285714286,0.02674725241000136,0.0158439488689577,0.08108108108108109,0.11330049261083744,2.030917620904737,0.6558716707021792,0.597457627118644,0.7142857142857143,0.02494099933146185,0.018649821316684932,0.3275862068965517,0.45454545454545453,3.1622776601683795,1.8651883626089147
