date,mkt,mtum,usmv,iwf,qual,vlue,size
2024-04-03,0.001553811812372352,0.0074820075202326475,-0.001831100094286442,0.0022435565408291946,0.0005119598429017547,-0.0005264358291438009,0.0019192664939857718
2024-04-04,-0.011945158388122379,-0.018022131054461377,-0.009025053320985799,-0.013977182329314997,-0.013884940669166346,-0.010570257069069444,-0.010826632389329904
2024-04-05,0.010792155983177842,0.01916724107386103,0.005465693235487512,0.014304733142558312,0.012462866138408524,0.0046124209598783494,0.007740110930610777
2024-04-08,0.00033196668102708493,-0.0038782547072062634,-0.0013674847961907544,-0.00046541782035591783,-0.0012238659544943076,-0.0014981296000958766,0.002509021230076236
2024-04-09,0.00161177349340913,-0.005889915143176383,0.0003618000779330721,0.0012408613660674916,0.0004532670359775892,0.0044179602795233475,0.003187132263062553
2024-04-10,-0.010737037387094972,-0.0040246696459774745,-0.009082479201710458,-0.0067388967206111205,-0.009422360580989442,-0.01985636515207656,-0.015626499935887606
2024-04-11,0.007025673982682612,0.011455016675449237,-0.0019555352372304657,0.014066978721728907,0.008776827435972523,8.881746416555814e-05,0.0005963140367064579
2024-04-12,-0.014875667812751625,-0.018551593740912753,-0.0110781950315052,-0.014060657874112814,-0.013516616765799183,-0.017692827301231562,-0.01695021936171559
2024-04-15,-0.012587761926766583,-0.016843880013360457,-0.005810282923263355,-0.017262205906734773,-0.011950994242745483,-0.005276438457673671,-0.011669552391804339
2024-04-16,-0.002376825074562161,0.005065968733798165,-0.0012167349081844137,0.00025137897422600197,0.0008714132648095507,-0.006379000095529941,-0.004456241694673402
2024-04-17,-0.006098804427544069,-0.013337973633681388,5.289577726141914e-05,-0.008982754300204565,-0.007180476781177836,-0.0039938500397395105,-0.004345249890215341
2024-04-18,-0.002116296372470683,-0.006349474403010258,0.0014244566125409808,-0.004575908290818109,-0.002002197979303899,-5.929928196912737e-05,-0.001454427817141779
2024-04-19,-0.007449963538606386,-0.026486690753617648,0.005669966578126795,-0.01962278736432055,-0.014842330035167328,0.003941251500640508,-0.0005370298884393998
2024-04-22,0.008816497687105906,0.010760372235483429,0.004418435476344573,0.009125459057977237,0.008311101070525462,0.007529542154748103,0.008349805527652965
2024-04-23,0.012769371752010983,0.02185091652334803,0.004260786312559217,0.015503855594232618,0.011783225157156352,0.00810877544402544,0.011395484927754218
2024-04-24,-0.00010735768784586597,-0.004984492881767499,0.001871224390331383,-0.0002156950037602856,-0.0008300705181040202,0.002841756620264757,0.0009218243585988883
2024-04-25,-0.004741544437484091,-0.004388911227006798,-0.0015288251932215058,-0.006154360614437082,-0.003049740112100352,-0.006227927636487052,-0.0025275471169419195
2024-04-26,0.00977130149029981,0.01320740960423028,-0.0036264654178455036,0.018308122340688016,0.012675467771031457,-0.0027270435393530468,0.0037616279787262563
2024-04-29,0.0033935410134737776,0.0003353300669921566,0.004242370045339561,0.001829790015619892,-0.00040224801489718853,0.005731522189214466,0.006606332367472323
2024-04-30,-0.016329446331657338,-0.015269818626931442,-0.009531753212589256,-0.017838404148973197,-0.012936571833053967,-0.017765564560397462,-0.016502636726129172
2024-05-01,-0.0024027845241817447,-0.009527585941774608,-0.0013091049439124536,-0.003485546230384662,-0.004796878769851354,-0.007635890812150881,-0.0026707265606399355
2024-05-02,0.009860246969198405,0.010527926111350006,0.0031925041405116428,0.012588176285778907,0.00718950012123587,0.005985966836756562,0.008268036917275179
2024-05-03,0.011942047644995846,0.016462215883023434,0.00557857124644956,0.017458254420829933,0.011939232554338153,0.006704655052626851,0.006820509892848214
2024-05-06,0.010818234719223385,0.019855060220861143,0.006545161695862722,0.013047423777309275,0.013258279152212227,0.007950097379705756,0.009785785586213347
2024-05-07,0.0010229864427200308,-0.0005012940221079676,0.005966857115986102,0.00011260050204042749,0.0036107501534670128,-0.0009930609895132392,0.0012288392327894915
2024-05-08,-0.0006491482736225018,0.001420804904878059,0.0007657329872143848,-0.0016683587706771696,-0.00016823962095524614,0.0015496342835688015,-0.0009304739413200647
2024-05-09,0.0057674431067265,0.001825132346375602,0.005059828733623206,0.0030446022298908915,0.003150836609529195,0.006818540758035452,0.008253624038188967
2024-05-10,0.001140162073026918,0.002006107162997761,0.0038406833564696985,0.0014645617544271072,0.003457191965650974,0.0022331980296421694,0.0006813786136079525
2024-05-13,-0.00023309484192546304,-0.005227178515660902,-0.0002300116881595038,8.918328641049911e-05,-0.0005657481192181679,0.0025445819423024485,-0.0006111300434038514
2024-05-14,0.005610239245899651,0.007107556341825472,0.0012399936887879104,0.006182327107431496,0.004704037868206612,0.004389613443335438,0.005512833025051789
2024-05-15,0.011726755607513573,0.022796465905808416,0.006448894223849866,0.015431329699044705,0.015890024066498087,0.009790175519754696,0.010362631683514145
2024-05-16,-0.0025143675800969323,-0.008543029669391133,0.004263976219157861,-0.003262634000572029,-0.004035054364072033,-0.004010858206612733,-0.0036236773456093108
2024-05-17,0.0012163843299581867,-0.0007573608986757296,0.002434154606713035,-9.348099823436318e-05,-4.296815198523429e-05,0.0004901390965226238,0.0018867484546809532
2024-05-20,0.001231690383495243,0.007545084715969708,-0.0019858281138250833,0.0048272842140064665,0.0034765465242510007,-0.002259623196198546,0.0001980692245797666
2024-05-21,0.001826957646053895,0.001336252522024628,-0.0007201446023762381,0.0027942167235270876,0.0007463024996865464,-0.0002454754996542574,-0.001733222308143878
2024-05-22,-0.003340151965171567,-0.0018733009444786841,1.881889715438234e-05,-0.0032085697781050193,-0.003167056133763002,-0.0015572507800170055,-0.004470300517319226
2024-05-23,-0.008437801642623421,-1.7704718906941252e-05,-0.01140210512236095,-0.0030913818281098626,-0.0022928229187836324,-0.013552571891332854,-0.013773951971779441
2024-05-24,0.007192046220463544,0.010186079784217705,0.0017180402989205312,0.008229843634494527,0.007381637088311965,0.0060394124061362575,0.007652870482848462
2024-05-28,-0.0005504045440949401,0.003777473512877716,-0.009590873424541235,0.004447374666032511,0.0018962934857540414,-0.0074982773267344704,-0.007725265354311506
2024-05-29,-0.008000990974288857,-0.007767592637411558,-0.00876531616159526,-0.004726496100387112,-0.007979750856621726,-0.011226326877187276,-0.01095121420728562
2024-05-30,-0.004415710064130995,-0.016958411850010235,0.0022372115465350007,-0.013637974631880545,-0.005156965977304084,0.009902620655159566,0.002290668404979712
2024-05-31,0.007601673697735567,-0.000687276315597618,0.012607403663488892,0.0020960899153916746,0.006101931473194266,0.015149253105175342,0.009126872387698493
2024-06-03,0.0003784991142985472,-0.0014011318055847655,-0.0018150978400489626,0.005467598467932877,0.0007454052026085733,-0.005660411105697927,-0.00528302250883661
2024-06-04,-2.9368999116874406e-05,-0.0025018143083935795,0.004605619617817691,0.00396061112066981,0.002851968306847308,-0.003569865837402486,-0.0034697840578886696
2024-06-05,0.012011923984128536,0.022708303124652662,0.0027882321046837077,0.017810038126329086,0.012770480261970585,0.006182446049574519,0.007028664157165299
2024-06-06,-0.0006503228749238366,-0.004387653806063874,0.0007055710387229297,0.0007143719816282701,-0.0006619720360608872,-0.0028699525786011204,-0.0015450211047448592
2024-06-07,-0.0019841873065130633,0.0007802378235426399,-0.0018187585120116312,-0.0010106224720503043,-0.0009552121752431919,-0.001682582398707555,-0.00395126054085726
2024-06-10,0.0029347216672879206,0.010586168556519615,0.0016449804739189222,0.0036773054066223665,0.003810268932996186,0.003651432866035531,0.0032122570125485694
2024-06-11,0.00209218492360419,-0.00253103969537416,-0.0006698668264865093,0.00909156894666241,0.005098219468923304,-0.004516283567744694,-0.003352720491681893
2024-06-12,0.006646330950976553,0.010532646855460515,-0.004773247511746903,0.012563329774301524,0.004367249547472696,-0.004016456154278258,0.003260643952186504
2024-06-13,0.0007255270017345605,0.009428657387274608,0.0007584468713643933,0.004846497502364322,0.003166167654302221,-0.0038798935958223035,-0.003788964378662052
2024-06-14,-0.00154819725321087,-0.0002438907328625728,0.0001859737663290062,0.0029393529051677802,0.0009264711492396049,-0.0074217301515773215,-0.0064640016000192535
2024-06-17,0.007637674403773609,0.013580269522022403,0.007515910996481745,0.009653858229884626,0.008150356661841496,0.006096507437215903,0.0065823172688153075
2024-06-18,0.0023389246775027406,0.007472691254370334,0.0022734596807001406,0.0014457763892785636,0.00397594082342323,0.004219779205715701,0.00279522928766629
2024-06-20,-0.002384130457875222,-0.008440619134891136,0.0050247600865998,-0.006398230176222097,-0.004559068099322494,0.0030741575301871382,0.00035905664490076816
2024-06-21,-0.0009548409704306371,-0.008623960148738452,0.0007990593264330936,-0.002141744926226874,-0.001822327517052691,0.0020860811664074053,0.0016303095065517414
2024-06-24,-0.0019291082183711117,-0.011157766488448684,0.005316987113824112,-0.009809822693331416,-0.0038019365382427894,0.00574707847555489,0.0046008604110985285
2024-06-25,0.0027914934711643635,0.008685436093699872,-0.004444900268215757,0.011064552512932924,0.0046922772695929815,-0.006141172679002271,-0.005741385009455757
2024-06-26,0.0011970181580556183,-0.002025128169770074,-0.0039779790230710654,0.005276559934716429,-0.0020761348518298917,-0.004475384599273102,-0.0026940447305923154
2024-06-27,0.0016557918370072588,0.0027420893258160994,0.0014321639870076286,0.0022518753704801053,-0.0007365249051756173,-0.0009959034186997062,0.0022430453271196082
2024-06-28,-0.0029936743029334023,-0.0008721223159817715,-0.0013780940869871916,-0.006913195219659385,-0.006587684453810749,0.008293165374755551,0.0003522814961172127
2024-07-01,0.00160427134440555,0.002013095096343731,-0.0020028537862747386,0.009375342879522464,3.1562597920364865e-05,-0.002519907209906469,-0.0067986450945571875
2024-07-02,0.005737027540049455,0.00592440975991293,0.0027994576129244386,0.007927305206277602,0.005077965099492765,0.002354772858137899,0.004091017883152803
2024-07-03,0.004750277284680582,0.008781410567895387,-0.0010250300977180382,0.008823985651291055,0.004720160831229947,-0.0012635348406051516,0.0014116253976019788
2024-07-05,0.004562631290066843,0.002619320579798856,0.002523917005611498,0.010488477344799962,0.006611053690687374,-0.0031543311852813005,-0.0003904277401687306
2024-07-08,0.0012322748373987391,0.004631273338482789,0.0007928413431570469,0.0009555563208620832,-0.001200780441255045,0.00840473963469024,0.0017262840280538594
2024-07-09,-2.8381291141910125e-05,0.0018251818483818738,-0.002209789834239584,0.0008828730670307205,0.00017331514362517453,0.0028326676494996317,-0.0029259296107493338
2024-07-10,0.010025041292006653,0.008594632032684624,0.007997155781456211,0.010135955045051048,0.008315514703135074,0.010801864482645307,0.008413050608710115
2024-07-11,-0.004718705011880875,-0.01406367171297318,0.004206053888574868,-0.021111213579346644,-0.009230564952410925,0.006263509263079836,0.01153012811004217
2024-07-12,0.006036102026014456,0.002496913142180146,0.006986249599827632,0.005487327842205625,0.006971414756869798,0.008574677367042316,0.009071334256270491
2024-07-15,0.003997422621084157,0.0045692482298345105,0.0019547199952916205,0.003163828655366352,0.003165166763466676,0.002847294512584808,0.002457070490747837
2024-07-16,0.00884843659417478,0.005665224537973579,0.00945336083423709,-0.0010872420239821379,0.007114195878623386,0.019285223982878463,0.01722806022302148
2024-07-17,-0.014060024937885274,-0.037562826318411235,0.0027334762376689525,-0.02815562090699486,-0.015881008867194346,-0.001387656992678954,-0.007256319565535074
2024-07-18,-0.008818709252810142,-0.006989929029703745,-0.005560785402711432,-0.007679875737292674,-0.006979535642077761,-0.005307390445515758,-0.009609877465905914
2024-07-19,-0.006424573999201044,-0.006471762991468566,-0.007819278438391364,-0.006060162933740454,-0.007609831477619733,-0.012070815796980883,-0.005738832083094891
2024-07-22,0.011016822348946187,0.016841496323035665,0.004257560721029563,0.01541767261658289,0.013640859930798666,0.004345200557965168,0.008749217206480697
2024-07-23,-0.0005184856762819878,0.0021752673045829507,-0.004369151003487892,0.0013402696097482014,-0.0032886456498267824,-0.009997261300597304,-0.002311311353574652
2024-07-24,-0.023353757154574994,-0.03692488354732748,-0.0038060609281727054,-0.03815007645607105,-0.023737443792172574,-0.005228059595622558,-0.015044697761117054
2024-07-25,-0.0031059433644504697,-0.010932959229412731,0.0013841050015928058,-0.010251070375114635,-0.00715446584992363,-0.0019057972396675504,0.00226024561844107
2024-07-26,0.011670021261367403,0.01322060577209716,0.01104717694738988,0.00861207830468258,0.012500899527298381,0.013878633880444857,0.01408544583096738
2024-07-29,0.00012714456568119203,-0.0031104538458983644,0.0014648172226803258,0.0018969077071040452,0.00035983422792273956,-0.002301332741856621,0.0010495758244948306
2024-07-30,-0.004088486803619729,-0.014180243108265933,0.0027832490568704404,-0.013925112208976853,-0.004242622265189455,0.0017946202579774972,0.003491420585059579
2024-07-31,0.014603228348986974,0.03374596362783677,0.0032173333557887762,0.02693213033777564,0.018972588945767033,0.004027214155261971,0.005725590840999439
2024-08-01,-0.01503722036667976,-0.027751561916265266,0.0003142393334689686,-0.018204218964500307,-0.011248694784870117,-0.01808373786946904,-0.012831833286577332
2024-08-02,-0.02013769205380056,-0.03409926867970181,-0.0015003120672533177,-0.02139582006030838,-0.013512331246096632,-0.03403846211910544,-0.0189014324310548
2024-08-05,-0.029850866289500178,-0.023487773050098304,-0.022354672643585816,-0.03466585774298503,-0.029688677620479775,-0.026755559803343876,-0.024255201572285445
2024-08-06,0.010488942819337765,0.01941229427586988,0.006969897488127597,0.012049971116455671,0.011407195491546007,0.00648092555396218,0.010570691685006128
2024-08-07,-0.008036445750256083,-0.014189556360532984,-0.0010239782119704222,-0.010393055420448993,-0.008825770733035587,-0.008228200286801268,-0.007409010023551987
2024-08-08,0.023531047519071535,0.039543110907333645,0.01269886021613753,0.029575222880307228,0.02580149400027265,0.022126267520569565,0.02069728568017215
2024-08-09,0.004460858838879922,0.010191714527242546,0.0031612154866385023,0.00826375163316806,0.005958403656011635,0.00037288314952421686,0.002066588635704081
2024-08-12,-0.000901028707831375,0.0015199346694738658,-0.0019169178611899707,0.0029973733467856256,0.0014028783001678313,-0.007048374257231704,-0.004675639452302538
2024-08-13,0.01679773731526124,0.022076735573871575,0.008152782064126285,0.02360188493916926,0.015132923172491708,0.014398038244266997,0.012949000156769808
2024-08-14,0.003337335519058904,0.00834698238404541,0.0070628196588524705,0.0032533916351131786,0.002813280657359085,0.001139173245046754,0.002530151493111088
