Date,ActiveReturn_EWMA_8,ActiveReturn_EWMA_21,ActiveReturn_EWMA_63,RSI_8,RSI_21,RSI_63,StochOsc_%K_8,StochOsc_%K_21,StochOsc_%K_63,MACD_8_21,MACD_21_63,DownsideDev_log_21,ActiveMarketBeta_EWMA_21,MarketReturn_EWMA_21,VIX_log_diff_EWMA_21,2Y_diff_EWMA_21,10Y-2Y_EWMA_21
2018-02-06,0.0025272473434692156,0.0009365740975325401,0.0004503345760722211,30.49159487223848,48.2216228681434,58.30736149698049,26.782089428756382,26.782089428756382,51.22473794982605,10.460696751208445,24.161017915126763,-8.342905596947093,-1.1202738204221998,-0.0005615825876604987,0.031192514398886238,0.006400248632263606,0.00260406917928181
2018-02-07,0.0017645221937982244,0.0006893401726146203,0.0003721135393043109,20.721117923553393,45.60907089992781,56.94780447731397,20.241542355363325,18.37284339478234,45.62278651811499,9.624415810006667,23.910243772537854,-8.334067507215531,-1.1207213199061279,-0.0005433489998272116,0.027646720080625325,0.007815855015974527,0.0025195196844297802
2018-02-08,-0.0024262370882085623,-0.0009183569945543536,-0.00016782931861011885,15.999780680308348,36.68551213660327,51.00280007707827,0.0,0.0,12.070670014846957,8.092068000108497,23.336100520345326,-7.948329260526243,-1.1696789516494683,-0.00024788126191603073,0.032847775772117,0.006912723674768544,0.0034117620055855538
2018-02-09,0.0006452287537087477,0.00023645579800797112,0.00021426983862874772,25.6794263384827,41.36949684692582,52.503141551238215,17.205078779040786,14.750609310772326,25.040781950536662,7.006222330108699,22.904280044643713,-7.949276540872448,-1.2047941983764137,-0.0008372906220993482,0.027203636089028232,0.004090822113404342,0.005249081449730938
2018-02-12,-3.784663900720073e-05,-1.7963652912015456e-05,0.00012851355812693217,31.895013987638052,43.336333519489564,54.94245490334276,35.63044167690422,29.36304288820322,37.88939688969718,6.316684921516639,22.60762874914326,-8.068110514418047,-1.1380854479614892,-5.178281323525957e-05,0.022217056436943165,0.005256729254051307,0.004753970895913857
2018-02-13,0.00027064621066941495,0.00010228980559542515,0.0001675520274809157,34.088794898668056,42.56559205970619,55.279886114525425,52.60810329626392,32.825439109497104,40.933858688512146,5.757248351667556,22.345268884980953,-8.068110514418047,-1.1379861675380494,-5.01015173864812e-05,0.020674009005006627,0.005410734819151923,0.003300889056930013
2018-02-14,0.001507761383126818,0.000592571472557121,0.00033256451856471687,44.926086817144586,46.78079926070232,56.730228499537354,100.0,47.1604578994941,53.5385446638023,5.532565244792352,22.20861299381778,-8.070503425423425,-1.1378080598815388,-4.8474810223687835e-05,0.0115725591446139,0.007507833386022793,0.0035183972747226313
2018-02-15,0.0025454932522928388,0.0010289856985378058,0.00048294506023399903,64.49475455044421,47.402267475706736,58.276571334629715,100.0,60.59579540589504,65.35214691442461,5.587467349340784,22.18461883509775,-8.070503425423425,-1.137644075125919,-4.690091934933281e-05,0.01097692371039133,0.007913431818361853,0.002430114528482746
2018-02-16,0.002263273073577881,0.0009677204698208588,0.00046823835694491834,57.18958632637533,47.3331116147411,58.9848594423399,98.62831895186255,59.76461436434424,62.479261638663665,5.604470001077459,22.14668228144609,-8.070429012384812,-1.137591513236408,-4.537812991246557e-05,0.01117583603525623,0.008305861190969367,0.0007278019579542392
2018-02-20,0.0018151168387692891,0.0008342552843611102,0.0004286134189398649,59.041783404203,45.57483664013318,57.588870224936215,93.59986848412262,56.71758480682577,59.63781257583687,5.543410120545275,22.07650525756617,-8.068931977602015,-1.1375569338639837,-4.390478274029602e-05,0.012661392333072775,0.0093349135093155,-0.00026987512149061877
2018-02-21,0.0013380550854269688,0.0006792379724472905,0.0003806712332772861,88.74237264520174,43.01948248045652,57.44947179103068,83.23264407272134,52.908769877802555,55.33815167423886,5.397994102487019,21.968999115895542,-8.066582607520052,-1.1375291534382017,-4.247927253042366e-05,0.01132302970303971,0.009356507684795805,0.0013622983175302543
2018-02-22,-0.0004695365120751981,-7.5233780363350475e-06,0.00015180392288126332,86.15961444093263,42.39947619480253,57.471888059098795,81.81814923918336,54.917102954633116,54.917102954633116,5.294664331099625,21.87545749831105,-8.35929711479658,-1.1221530537016322,0.0006901656307220556,0.008775497312577228,0.008728036306281868,0.0009933846992790673
2018-02-23,0.0008894068993688102,0.0005098403892140956,0.00032493942776415456,86.34681065091135,46.48164354860118,58.20509622174987,100.0,70.2910420823182,70.2910420823182,5.496712843015246,21.909385281785433,-8.35929711479658,-1.1237220157938363,0.0006677571801685739,0.004372357386779048,0.008444652490437991,-0.0003375975941924421
2018-02-26,0.00065635418498554,0.0004308839299773548,0.00030028170563556783,87.90850478709008,48.62723143954434,59.356435867263514,100.0,81.02520909642975,81.02520909642975,5.87620703870806,22.025682653626404,-8.358549026440883,-1.1021580869002754,0.001063251881514778,0.0028425666787392683,0.007196422998806432,-1.954185973315669e-06
2018-02-27,-0.0004517873237771153,4.1224066045270895e-06,0.0001574577011566221,67.18966621901926,43.75349818802726,57.31194077587363,55.173168789808756,73.56699683550634,68.42150034557972,5.944574908542563,22.021577577234893,-8.32633006311463,-1.0996373988765802,0.001028729983940867,0.008030056471028245,0.00858617901685084,-0.00032657295179141333
2018-02-28,-0.0011473072884376318,-0.00028314408825641356,5.8667470740472284e-05,49.27171230968997,43.46759101623029,56.147534710583244,24.383757961782784,69.70931686100627,59.76461436434437,5.81578636771053,21.935940812801277,-8.320404128632331,-1.097866753947289,0.0009953289509831615,0.009898607452432148,0.007658036625376041,-0.000640651923625628
2018-03-01,-0.0021939109283230797,-0.0007211892914092947,-9.316113227525867e-05,40.397932500715825,42.711928807292246,53.917441529647945,0.0,54.11944178079784,46.39878445648964,5.41808514090485,21.732123195718316,-8.284059329563384,-1.0953043835464085,0.0009630123901610576,0.01360253253437373,0.006435347151867934,-0.0015938977393635107
2018-03-02,-0.0015079000342647815,-0.000500367651289529,-2.5418512467986395e-05,46.89011347625234,43.63165526009004,55.45853869940836,16.801029214965006,63.36171273310847,52.216380176343826,5.167178880420636,21.579012273217074,-8.284059329563384,-1.0962477202938319,0.0009317450905930718,0.008707481033848084,0.00720044951954869,-0.000892782285029418
2018-03-05,-0.00048243379661159477,-0.00013147947821416032,9.405631015756437e-05,56.17872324753564,46.348995550873504,55.640464903753134,47.00027799147931,77.3503715629821,62.67330029577158,5.140131547625117,21.51407500969981,-8.28615566301165,-1.097983792062017,0.0009014929846324192,0.0069671779816094835,0.006641981515059367,0.00011025141221411766
2018-03-06,-0.00012977589870218312,-4.7686911127641615e-06,0.0001344093710180034,57.08145813332734,50.777225708831736,56.408992778455115,57.600157744001926,81.88026962231737,66.3436596702031,5.175813135114652,21.475616164005714,-8.365831340847766,-1.0984414992383147,0.0008722231107482157,0.006093155887050453,0.006751010402949278,-0.00021801046981678883
2018-03-07,2.7912815321285112e-05,5.292469793704764e-05,0.000152381737118178,48.34720816928978,60.07637657153946,57.36335142930986,62.600448665317586,84.01716255595551,68.07508163785023,5.228209916549304,21.44596091216829,-8.742687394370968,-1.0985398836902895,0.0008439035776118624,0.004816544266337809,0.006531817101998808,0.00011375015716241793
2018-03-08,0.0004596445249562202,0.0002211877656239785,0.00020816489869136345,43.629989468045096,57.08416625274217,57.994731011981976,100.0,90.34150364379677,73.19939222824505,5.363267107987269,21.45369840552104,-8.742687394370968,-1.0992313598846506,0.0008165035293494803,0.002349492165107465,0.006319740617689678,-0.000863989752416528
2018-03-09,0.001845349486491695,0.0007715933807368597,0.00039435297264758253,66.49062452100755,62.19902552489641,59.356889768506896,100.0,100.0,90.09712595593986,5.807161862967689,21.597699861942374,-8.756016258060274,-1.1019554193106436,0.0007899931119225372,-0.0016886998030397201,0.00676391430916514,-0.00018657311225981046
2018-03-12,0.0005777476397877591,0.0003101033716183781,0.00024250857628391306,76.71874116575931,75.83056847456845,58.99484557212713,100.0,100.0,90.44320887816912,6.192283358243117,21.730782110834866,-9.844506883896534,-1.101663821825232,0.0012115282782124675,0.0008007850616647097,0.006544302041329747,-0.0011545620594127265
2018-03-13,-6.661727189502534e-05,6.647896469190639e-05,0.0001609042933458606,85.94645833014799,70.44236168993763,57.65212581531023,81.16001862213726,88.20905724134003,83.24128146939775,6.373008690898587,21.788947176530087,-9.799186719051116,-1.099300099236595,0.0011721921097508966,0.0019269062598731824,0.006007137978484212,-0.0017664399122819718
2018-03-14,-0.0003383835512613439,-4.4262505679666046e-05,0.00012243604571558907,78.40895002915698,66.17895276795497,56.96879759013448,62.0945248766647,81.73078230598743,79.91689308869546,6.4495811068555895,21.80849400574482,-9.839782013381718,-1.0980274842919289,0.0011341331167189577,0.003566462057347778,0.005812096892161244,-0.002683133394269014
2018-03-15,-0.00037982460596927976,-7.004753385182705e-05,0.00011188964569160276,70.97385080570206,65.05865978780471,56.874674076757266,52.87443338039749,74.21455890014134,79.0861597611452,6.483496125473835,21.81236122983171,-9.839155141870606,-1.0974561354815244,0.0010973098315019375,0.002221680000396434,0.006597435087309213,-0.0032453812544961146
2018-03-16,0.000256771539950185,0.00016914373664507644,0.00019073678728500856,68.09404469544302,61.5004411928829,56.719132414695544,49.84712999704819,74.52967560767998,79.22495110123714,6.498895761369113,21.809497267343033,-9.839155141870606,-1.0941475985161555,0.0008295259040536207,0.0005654161459857075,0.007032592533242379,-0.0028153272823896393
2018-03-19,0.0008066366803510775,0.0003872839601614083,0.00026422903183137797,45.968868375271214,51.25184970662569,55.20373048506961,0.0,40.252347492408106,64.12769922573513,6.192595482682407,21.67015623706493,-9.839155141870606,-1.002986983987752,8.451515407609085e-05,0.00656930007846149,0.006804256761321839,-0.0027239186126572818
2018-03-20,0.0010812897442137588,0.0005084448831124136,0.0003065312798746795,44.71823491300186,52.90453485620304,54.81458527209343,15.263493683807889,49.37192665912787,68.14436537939625,5.984616948066616,21.56339728897234,-9.839807884349668,-1.0030263467630698,8.17710973354609e-05,0.004925149502433839,0.00755738129009818,-0.0023107956050975463
2018-03-21,0.000192594888758587,0.00017912087109708594,0.00019744331622404616,12.745405626384652,52.426237146813804,53.712546170199325,0.0,39.46582635544705,63.78128051800578,5.696557320631655,21.41633596060899,-9.768400148230457,-1.0088808698393523,0.0002471016690477053,0.004152952331963705,0.006337959916308627,-0.0012617215373219703
2018-03-22,-0.0019912191910899497,-0.0006754174641530389,-9.157207630257297e-05,6.873759516544823,45.63248446136645,51.26749376968767,0.0,0.0,38.30019783362451,4.915156506680319,21.050521651086285,-9.327069693852566,-1.007299920137558,0.00023907871732994836,0.012706773433176898,0.0054828132005170505,-0.00251948454205136
2018-03-23,-0.003567199587127178,-0.0013351617320434862,-0.00032095866226395156,5.678069401345056,40.13064001639352,49.36469013605776,0.0,0.0,18.367858611919377,3.8093146386065087,20.522860191355676,-9.315190029820277,-1.0060712776941023,0.00023131625658545567,0.014355732371332815,0.00498011379244944,-0.002437681359934405
2018-03-26,-0.0008232956011887094,-0.0003334830600771063,6.438293044923925e-06,32.46736812073054,43.7912869965541,51.97801888322373,45.07774307816244,38.061561540575994,45.800862409093725,3.367491466473382,20.244761497552986,-9.315190029820277,-1.007836138914308,0.00022380582913561478,0.008444308208294471,0.0064418294286654005,-0.003007898611174043
2018-03-27,-0.0026751578136180306,-0.0010743601056628573,-0.00024768226827602357,26.630733765320812,36.249649292119976,49.95305292804447,8.67386162578114,7.32380761591508,23.646518603916448,2.522589308713691,19.78236093665805,-9.067455086622362,-1.006464041686911,0.00021653925190759555,0.010363862296667602,0.003959899180736579,-0.0029102374928887654
2018-03-28,-0.002884497024371345,-0.001208320444640134,-0.00030203220374573533,25.49844616291405,37.64655609711534,49.7042330030838,0.8374989037974542,0.5783914986001712,18.78473631044566,1.668770170351877,19.291346598549012,-9.124424099156542,-1.0061862027566573,0.0002095086075183889,0.010556945502129487,0.004480692726635533,-0.003789793901704833
2018-03-29,-0.0013443021350384885,-0.0006598540954270876,-0.0001266285433900646,37.478961042274854,43.61908632496312,50.85850591584308,30.137593121018856,20.813552794433278,33.36929969135797,1.198918450972542,18.93909572548688,-9.159103762356764,-1.0071384349008816,0.00020270623564833077,0.005811656292246118,0.004010530388059664,-0.004316110463477645
2018-04-02,-0.0032391852228023555,-0.0014238464837588033,-0.0003906706867499731,29.661004896402844,41.70681112116095,48.75625968993171,0.0,0.0,10.520215686220398,0.3210741653451237,18.40026999347367,-8.994622861921323,-1.0057284498733514,0.00019612472469471252,0.011073164279547456,0.0032309511696613103,-0.0038512918182730185
2018-04-03,0.0018062714542233882,0.0004921885838729567,0.00024549010457158426,35.618762739232835,42.99224109532481,50.025094008025114,30.314364845958163,13.381761043282353,21.2153196538058,-0.24438113704127318,17.969387025713843,-8.994622861921323,-1.1118241461941045,-0.0013023545317858553,0.0070505485724879574,0.004100094575789502,-0.0027522005782649513
2018-04-04,0.002762225778165438,0.0009090749649411193,0.00038907855831502833,48.275763392020295,43.49663610894055,50.31493441294593,65.55025744986627,28.93604685359931,33.646770443041675,-0.49636656565945714,17.656771814636556,-8.994622861921323,-1.1082885783857364,-0.0012600693964074186,0.005180515170278154,0.003966971797029778,-0.0026628415203431713
2018-04-05,0.0031121905092196213,0.0011062644930386939,0.0004614231008911456,58.99488528477009,44.228278723827735,50.19644532468692,84.25161877750179,37.19144490472711,40.244731665412814,-0.5864180224149322,17.40765569019186,-8.994622861921323,-1.1064307066144743,-0.001219157184169596,0.0031469587062089082,0.004487535707656508,-0.0019270193625827224
2018-04-06,0.0009527390947597409,0.00032617501409185876,0.00020489256703174868,38.203505555086466,39.91795275178837,48.11215035333813,26.634898161292792,9.905903475087385,18.437310246215503,-1.1016127802645883,16.97695870446057,-8.811152964785816,-1.1119814277475568,-0.001179573318699789,0.00714589630116937,0.0033677867601351243,-0.002838499115412892
2018-04-09,-0.00012582008507371666,-7.563373136999134e-05,7.044625667623881e-05,48.74168548451576,39.339784610582235,47.61504819207453,35.980750620370976,13.381761043282534,21.215319653805945,-1.500087557316192,16.582483773570573,-8.765865066185379,-1.093900327313062,-0.0006533101258859099,0.007334188228436636,0.003907805143244921,-0.0030710203122350133
2018-04-10,0.001361183044435635,0.0005047596862272841,0.00026496356534038524,58.781962243216036,39.265259522536866,48.77520713015386,91.82202608004815,34.14993823996527,37.813868500802535,-1.517057485419059,16.340767158224594,-8.765865066185379,-1.0914009732167964,-0.0006320983080260619,0.005096911406943468,0.004754972304651816,-0.003295991959340824
2018-04-11,0.0008415097444224858,0.0003291799219805847,0.00020826661946063885,49.8939980369165,38.443212590800854,48.251789302126085,76.16759612451933,31.13327484570081,33.16066496721989,-1.6212455331621527,16.06393809066725,-8.814757819243939,-1.0920110716021998,-0.0006115752001663983,0.004564547295972494,0.004600586810751619,-0.0035136591771825587
2018-04-12,0.001448785989388659,0.0005835069217476382,0.00029553037439151796,68.22343793054795,41.46900014422738,49.074356936126044,100.0,43.7335587064062,40.869852338327156,-1.5548736621487365,15.859117323504165,-8.831452403133078,-1.0908589562397797,-0.0005917184411181004,0.001480217352578366,0.005100578368782242,-0.002750212483304065
2018-04-13,0.0011046694092161713,0.0004769312615020707,0.0002626801581384221,61.36787464438408,41.59541441886609,48.30985038424073,88.5449696510055,40.43386817458372,38.3001978336248,-1.5432756721809255,15.635549360645314,-8.83272029274372,-1.0911926933837492,-0.0005725063957203803,-0.0005219520501457091,0.005909018304931634,-0.003959646834334128
2018-04-16,0.0017045987179828837,0.0007321236972285001,0.0003512575125048439,58.89868581398573,43.54675100470802,48.42490351639,100.0,51.95714753505498,46.21723642936982,-1.3702210148799168,15.483622705438222,-8.832949381123424,-1.090044178504961,-0.0005539181312676424,-0.0021301891906733987,0.006366527419422904,-0.00415576635871088
2018-04-17,0.0005491137251743602,0.00031148299972752236,0.00021331185856693957,63.365405938328756,46.70090823988695,49.93547387444048,100.0,88.34275391877003,61.426976447446414,-0.9082851996093382,15.462548626638352,-8.78536356838403,-0.9849154285307382,0.0003762378137407924,-0.004736752839434859,0.006809182026657533,-0.00499488266045655
2018-04-18,0.0006279164627720553,0.0003500428398714309,0.00022741759669464527,87.73579437200871,49.75746072148617,49.20897219754243,100.0,90.8736864596088,62.88540480341265,-0.4667766476845827,15.449335945008727,-8.78536356838403,-0.9849644856343188,0.0003640220410765695,-0.0038462091346522244,0.006912782211305956,-0.003533978844945333
2018-04-19,-0.00010430282554858828,7.250358379461194e-05,0.00013499212749344946,76.27298283599046,47.45344737133182,48.633865251164,73.1309000674024,83.322440522099,54.89863475212137,-0.23380175070292353,15.36303792342477,-8.764673967669953,-0.9842551369360211,0.00035220289282471035,-0.0029805775540068004,0.007337700896975341,-0.0024451901928325137
2018-04-20,-0.0010198682923920936,-0.0002915548730807836,1.1305538810364377e-05,55.42329058679824,46.31346645127207,47.418931202553225,36.916582884297874,64.19113167822705,44.134023185989896,-0.24212192745324046,15.18312356392397,-8.755162722497088,-0.983339256439147,0.0003407674912959516,-0.001064157836931204,0.007748823228649076,-0.0017164347865782496
2018-04-23,-0.001001559131793302,-0.00030804576120691554,2.4105058320916647e-06,59.38712459426041,51.048535661324124,46.73148430761305,20.62134932233472,62.732101443854575,43.369999244483736,-0.2641574491593701,14.99904053380402,-8.985689896295238,-0.9832601642357561,0.0003297033769166968,-0.002085258788164397,0.008471279364165345,-0.001985387416539415
2018-04-24,-0.0025116410254315256,-0.0009215416674391362,-0.00020826416326367447,37.82026116781707,51.38804286073161,45.05590624032681,0.0,27.718154516988065,25.034879718836766,-0.6503124981072688,14.661067779556447,-9.01332520561475,-0.9817474917896372,0.0003189984946535446,0.0011599861031345426,0.007871549774822547,-0.00094687877390008
2018-04-25,-0.002204726489515207,-0.0008530787354297228,-0.0001929614549275074,40.43702564698722,45.40430111354107,45.31658031398853,2.9361232763690857,29.840438606803914,26.146217796072918,-0.9689046665478713,14.341922881923324,-9.01332520561475,-0.9818751576888561,0.0003086411808785881,0.0007963708825826493,0.007940656768134489,-0.00026677087463589664
2018-04-26,-0.0006757920771025215,-0.00029864600362139524,-1.2898377927304978e-05,46.56924319054777,54.27998281796246,46.51118566451479,43.121298056876796,58.887024548728775,41.35651745664964,-0.944243164339241,14.161240525833989,-9.248174963941587,-0.9831719241252126,0.0002986201506611745,-0.0022803880230265793,0.007682837765520939,-0.0012321559430780976
2018-04-27,-0.0005592956544788472,-0.0002653062130464844,-4.770612529149641e-06,32.79897141789729,55.73818734338807,45.585771789741436,44.95412030150785,60.21182229157127,45.21255183145441,-0.9059203599707644,13.98922728274465,-9.261624486640134,-0.9832174774238728,0.0002889244854722786,-0.003909653032048082,0.007433389687384995,-0.0024908788900694736
2018-04-30,-0.0010507217966324591,-0.00046716527412632143,-7.582151254599143e-05,27.872558492586293,50.643214054287625,45.642314572108205,36.27886406482469,48.40791287712836,39.65926381529823,-0.9933077343760033,13.766895296761959,-9.240792896197057,-0.9826989434779616,0.000279543621288094,-0.0027051752762901546,0.007192040744696758,-0.0027346866973576175
2018-05-01,-0.0004708337406898948,-0.00025919227133023426,-9.858895112870379e-06,38.579744199086754,58.744953370023914,46.73127231916518,86.18001957371429,51.87447354206577,45.879094530066936,-0.9554671436029025,13.597256704304527,-9.578943292990802,-0.9831663627670545,0.0002704673370798788,-0.0035267607052207393,0.007283210187693825,-0.00232121406923896
2018-05-02,-0.0008368568816046044,-0.0004092994360076127,-6.330186949092984e-05,43.06465691596927,54.56760985198218,46.27006486643239,64.39433249293293,41.406380827551054,40.734575880413345,-1.0125322323930277,13.390379889637643,-9.562675194652927,-0.9827743559847681,0.00026168574367751605,-0.0024214103491056855,0.006722055091501655,-0.0019211661619843656
2018-05-03,-0.0007430855522767059,-0.0003864910768976497,-5.9393143122464454e-05,44.00011173976649,51.09274779210505,46.52872096351018,71.02223391658866,42.03164602384976,41.04186093711502,-1.0548659458763154,13.190024956301102,-9.562675194652927,-0.982798882325085,0.0002531892729946543,-0.0024854195857462362,0.006503801918016177,-0.0028328359578279044
2018-05-04,0.0005274112956331448,9.909291086819212e-05,0.00010104624318182851,77.22665587532208,53.21906123543504,49.113532026461755,100.0,73.12518020757378,56.3227025244285,-0.812710717493303,13.111565482335777,-9.562675194652927,-0.983936345110995,0.000244968667603689,-0.004798312599406494,0.0069419994664274435,-0.003065541027304749
2018-05-07,0.0009566039362898659,0.00028095177843431916,0.00016245466614341896,79.14452790023208,62.67956776344674,52.62331086289376,100.0,84.49926401856581,62.38858132194519,-0.48576596460299015,13.07864941231287,-10.001798369555681,-0.984344924468565,0.0002370149706492252,-0.004686514809997728,0.006067240660742296,-0.0023166439327639518
2018-05-08,0.000871280111643385,0.0002695070192740582,0.0001598887637728504,70.37735332666328,61.94526497771248,50.996846691157664,99.66351415364001,82.75230877051823,62.312100385561095,-0.19576733439248528,13.04191374529438,-10.167121598693306,-0.9842899590426573,0.00022931951608903283,-0.004622521028688872,0.006519612576742619,-0.002241426624473689
2018-05-09,0.0016708918792158354,0.0006019427443001522,0.0002733799166750185,75.88388058297346,59.90054314794891,52.2900176306165,100.0,100.0,72.37144736459497,0.24432039759500412,13.079776007677083,-10.167121598693306,-0.9883400346671476,0.0001858947098484797,-0.007452414914410021,0.0072819789959457796,-0.002168651488407831
2018-05-10,0.0022754094927323505,0.0008732071982270069,0.00036860883106507405,90.11726784199983,64.282331423871,56.54842081671933,100.0,100.0,79.68360936287768,0.8094279366035835,13.18604667585771,-10.197340950340859,-0.9888649486755166,0.00017985903923788233,-0.0076734176076313975,0.007045546089121042,-0.003072285875860967
2018-05-11,0.0022385413184224405,0.0009043189377561488,0.0003846522723317926,89.25852560609825,62.7519725239777,55.53245925680488,100.0,100.0,81.94268220610785,1.344798245983327,13.298467033075099,-10.197340950340859,-0.9889074789137504,0.0001740193361174267,-0.008879818057558464,0.00681678973827933,-0.0029725342176055935
2018-05-14,0.0020702625650974712,0.000881802367797094,0.0003827473598233934,99.8249539725251,63.999980164321975,54.344662965077106,100.0,100.0,82.20344679814146,1.820346467316881,13.403101356357183,-10.2066809063697,-0.9888427941066562,0.00016836923777124074,-0.007880680112377464,0.006920142914061891,-0.0022266568887608948
2018-05-15,0.0009222095956446343,0.0004711740933271624,0.0002495318092553796,82.33629159765078,57.9755533858189,53.22177956267838,67.03327356046974,83.71809253901692,71.77608416170212,2.070405790216512,13.427341051934093,-10.042495122638103,-1.0004685206886614,0.00027093195188651744,-0.0036142031331299496,0.007669504825565068,-0.0005309502259398811
2018-05-16,0.001269290834842216,0.0006216308922331515,0.0003027786020238343,78.3159360179304,54.5605108819893,52.405253884886896,83.21687385184005,93.48719328054476,78.0324737344794,2.386860172662125,13.488443348664191,-10.220858739008612,-1.00093300374904,0.00026213527326771166,-0.006299775719656356,0.00742048964427654,-0.00018902900165019052
2018-05-17,0.0010585821068792983,0.0005602162825567377,0.00028553383305048236,72.03307661126851,53.48838869558759,51.05629526792316,76.92355374229331,91.04502743281725,76.46844636400051,2.636154019641765,13.531454210616346,-10.218752800514954,-1.000692404181272,0.0002536242071585554,-0.006071048310268227,0.006854877328283908,0.00079115507812405
2018-05-18,0.0004697019114015652,0.00034598137879979777,0.00021619289647368427,71.88784393426486,57.05852786456387,51.1240188881326,56.12951525360182,90.77365137470221,76.29464998445506,2.8474486948915114,13.566620430842988,-10.25966153325605,-1.0029491258623233,0.0004368045170946333,-0.0058981170652108,0.005982947223475462,-0.0002085789644576839
2018-05-21,0.0010520915259703265,0.0005778773021161232,0.0002959331180108403,70.40179362418402,65.20679953336528,52.10380210530171,100.0,100.0,85.50543796407591,3.174719908717634,13.658282091381864,-10.444341145894326,-1.0042166076547254,0.00042262225129184014,-0.006539808229602153,0.0067627382122270535,-0.001175853420727669
2018-05-22,0.0005516482306907528,0.0003974644048501949,0.00023809669070008063,49.521125240015856,62.9107754760006,51.992923539631086,55.06196766461115,90.83861361637184,79.33573651292524,3.3577446087758744,13.699059679409288,-10.405618310705766,-1.0030728779113536,0.0004089004584361651,-0.005981799744457101,0.006867846344928602,-0.0014623577662011282
2018-05-23,0.0009853850067684522,0.0005721823043193545,0.00029884862658053864,55.485399921117825,75.82163328105855,52.326217405059936,100.0,100.0,86.46138807429183,3.625172859340978,13.781820771363243,-11.2727546992599,-1.004011168897713,0.0003956241877899774,-0.007398738365499595,0.004696766300171069,-0.001090195395609718
2018-05-24,0.0009326684856912288,0.0005649741157332696,0.0002994119482549985,55.672291669488786,75.64557107841571,50.93787960295707,100.0,100.0,86.89580900044038,3.8596301771662525,13.859085645833261,-11.2727546992599,-1.0038871144215884,0.0003827789740395069,-0.007287818609034131,0.003570224007432345,-0.0010547986900528278
2018-05-25,0.0007855050796184355,0.0005193337599417625,0.0002869115366695444,72.01035307307669,70.85883504553233,49.8133967323695,90.16222357261782,98.109941651079,85.85289067773648,4.0405486679480305,13.920986156298454,-11.270112611213904,-1.0035407845786481,0.0003703508215339946,-0.005310734960957693,0.002804940754117543,-0.001994597896854736
2018-05-29,0.0011115035734068745,0.0006555305346209333,0.00033545287890932826,48.737536119817044,65.56701936772785,50.37668869124282,8.197046157102381,82.36258562621668,77.16363188218321,4.051050048365369,13.916004037812627,-11.270112611213904,-0.957696935277822,-2.2260153885373886e-05,0.003065060433945904,-0.0024810461196918647,-0.0019298368505838764
2018-05-30,0.0019037991357217024,0.0009803367946710831,0.00044864526779465197,65.02830297897293,73.14602861153058,52.281034849685255,100.0,100.0,90.28476837886281,4.259537927213955,13.99579538086482,-11.440742113244047,-0.957580666822613,-2.1537406278931312e-05,-0.0012665900554228832,0.0008463311828255782,-0.0028412251245896183
2018-05-31,0.001305295960410775,0.0007761514300145877,0.00038552636577819345,57.04828035964432,67.81579192898441,53.13667286048337,49.670195961235294,88.48527174563343,83.68092609242512,4.3272999457835795,14.022132426226904,-11.323140353037642,-0.9576446217478792,-2.083812500184604e-05,-0.00017766835240621523,0.00016948788501729094,-0.002424293383219874
2018-06-01,0.002222517840676292,0.0011522094208995075,0.000516794466729863,61.515729882346484,74.35928429522062,53.73631909431735,100.0,100.0,98.97430726527763,4.6206273819233274,14.146674259828615,-11.421675284606167,-0.9575112775928268,-2.016154814413927e-05,-0.004606777725911675,0.002436760418156633,-0.0026702631034915118
2018-06-04,0.0008254941302182402,0.0006403647425291486,0.000350928707320453,73.59590746525434,75.99070147197685,53.47446894818602,100.0,100.0,100.0,5.021472244784263,14.32603032944877,-10.765304592487983,-0.9045231828467177,0.0007025480473166991,-0.006242166208001954,0.003981054215021125,-0.0025835644096478686
2018-06-05,0.0011385809306186199,0.0007688744946369887,0.00039749506203349053,72.39381554066699,73.64982800356748,53.46245578111344,100.0,100.0,100.0,5.4345384358492765,14.522803784632856,-10.765304592487983,-0.9063723951959265,0.0006444231000078351,-0.00691776532818021,0.0028777498207761777,-0.0021749984534365453
2018-06-06,0.0015106059944466768,0.0009264373948018477,0.00045476897269004687,76.35262659619978,74.32650084565626,54.06551543090316,100.0,100.0,100.0,5.951951495313381,14.776484158014739,-10.765304592487983,-0.9006731556487088,0.0007060049592562636,-0.008746741315564589,0.0037583610465256327,-0.0014550156924180045
2018-06-07,0.001001259814522589,0.0007461223975827547,0.00039905735942719935,71.32808993445458,71.26161133492437,53.091417439558136,87.19337861708557,89.17146779926381,95.20766228869208,6.300362668648347,14.973684320112397,-10.718184885878902,-0.8986060128707287,0.0006830822338759003,-0.007123946424697801,0.00298696931815769,-0.0020571383501875326
2018-06-08,0.0011791061345713429,0.0008239903841160594,0.0004291541786444057,81.93219365614776,69.67539854386176,51.77979646548467,95.17496580559244,96.28969310880926,98.4494609684851,6.656508395573894,15.184341150667137,-10.718184885878902,-0.899196532779399,0.0006609037686200227,-0.006759085248516291,0.0028899877367934055,-0.0019903467266266473
2018-06-11,-0.0005276492061139518,0.00016775022221611038,0.00021191229673272287,78.66666029969373,67.63693466494843,51.943357694538435,100.0,100.0,100.0,6.994902529055082,15.397723097002427,-10.125799977324139,-0.9129103993171528,0.0013330019668769345,-0.006089594221733048,0.003445519404414129,-0.001601041493531201
