mu,P,sim,MLE_BAC,MLE_acc1,MLE_acc2,MLE_state0_mean,MLE_state1_mean,MLE_q12,MLE_q21,MLEK_BAC,MLEK_acc1,MLEK_acc2,MLEK_state0_mean,MLEK_state1_mean,MLEK_q12,MLEK_q21,Jump_BAC,Jump_acc1,Jump_acc2,Jump_state0_mean,Jump_state1_mean,Jump_q12,Jump_q21,Jump_best_lambda,SparseJump_BAC,SparseJump_acc1,SparseJump_acc2,SparseJump_state0_mean,SparseJump_state1_mean,SparseJump_q12,SparseJump_q21,SparseJump_best_lambda,SparseJump_best_kappa,MLEK_state0_mean_error,Jump_state0_mean_error,SparseJump_state0_mean_error,MLEK_state1_mean_error,Jump_state1_mean_error,SparseJump_state1_mean_error,MLEK_acc1_error,Jump_acc1_error,SparseJump_acc1_error,MLEK_acc2_error,Jump_acc2_error,SparseJump_acc2_error,MLEK_BAC_error,Jump_BAC_error,SparseJump_BAC_error
0.1,60,25,0.49630124033594747,0.5054229934924078,0.48717948717948717,-0.27779753435824,0.3287674508262517,0.516260162601626,0.5019762845849802,0.4952166416374659,0.5032537960954447,0.48717948717948717,-0.2790911498793094,0.3276361045606267,0.5141700404858299,0.503968253968254,0.5340675232215362,0.5553145336225597,0.5128205128205128,-0.2268670623713479,0.32582767250475614,0.24363636363636362,0.29910714285714285,5.878016072274912,0.6330441070137383,0.9327548806941431,0.3333333333333333,0.002506416546030353,0.2222695049195366,0.017582417582417582,0.18181818181818182,10.0,1.518920514801141,0.37909114987930936,0.3268670623713479,0.09749358345396965,0.42763610456062673,0.42582767250475617,0.3222695049195366,0.4889922039045552,0.4369314663774403,0.05949111930585682,0.4341875128205129,0.40854648717948727,0.5880336666666668,0.4615893583625341,0.4227384767784639,0.3237618929862618
0.1,60,26,0.5298123486682809,0.5953389830508474,0.4642857142857143,-0.24351460871387717,0.3718700634503912,0.4,0.5784313725490197,0.5245157384987893,0.5847457627118644,0.4642857142857143,-0.2488644921126725,0.3645968228199036,0.5741626794258373,0.4103448275862069,0.6187953995157385,0.5233050847457628,0.7142857142857143,-0.13411895217522482,0.15502653701736527,0.03543307086614173,0.036734693877551024,17.012542798525892,0.6056295399515739,0.6398305084745762,0.5714285714285714,-0.17002652310371286,0.3073628871996666,0.10543130990415335,0.1774193548387097,10.0,5.67028463321027,0.3488644921126725,0.23411895217522483,0.2700265231037129,0.46459682281990355,0.2550265370173653,0.4073628871996666,0.40750023728813556,0.4689409152542372,0.35241549152542373,0.45708128571428575,0.20708128571428575,0.34993842857142865,0.43229026150121075,0.33801060048426157,0.3511764600484262
0.1,60,27,0.5286159236908701,0.5117773019271948,0.5454545454545454,-0.24559493935111457,0.33399584132998333,0.5224489795918368,0.5039370078740157,0.5286159236908701,0.5117773019271948,0.5454545454545454,-0.24559493935111457,0.33399584132998333,0.5039370078740157,0.5224489795918368,0.5578482901823373,0.5096359743040685,0.6060606060606061,-0.2481828831876339,0.32962155040999574,0.50199203187251,0.5080645161290323,0.01,0.5865939913049121,0.5974304068522484,0.5757575757575758,-0.16956796839882615,0.3355810488543425,0.2901023890784983,0.4077669902912621,3.1622776601683795,3.5946025740057053,0.34559493935111457,0.3481828831876339,0.26956796839882613,0.43399584132998337,0.4296215504099957,0.43558104885434246,0.4804686980728051,0.4826100256959315,0.3948155931477516,0.37591245454545463,0.31530639393939397,0.34560942424242425,0.42819007630913,0.39895770981766276,0.37021200869508797
0.1,60,28,0.5471227861223229,0.5564304461942258,0.5378151260504201,0.264732760025815,-0.3145014604685975,0.5407725321888412,0.4699248120300752,0.5471227861223229,0.5564304461942258,0.5378151260504201,0.264732760025815,-0.3145014604685975,0.5407725321888412,0.4699248120300752,0.5494827852400803,0.5695538057742782,0.5294117647058824,0.25793147858882454,-0.32163210139665077,0.4522058823529412,0.5462555066079295,0.01,0.5725093186881052,0.884514435695538,0.2605042016806723,0.037354552627882474,-0.2462783763885423,0.030660377358490566,0.18666666666666668,10.0,1.518920514801141,0.16473276002581497,0.15793147858882453,0.06264544737211752,0.2145014604685975,0.22163210139665077,0.1462783763885423,0.4358155538057742,0.4226921942257218,0.10773156430446196,0.3835518739495799,0.3919552352941177,0.6608627983193278,0.40968321387767714,0.4073232147599197,0.38429668131189487
0.1,60,29,0.6,0.6,,-0.18361905326061229,0.38526198104625503,0.39666666666666667,0.592964824120603,0.6,0.6,,-0.18361905326061229,0.38526198104625503,0.592964824120603,0.39666666666666667,1.0,1.0,,0.04393336046213461,,0.0,,142.51026703029993,1.0,1.0,,0.04393336046213461,,0.0,,100.0,1.0,0.2836190532606123,0.05606663953786539,0.05606663953786539,0.48526198104625506,,,0.392246,0.007754000000000039,0.007754000000000039,,,,0.35680600000000007,0.043193999999999955,0.043193999999999955
0.1,60,30,0.4850574712643678,0.5701149425287356,0.4,-0.20588770018456673,0.36285591420442187,0.4125874125874126,0.5539906103286385,0.4850574712643678,0.5701149425287356,0.4,-0.20588770018456673,0.36285591420442187,0.5539906103286385,0.4125874125874126,0.5357206012378426,0.6252873563218391,0.4461538461538462,-0.1595664525725829,0.35075524565066013,0.19155844155844157,0.3036649214659686,5.878016072274912,0.5494252873563218,0.49885057471264366,0.6,-0.16348781464941758,0.22539330246062142,0.4140625,0.4403292181069959,1.0,2.037841029602282,0.30588770018456674,0.25956645257258293,0.2634878146494176,0.46285591420442185,0.45075524565066016,0.3253933024606214,0.42213105747126434,0.3669586436781609,0.4933954252873563,0.521367,0.47521315384615387,0.32136700000000007,0.4717485287356322,0.42108539876215745,0.40738071264367826
0.1,60,31,0.542,0.542,,0.27493339230657854,-0.2938830368023317,0.4907749077490775,0.5789473684210527,0.542,0.542,,0.27493339230657854,-0.2938830368023317,0.4907749077490775,0.5789473684210527,1.0,1.0,,0.014415467774697632,,0.0,,49.238826317067414,1.0,1.0,,0.014415467774697632,,0.0,,100.0,1.0,0.17493339230657853,0.08558453222530238,0.08558453222530238,0.19388303680233168,,,0.4502459999999999,0.007754000000000039,0.007754000000000039,,,,0.414806,0.043193999999999955,0.043193999999999955
0.1,60,32,0.5201110898295346,0.5837004405286343,0.45652173913043476,-0.2282736372132468,0.35883549792929936,0.4103448275862069,0.5645933014354066,0.5201110898295346,0.5837004405286343,0.45652173913043476,-0.2282736372132468,0.35883549792929936,0.5645933014354066,0.4103448275862069,0.6720934686841601,0.8876651982378855,0.45652173913043476,0.033688596330795025,-0.07309193689262483,0.002336448598130841,0.0,49.238826317067414,0.9438325991189427,0.8876651982378855,1.0,0.028449220374783243,-0.02380346430645733,0.0024813895781637717,0.0,31.622776601683793,1.518920514801141,0.3282736372132468,0.06631140366920499,0.07155077962521676,0.45883549792929934,0.026908063107375174,0.07619653569354268,0.4085455594713656,0.10458080176211448,0.10458080176211448,0.4648452608695653,0.4648452608695653,0.07863299999999995,0.43669491017046547,0.28471253131583996,0.012973400881057362
0.1,60,33,0.4405974202308215,0.5478615071283096,0.3333333333333333,0.29983844693559863,-0.2809308048790344,0.5377777777777778,0.43795620437956206,0.4436524100475221,0.5539714867617108,0.3333333333333333,0.29712695751488033,-0.2853835692776119,0.4368231046931408,0.545045045045045,0.5,1.0,0.0,0.038492283619013794,,0.0,,49.238826317067414,0.5838424983027835,0.5010183299389002,0.6666666666666666,-0.1864843982941579,0.26167632264841517,0.508,0.5100401606425703,0.1,2.5567615444034235,0.19712695751488032,0.06150771638098621,0.2864843982941579,0.18538356927761188,,0.3616763226484152,0.43827451323828914,0.007754000000000039,0.4912276700610998,0.5880336666666668,0.921367,0.2547003333333334,0.513153589952478,0.45680600000000005,0.3729635016972166
0.1,60,34,0.46923582734488745,0.5342163355408388,0.40425531914893614,0.24624350297772912,-0.324062813756547,0.5478260869565217,0.4646840148698885,0.46923582734488745,0.5342163355408388,0.40425531914893614,0.24624350297772912,-0.324062813756547,0.5478260869565217,0.4646840148698885,0.6380160631252643,0.8079470198675497,0.46808510638297873,-0.09678401103883535,0.2733380454694098,0.030690537084398978,0.10185185185185185,17.012542798525892,0.6411159644920389,0.9205298013245033,0.3617021276595745,-0.05240214658112433,0.29009543701403073,0.040268456375838924,0.3269230769230769,10.0,1.518920514801141,0.14624350297772912,0.19678401103883536,0.15240214658112433,0.224062813756547,0.37333804546940985,0.3900954370140307,0.45802966445916116,0.18429898013245027,0.07171619867549661,0.5171116808510638,0.4532818936170213,0.5596648723404256,0.4875701726551126,0.3187899368747358,0.31569003550796115
0.1,60,35,0.524,0.524,,-0.24759357827489437,0.32175183995610906,0.5358649789029536,0.4847328244274809,0.542,0.542,,-0.23735420443783978,0.3320105231623852,0.46494464944649444,0.5482456140350878,1.0,1.0,,0.023414840803063247,,0.0,,49.238826317067414,1.0,1.0,,0.023414840803063247,,0.0,,100.0,1.0,0.3373542044378398,0.07658515919693676,0.07658515919693676,0.4320105231623852,,,0.4502459999999999,0.007754000000000039,0.007754000000000039,,,,0.414806,0.043193999999999955,0.043193999999999955
0.1,60,36,0.5112901770949216,0.5415676959619953,0.4810126582278481,-0.2683766188130528,0.2976593364073138,0.508695652173913,0.4349442379182156,0.5124778255509788,0.5439429928741093,0.4810126582278481,-0.2677015984374066,0.29932794707599153,0.5065502183406113,0.43333333333333335,0.6645569620253164,1.0,0.3291139240506329,-0.01976685179880756,0.2282878462312718,0.002109704641350211,0.0,49.238826317067414,0.6645569620253164,1.0,0.3291139240506329,-0.01976685179880756,0.2282878462312718,0.002109704641350211,0.0,31.622776601683793,3.0756820592045644,0.3677015984374066,0.11976685179880757,0.11976685179880757,0.3993279470759915,0.32828784623127183,0.32828784623127183,0.44830300712589066,0.007754000000000039,0.007754000000000039,0.44035434177215194,0.5922530759493672,0.5922530759493672,0.4443281744490213,0.2922490379746836,0.2922490379746836
0.1,60,37,0.526,0.526,,-0.28371760861577117,0.3141185773287841,0.5316455696202531,0.4770992366412214,0.526,0.526,,-0.28371760861577117,0.3141185773287841,0.5316455696202531,0.4770992366412214,1.0,1.0,,-0.00034325647805193756,,0.0,,142.51026703029993,1.0,1.0,,-0.00034325647805193756,,0.0,,31.622776601683793,1.0,0.3837176086157712,0.10034325647805194,0.10034325647805194,0.4141185773287841,,,0.46624599999999994,0.007754000000000039,0.007754000000000039,,,,0.430806,0.043193999999999955,0.043193999999999955
0.1,60,38,0.4667252361080606,0.554140127388535,0.3793103448275862,0.25076813408287324,-0.30342967115846103,0.5746606334841629,0.45323741007194246,0.47309466285965296,0.5668789808917197,0.3793103448275862,0.245392088881613,-0.31176927092166495,0.6,0.45422535211267606,0.5471484003221319,0.7494692144373672,0.3448275862068966,-0.13065635843313678,0.4024259173455362,0.12398921832884097,0.359375,5.878016072274912,0.6399443590306757,0.5902335456475584,0.6896551724137931,0.1442337730458892,-0.18069831352614296,0.2762237762237762,0.37089201877934275,3.1622776601683795,1.518920514801141,0.145392088881613,0.23065635843313678,0.044233773045889185,0.21176927092166495,0.5024259173455362,0.08069831352614296,0.42536701910828023,0.2427767855626327,0.4020124543524416,0.5420566551724139,0.5765394137931035,0.2317118275862069,0.4837113371403471,0.4096575996778682,0.31686164096932434
0.1,60,39,0.4425813008130081,0.5101626016260162,0.375,-0.25825174210587315,0.3196503302028215,0.5614754098360656,0.5333333333333333,0.4425813008130081,0.5101626016260162,0.375,-0.25825174210587315,0.3196503302028215,0.5333333333333333,0.5614754098360656,0.5467479674796748,0.8434959349593496,0.25,-0.07786744886456087,0.5653725387641145,0.11666666666666667,0.620253164556962,5.878016072274912,0.6310975609756098,0.5121951219512195,0.75,0.25977440486908665,-0.2199205863673296,0.4645669291338583,0.4775510204081633,1.0,2.5567615444034235,0.3582517421058732,0.17786744886456088,0.15977440486908664,0.4196503302028215,0.6653725387641145,0.1199205863673296,0.48208339837398373,0.14875006504065036,0.48005087804878044,0.546367,0.671367,0.17136700000000005,0.5142246991869919,0.41005803252032524,0.3257084390243903
0.1,60,40,0.5071138211382114,0.5142276422764228,0.5,-0.2418569402627279,0.33006812388258544,0.48046875,0.5061728395061729,0.5060975609756098,0.5121951219512195,0.5,-0.24494727290522628,0.33096648491674235,0.4823529411764706,0.5081967213114754,0.5020325203252032,0.5040650406504065,0.5,0.3219629087371666,-0.2543763409105596,0.4880952380952381,0.4939271255060729,0.24244620170823283,0.8617886178861789,0.7235772357723578,1.0,-0.05960098305198686,0.27268937793371195,0.05352112676056338,0.1388888888888889,10.0,3.0756820592045644,0.3449472729052263,0.2219629087371666,0.15960098305198686,0.4309664849167424,0.1543763409105596,0.37268937793371193,0.48005087804878044,0.4881809593495935,0.2686687642276422,0.42136700000000005,0.42136700000000005,0.07863299999999995,0.4507084390243903,0.45477347967479687,0.09501738211382116
0.1,60,41,0.5089646545641158,0.48739495798319327,0.5305343511450382,0.30136966818836064,-0.28370901689240957,0.5146443514644351,0.46923076923076923,0.5089646545641158,0.48739495798319327,0.5305343511450382,0.30136966818836064,-0.28370901689240957,0.5146443514644351,0.46923076923076923,0.8645038167938932,1.0,0.7290076335877863,0.024328838654962336,-0.04993881600148731,0.0,0.005235602094240838,49.238826317067414,0.5537077426390403,0.7142857142857143,0.3931297709923664,0.09940980685296519,-0.2030791179329021,0.054878048780487805,0.10526315789473684,10.0,2.037841029602282,0.20136966818836063,0.07567116134503767,0.0005901931470348176,0.18370901689240957,0.0500611839985127,0.10307911793290209,0.5048510420168066,0.007754000000000039,0.27796028571428566,0.39083264885496183,0.19235936641221374,0.5282372290076336,0.4478413454358843,0.09230218320610684,0.4030982573609597
0.1,60,42,0.4843626599273417,0.5071868583162218,0.46153846153846156,-0.23571104213598837,0.34393429315821483,0.4980237154150198,0.5121951219512195,0.4853893539725162,0.5092402464065708,0.46153846153846156,-0.2345069496691874,0.34504695338784735,0.5,0.5183673469387755,0.5228241983888802,0.5071868583162218,0.5384615384615384,0.3356093852914293,-0.24361110552369158,0.466403162055336,0.4796747967479675,0.701703828670383,0.6495024482704155,0.5297741273100616,0.7692307692307693,-0.1938848976041386,0.3152351033015062,0.3076923076923077,0.33472803347280333,3.1622776601683795,4.113523088806847,0.33450694966918737,0.2356093852914293,0.2938848976041386,0.4450469533878474,0.14361110552369158,0.41523510330150626,0.4830057535934291,0.48505914168377817,0.4624718726899384,0.4598285384615385,0.3829054615384616,0.15213623076923077,0.47141664602748384,0.4339818016111199,0.30730355172958457
0.1,60,43,0.47624113475177304,0.5191489361702127,0.43333333333333335,0.3144916783167079,-0.2556616802289843,0.5271966527196653,0.4807692307692308,0.47624113475177304,0.5191489361702127,0.43333333333333335,0.3144916783167079,-0.2556616802289843,0.4807692307692308,0.5271966527196653,0.5379432624113475,0.5425531914893617,0.5333333333333333,-0.21582838257126907,0.34215160769525926,0.3754646840148699,0.43478260869565216,2.030917620904737,0.5542553191489361,0.5085106382978724,0.6,-0.23392231545106637,0.3200549704584385,0.5059760956175299,0.5080645161290323,0.1,5.67028463321027,0.21449167831670787,0.3158283825712691,0.3339223154510664,0.15566168022898427,0.4421516076952593,0.42005497045843854,0.4730970638297872,0.4496928085106383,0.4837353617021276,0.4880336666666667,0.3880336666666667,0.32136700000000007,0.480564865248227,0.41886273758865256,0.40255068085106394
0.1,60,44,0.522,0.522,,-0.26056859262272813,0.32663202108348743,0.5606694560669456,0.5115384615384615,0.522,0.522,,-0.26056859262272813,0.32663202108348743,0.5606694560669456,0.5115384615384615,1.0,1.0,,0.02011330072884294,,0.0,,49.238826317067414,1.0,1.0,,0.02011330072884294,,0.0,,31.622776601683793,1.0,0.3605685926227281,0.07988669927115706,0.07988669927115706,0.4266320210834874,,,0.47024599999999994,0.007754000000000039,0.007754000000000039,,,,0.434806,0.043193999999999955,0.043193999999999955
0.1,60,45,0.4613015321434213,0.5379876796714579,0.38461538461538464,-0.20338346240731617,0.33321998062487806,0.5304347826086957,0.44981412639405205,0.4613015321434213,0.5379876796714579,0.38461538461538464,-0.20338346240731617,0.33321998062487806,0.44981412639405205,0.5304347826086957,0.5018164586953089,0.5420944558521561,0.46153846153846156,-0.2022226873777693,0.3341895588345943,0.44814814814814813,0.5327510917030568,0.01,0.837782340862423,0.675564681724846,1.0,0.07933224504557639,-0.02557454927630419,0.003048780487804878,0.005847953216374269,31.622776601683793,3.5946025740057053,0.3033834624073162,0.3022226873777693,0.02066775495442362,0.4332199806248781,0.4341895588345943,0.07442545072369582,0.4542583203285421,0.45015154414784386,0.316681318275154,0.5367516153846155,0.4598285384615385,0.07863299999999995,0.49550446785657876,0.45498954130469116,0.11902365913757706
0.1,60,46,0.5230414746543779,0.5032258064516129,0.5428571428571428,0.29207811211954987,-0.2546065030452262,0.488,0.4859437751004016,0.5230414746543779,0.5032258064516129,0.5428571428571428,0.29207811211954987,-0.2546065030452262,0.488,0.4859437751004016,0.5,1.0,0.0,0.018735804537161872,,0.0,,142.51026703029993,0.5494623655913978,0.4989247311827957,0.6,-0.1848897225785425,0.21594792922402514,0.48616600790513836,0.5040650406504065,0.31622776601683794,2.5567615444034235,0.19207811211954987,0.08126419546283814,0.2848897225785425,0.1546065030452262,,0.31594792922402515,0.4890201935483871,0.007754000000000039,0.4933212688172043,0.37850985714285723,0.921367,0.32136700000000007,0.43376452534562215,0.45680600000000005,0.4073436344086022
