Date,Value
2015-09-03,1011.086365
2015-09-04,995.193094
2015-09-07,995.193094
2015-09-08,1021.081659
2015-09-09,1009.174516
2015-09-10,1014.85003
2015-09-11,1018.12881
2015-09-14,1014.224587
2015-09-15,1027.199452
2015-09-16,1038.6894
2015-09-17,1034.502492
2015-09-18,1013.190248
2015-09-21,1016.645861
2015-09-22,999.887455
2015-09-23,996.75052
2015-09-24,992.798395
2015-09-25,993.823042
2015-09-28,967.869206
2015-09-29,971.888138
2015-09-30,992.661317
2015-10-01,993.659243
2015-10-02,1010.209326
2015-10-05,1032.541057
2015-10-06,1031.954531
2015-10-07,1043.800741
2015-10-08,1055.663873
2015-10-09,1055.152079
2015-10-12,1055.583623
2015-10-13,1050.403408
2015-10-14,1046.387528
2015-10-15,1057.998778
2015-10-16,1059.041123
2015-10-19,1059.81886
2015-10-20,1058.456658
2015-10-21,1049.900383
2015-10-22,1063.884287
2015-10-23,1072.081083
2015-10-26,1065.149099
2015-10-27,1058.840109
2015-10-28,1075.930312
2015-10-29,1069.695797
2015-10-30,1066.17915
2015-11-02,1080.440444
2015-11-03,1081.767587
2015-11-04,1075.054181
2015-11-05,1074.918796
2015-11-06,1078.196262
2015-11-09,1068.481229
2015-11-10,1069.107451
2015-11-11,1060.785772
2015-11-12,1043.150962
2015-11-13,1030.634148
2015-11-16,1044.74346
2015-11-17,1043.157121
2015-11-18,1060.3975
2015-11-19,1056.607316
2015-11-20,1059.098606
2015-11-23,1057.944915
2015-11-24,1060.096949
2015-11-25,1060.129833
2015-11-26,1060.129833
2015-11-27,1060.84514
2015-11-30,1059.063881
2015-12-01,1071.425992
2015-12-02,1058.02909
2015-12-03,1045.410651
2015-12-04,1063.251787
2015-12-07,1054.638625
2015-12-08,1041.863953
2015-12-09,1036.307737
2015-12-10,1040.645001
2015-12-11,1021.525482
2015-12-14,1021.879036
2015-12-15,1036.46645
2015-12-16,1050.120855
2015-12-17,1030.964426
2015-12-18,1016.767957
2015-12-21,1025.58926
2015-12-22,1037.328685
2015-12-23,1052.272902
2015-12-24,1050.972005
2015-12-25,1050.972005
2015-12-28,1043.916269
2015-12-29,1054.925246
2015-12-30,1046.088538
2015-12-31,1036.880407
2016-01-01,1036.880407
2016-01-04,1024.499157
2016-01-05,1025.523785
2016-01-06,1006.213078
2016-01-07,982.325905
2016-01-08,967.404139
2016-01-11,967.929916
2016-01-12,973.881952
2016-01-13,948.173932
2016-01-14,958.503909
2016-01-15,932.313343
2016-01-18,932.313343
2016-01-19,925.812043
2016-01-20,914.257046
2016-01-21,919.855098
2016-01-22,934.762967
2016-01-25,916.914988
2016-01-26,934.38034
2016-01-27,929.01398
2016-01-28,927.395541
2016-01-29,952.385913
2016-02-01,953.471899
2016-02-02,927.424545
2016-02-03,933.894889
2016-02-04,938.969819
2016-02-05,927.513749
2016-02-08,912.525505
2016-02-09,909.4756
2016-02-10,908.636824
2016-02-11,894.620821
2016-02-12,918.25258
2016-02-15,918.25258
2016-02-16,939.84464
2016-02-17,956.075577
2016-02-18,953.019899
2016-02-19,946.948086
2016-02-22,966.630785
2016-02-23,953.358436
2016-02-24,957.505827
2016-02-25,969.353505
2016-02-26,970.678544
2016-02-29,964.492528
2016-03-01,986.347064
2016-03-02,993.773778
2016-03-03,1000.975116
2016-03-04,1004.339784
2016-03-07,1012.650266
2016-03-08,993.477239
2016-03-09,1002.38343
2016-03-10,1004.927159
2016-03-11,1024.786766
2016-03-14,1020.99596
2016-03-15,1015.17735
2016-03-16,1023.050336
2016-03-17,1029.830685
2016-03-18,1039.083719
2016-03-21,1039.213617
2016-03-22,1037.976491
2016-03-23,1023.615339
2016-03-24,1022.953809
2016-03-25,1022.953809
2016-03-28,1023.227135
2016-03-29,1030.414307
2016-03-30,1034.689685
2016-03-31,1032.676277
2016-04-01,1033.611984
2016-04-04,1027.106794
2016-04-05,1016.386524
2016-04-06,1027.260489
2016-04-07,1012.59013
2016-04-08,1015.348352
2016-04-11,1013.794587
2016-04-12,1024.215049
2016-04-13,1040.360817
2016-04-14,1038.976673
2016-04-15,1035.844028
2016-04-18,1043.626338
2016-04-19,1053.302861
2016-04-20,1060.382559
2016-04-21,1054.711782
2016-04-22,1060.540939
2016-04-25,1055.75589
2016-04-26,1061.787903
2016-04-27,1067.579804
2016-04-28,1055.640147
2016-04-29,1040.646547
2016-05-02,1044.877203
2016-05-03,1032.562758
2016-05-04,1021.529779
2016-05-05,1019.31224
2016-05-06,1023.728681
2016-05-09,1021.601321
2016-05-10,1034.196515
2016-05-11,1023.245557
2016-05-12,1019.244222
2016-05-13,1009.910545
2016-05-16,1021.526184
2016-05-17,1016.652335
2016-05-18,1017.661875
2016-05-19,1018.290403
2016-05-20,1027.606226
2016-05-23,1026.866016
2016-05-24,1039.8435
2016-05-25,1050.897144
2016-05-26,1049.802312
2016-05-27,1054.764516
2016-05-30,1054.764516
2016-05-31,1056.21582
2016-06-01,1055.915277
2016-06-02,1060.123663
2016-06-03,1054.372158
2016-06-06,1061.075287
2016-06-07,1065.406936
2016-06-08,1068.082262
2016-06-09,1064.936095
2016-06-10,1053.052165
2016-06-13,1041.53086
2016-06-14,1035.292154
2016-06-15,1034.648511
2016-06-16,1036.207371
2016-06-17,1037.462183
2016-06-20,1043.904294
2016-06-21,1045.888468
2016-06-22,1043.905918
2016-06-23,1060.867308
2016-06-24,1016.770707
2016-06-27,990.07948
2016-06-28,1009.9564
2016-06-29,1028.898384
2016-06-30,1043.42209
2016-07-01,1045.528253
2016-07-04,1045.528253
2016-07-05,1031.331521
2016-07-06,1039.195405
2016-07-07,1039.666358
2016-07-08,1058.966087
2016-07-11,1063.841229
2016-07-12,1078.040359
2016-07-13,1078.390455
2016-07-14,1086.421989
2016-07-15,1085.777528
2016-07-18,1089.365246
2016-07-19,1087.313174
2016-07-20,1093.527132
2016-07-21,1089.704716
2016-07-22,1094.903705
2016-07-25,1092.691634
2016-07-26,1095.214913
2016-07-27,1094.450014
2016-07-28,1091.372834
2016-07-29,1090.876612
2016-08-01,1087.668579
2016-08-02,1072.237089
2016-08-03,1081.686983
2016-08-04,1081.118465
2016-08-05,1095.534606
2016-08-08,1095.997491
2016-08-09,1095.299115
2016-08-10,1090.230553
2016-08-11,1097.709789
2016-08-12,1097.416351
2016-08-15,1104.468223
2016-08-16,1100.874416
2016-08-17,1100.852251
2016-08-18,1104.765985
2016-08-19,1104.396621
2016-08-22,1102.67267
2016-08-23,1107.378965
2016-08-24,1101.895431
2016-08-25,1099.90175
2016-08-26,1098.458341
2016-08-29,1104.907319
2016-08-30,1106.315328
2016-08-31,1104.420228
2016-09-01,1102.928976
2016-09-02,1108.30385
2016-09-05,1108.30385
2016-09-06,1110.530202
2016-09-07,1113.814317
2016-09-08,1111.880669
2016-09-09,1085.979237
2016-09-12,1103.08327
2016-09-13,1088.436151
2016-09-14,1087.028955
2016-09-15,1101.00324
2016-09-16,1098.198417
2016-09-19,1099.337239
2016-09-20,1097.010022
2016-09-21,1109.462307
2016-09-22,1115.692008
2016-09-23,1109.628747
2016-09-26,1097.783408
2016-09-27,1104.515215
2016-09-28,1111.002958
2016-09-29,1098.926067
2016-09-30,1112.666249
2016-10-03,1110.681546
2016-10-04,1107.626085
2016-10-05,1117.327616
2016-10-06,1116.79686
2016-10-07,1111.602328
2016-10-10,1117.70901
2016-10-11,1103.794009
2016-10-12,1101.760761
2016-10-13,1097.995907
2016-10-14,1097.51646
2016-10-17,1094.268631
2016-10-18,1103.625937
2016-10-19,1105.624629
2016-10-20,1104.076519
2016-10-21,1101.095647
2016-10-24,1105.431356
2016-10-25,1101.517065
2016-10-26,1101.694018
2016-10-27,1097.765537
2016-10-28,1096.350429
2016-10-31,1099.153589
2016-11-01,1092.009287
2016-11-02,1088.179379
2016-11-03,1082.608452
2016-11-04,1080.075232
2016-11-07,1104.853007
2016-11-08,1107.587074
2016-11-09,1129.967712
2016-11-10,1142.887075
2016-11-11,1143.175324
2016-11-14,1155.729643
2016-11-15,1165.00457
2016-11-16,1160.141146
2016-11-17,1162.81732
2016-11-18,1160.748095
2016-11-21,1166.875263
2016-11-22,1170.809994
2016-11-23,1175.25702
2016-11-24,1175.25702
2016-11-25,1180.677929
2016-11-28,1172.046126
2016-11-29,1173.074984
2016-11-30,1176.134006
2016-12-01,1179.175772
2016-12-02,1177.625806
2016-12-05,1183.771474
2016-12-06,1190.534754
2016-12-07,1210.729254
2016-12-08,1216.532251
2016-12-09,1223.522562
2016-12-12,1218.301608
2016-12-13,1225.347226
2016-12-14,1214.201373
2016-12-15,1220.629462
2016-12-16,1216.302289
2016-12-19,1218.204375
2016-12-20,1223.833046
2016-12-21,1220.795737
2016-12-22,1213.826112
2016-12-23,1217.127364
2016-12-26,1217.127364
2016-12-27,1220.038453
2016-12-28,1208.016411
2016-12-29,1206.819021
2016-12-30,1202.149919
2017-01-02,1202.149919
2017-01-03,1214.903833
2017-01-04,1227.543951
2017-01-05,1220.830746
2017-01-06,1219.519513
2017-01-09,1215.213407
2017-01-10,1220.231608
2017-01-11,1221.595886
2017-01-12,1216.165498
2017-01-13,1217.191156
2017-01-16,1217.191156
2017-01-17,1211.62391
2017-01-18,1214.17459
2017-01-19,1208.667548
2017-01-20,1211.48048
2017-01-23,1206.219534
2017-01-24,1219.095802
2017-01-25,1233.46897
2017-01-26,1230.258363
2017-01-27,1225.43674
2017-01-30,1217.672618
2017-01-31,1218.395161
2017-02-01,1225.922755
2017-02-02,1224.753844
2017-02-03,1236.900951
2017-02-06,1235.182271
2017-02-07,1233.65199
2017-02-08,1231.115817
2017-02-09,1240.352882
2017-02-10,1243.210899
2017-02-13,1252.446399
2017-02-14,1262.414321
2017-02-15,1270.992875
2017-02-16,1270.239439
2017-02-17,1271.083407
2017-02-20,1271.083407
2017-02-21,1281.660349
2017-02-22,1277.780329
2017-02-23,1275.042361
2017-02-24,1276.440192
2017-02-27,1280.896659
2017-02-28,1274.807996
2017-03-01,1291.563916
2017-03-02,1283.239365
2017-03-03,1285.646836
2017-03-06,1277.222567
2017-03-07,1270.123386
2017-03-08,1267.006481
2017-03-09,1264.5352
2017-03-10,1268.905665
2017-03-13,1267.090352
2017-03-14,1261.930402
2017-03-15,1272.423062
2017-03-16,1269.771395
2017-03-17,1264.553807
2017-03-20,1261.283191
2017-03-21,1239.087743
2017-03-22,1243.903328
2017-03-23,1242.456122
2017-03-24,1241.50347
2017-03-27,1240.963713
2017-03-28,1254.385406
2017-03-29,1257.510268
2017-03-30,1263.287919
2017-03-31,1260.404828
2017-04-03,1254.751185
2017-04-04,1255.745893
2017-04-05,1248.732028
2017-04-06,1253.677543
2017-04-07,1252.675016
2017-04-10,1253.919501
2017-04-11,1252.058038
2017-04-12,1245.390633
2017-04-13,1235.773419
2017-04-14,1235.773419
2017-04-17,1245.810452
2017-04-18,1240.18076
2017-04-19,1239.385148
2017-04-20,1252.021489
2017-04-21,1246.392412
2017-04-24,1261.591148
2017-04-25,1267.587272
2017-04-26,1268.567777
2017-04-27,1268.935807
2017-04-28,1262.937362
2017-05-01,1264.161204
2017-05-02,1264.381835
2017-05-03,1262.253406
2017-05-04,1260.598476
2017-05-05,1268.825047
2017-05-08,1270.315882
2017-05-09,1271.045446
2017-05-10,1272.732233
2017-05-11,1268.96853
2017-05-12,1263.79064
2017-05-15,1270.581705
2017-05-16,1267.264417
2017-05-17,1237.924161
2017-05-18,1239.62031
2017-05-19,1249.04507
2017-05-22,1254.101576
2017-05-23,1259.240158
2017-05-24,1260.166688
2017-05-25,1264.40472
2017-05-26,1265.031088
2017-05-29,1265.031088
2017-05-30,1264.011073
2017-05-31,1261.739779
2017-06-01,1274.438101
2017-06-02,1276.13823
2017-06-05,1271.800971
2017-06-06,1266.529393
2017-06-07,1270.963253
2017-06-08,1274.097083
2017-06-09,1278.339602
2017-06-12,1277.969725
2017-06-13,1282.298289
2017-06-14,1277.438946
2017-06-15,1270.464182
2017-06-16,1265.470031
2017-06-19,1278.424222
2017-06-20,1267.85296
2017-06-21,1266.658492
2017-06-22,1268.757662
2017-06-23,1270.390876
2017-06-26,1275.884515
2017-06-27,1268.988552
2017-06-28,1282.268037
2017-06-29,1275.371897
2017-06-30,1277.260859
2017-07-03,1286.566466
2017-07-04,1286.566466
2017-07-05,1286.57553
2017-07-06,1273.648405
2017-07-07,1280.710935
2017-07-10,1278.309827
2017-07-11,1277.485765
2017-07-12,1284.539082
2017-07-13,1290.932974
2017-07-14,1297.327942
2017-07-17,1299.718427
2017-07-18,1295.80412
2017-07-19,1302.252301
2017-07-20,1301.077893
2017-07-21,1299.034728
2017-07-24,1298.39077
2017-07-25,1306.391161
2017-07-26,1303.341142
2017-07-27,1301.793008
2017-07-28,1301.832851
2017-07-31,1302.127362
2017-08-01,1305.625639
2017-08-02,1308.621901
2017-08-03,1304.129955
2017-08-04,1307.031663
2017-08-07,1311.294088
2017-08-08,1310.730643
2017-08-09,1308.734167
2017-08-10,1286.900645
2017-08-11,1287.620466
2017-08-14,1300.487017
2017-08-15,1300.503489
2017-08-16,1301.515564
2017-08-17,1278.471338
2017-08-18,1273.689459
2017-08-21,1273.644211
2017-08-22,1286.680724
2017-08-23,1285.178914
2017-08-24,1282.369762
2017-08-25,1287.920347
2017-08-28,1289.542679
2017-08-29,1289.90541
2017-08-30,1297.837405
2017-08-31,1305.408471
2017-09-01,1314.515625
2017-09-04,1314.515625
2017-09-05,1301.797929
2017-09-06,1309.086182
2017-09-07,1306.269953
2017-09-08,1302.867811
2017-09-11,1318.817952
2017-09-12,1328.441234
2017-09-13,1331.068912
2017-09-14,1328.559754
2017-09-15,1333.729569
2017-09-18,1335.088953
2017-09-19,1334.946682
2017-09-20,1334.886759
2017-09-21,1332.053801
2017-09-22,1335.154997
2017-09-25,1337.28368
2017-09-26,1340.810217
2017-09-27,1348.257185
2017-09-28,1348.088013
2017-09-29,1351.656277
2017-10-02,1362.357461
2017-10-03,1370.398566
2017-10-04,1369.434392
2017-10-05,1376.420844
2017-10-06,1373.799308
2017-10-09,1371.022811
2017-10-10,1377.099457
2017-10-11,1378.026231
2017-10-12,1371.613902
2017-10-13,1375.840693
2017-10-16,1377.14668
2017-10-17,1376.993784
2017-10-18,1378.725969
2017-10-19,1378.052396
2017-10-20,1387.611497
2017-10-23,1386.144418
2017-10-24,1392.987583
2017-10-25,1382.887064
2017-10-26,1385.344494
2017-10-27,1388.780114
2017-10-30,1384.535406
2017-10-31,1386.409558
2017-11-01,1391.439664
2017-11-02,1392.945274
2017-11-03,1395.888006
2017-11-06,1398.504009
2017-11-07,1394.41881
2017-11-08,1397.903563
2017-11-09,1393.667882
2017-11-10,1395.219065
2017-11-13,1396.919501
2017-11-14,1390.785144
2017-11-15,1384.921619
2017-11-16,1405.109064
2017-11-17,1403.679138
2017-11-20,1408.274181
2017-11-21,1416.781756
2017-11-22,1416.79194
2017-11-23,1416.79194
2017-11-24,1416.814061
2017-11-27,1411.426311
2017-11-28,1428.865438
2017-11-29,1436.178109
2017-11-30,1445.213953
2017-12-01,1442.313633
2017-12-04,1447.687328
2017-12-05,1438.92179
2017-12-06,1434.848337
2017-12-07,1440.375555
2017-12-08,1451.577473
2017-12-11,1458.724878
2017-12-12,1458.737382
2017-12-13,1457.106857
2017-12-14,1447.402479
2017-12-15,1462.879882
2017-12-18,1478.941722
2017-12-19,1474.604957
2017-12-20,1478.944941
2017-12-21,1481.303553
2017-12-22,1480.250906
2017-12-25,1480.250906
2017-12-26,1476.823857
2017-12-27,1475.561751
2017-12-28,1478.597523
2017-12-29,1468.843329
2018-01-01,1468.843329
2018-01-02,1488.094003
2018-01-03,1490.537805
2018-01-04,1497.725508
2018-01-05,1505.953629
2018-01-08,1507.403219
2018-01-09,1507.50829
2018-01-10,1508.697756
2018-01-11,1526.907106
2018-01-12,1539.20891
2018-01-15,1539.20891
2018-01-16,1533.143593
2018-01-17,1547.605131
2018-01-18,1545.923988
2018-01-19,1550.514838
2018-01-22,1560.561781
2018-01-23,1561.340383
2018-01-24,1556.527706
2018-01-25,1548.779937
2018-01-26,1571.452184
2018-01-29,1562.820177
2018-01-30,1538.553513
2018-01-31,1532.667518
2018-02-01,1530.972624
2018-02-02,1491.395368
2018-02-05,1433.722646
2018-02-06,1466.982498
2018-02-07,1465.719331
2018-02-08,1411.267176
2018-02-09,1427.322155
2018-02-12,1449.130384
2018-02-13,1454.655058
2018-02-14,1476.609666
2018-02-15,1491.182003
2018-02-16,1491.531478
2018-02-19,1491.531478
2018-02-20,1479.49502
2018-02-21,1470.075128
2018-02-22,1471.945043
2018-02-23,1495.960378
2018-02-26,1515.391358
2018-02-27,1498.821459
2018-02-28,1483.351716
2018-03-01,1462.912745
2018-03-02,1470.724953
2018-03-05,1485.649398
2018-03-06,1491.198095
2018-03-07,1487.204061
2018-03-08,1490.373314
2018-03-09,1515.101845
2018-03-12,1515.300873
2018-03-13,1511.199608
2018-03-14,1500.555801
2018-03-15,1496.697004
2018-03-16,1503.851339
2018-03-19,1484.544631
2018-03-20,1486.586752
2018-03-21,1483.996509
2018-03-22,1449.086248
2018-03-23,1414.432919
2018-03-26,1455.206293
2018-03-27,1431.594864
2018-03-28,1429.565909
2018-03-29,1449.32564
2018-03-30,1449.32564
2018-04-02,1417.324654
2018-04-03,1438.045193
2018-04-04,1455.635198
2018-04-05,1463.89205
2018-04-06,1433.009677
2018-04-09,1437.517464
2018-04-10,1463.790006
2018-04-11,1456.276209
2018-04-12,1471.957349
2018-04-13,1466.31791
2018-04-16,1480.080913
2018-04-17,1491.034289
2018-04-18,1494.222592
2018-04-19,1479.65674
2018-04-20,1464.69145
2018-04-23,1466.620957
2018-04-24,1455.298343
2018-04-25,1461.785689
2018-04-26,1469.14854
2018-04-27,1469.280177
2018-04-30,1455.708212
2018-05-01,1455.931317
2018-05-02,1448.4531
2018-05-03,1440.336494
2018-05-04,1458.440077
2018-05-07,1458.876802
2018-05-08,1461.072171
2018-05-09,1472.424397
2018-05-10,1487.755261
2018-05-11,1491.111415
2018-05-14,1495.379678
2018-05-15,1490.953396
2018-05-16,1503.810117
2018-05-17,1503.989396
2018-05-18,1493.850657
2018-05-21,1506.070622
2018-05-22,1503.543181
2018-05-23,1502.546192
2018-05-24,1501.097679
2018-05-25,1495.735826
2018-05-28,1495.735826
2018-05-29,1477.923354
2018-05-30,1494.010343
2018-05-31,1484.369904
2018-06-01,1503.01375
2018-06-04,1509.179772
2018-06-05,1511.958996
2018-06-06,1524.746439
2018-06-07,1527.957074
2018-06-08,1530.67554
2018-06-11,1534.436578
2018-06-12,1532.741319
2018-06-13,1526.656355
2018-06-14,1526.319962
2018-06-15,1523.730861
2018-06-18,1519.259727
2018-06-19,1510.763338
2018-06-20,1513.002197
2018-06-21,1502.369214
2018-06-22,1502.385303
2018-06-25,1480.429959
2018-06-26,1482.957037
2018-06-27,1471.070827
2018-06-28,1472.506583
2018-06-29,1468.835313
2018-07-02,1472.450412
2018-07-03,1464.098046
2018-07-04,1464.098046
2018-07-05,1476.958872
2018-07-06,1487.830172
2018-07-09,1507.544418
2018-07-10,1511.388744
2018-07-11,1490.80999
2018-07-12,1502.660199
2018-07-13,1502.479143
2018-07-16,1501.732017
2018-07-17,1504.773675
2018-07-18,1509.567237
2018-07-19,1506.10187
2018-07-20,1500.572707
2018-07-23,1504.38509
2018-07-24,1506.355549
2018-07-25,1513.565348
2018-07-26,1517.984812
2018-07-27,1510.382566
2018-07-30,1512.760666
2018-07-31,1518.793672
2018-08-01,1518.444883
2018-08-02,1527.080762
2018-08-03,1539.505052
2018-08-06,1543.038996
2018-08-07,1546.428996
2018-08-08,1547.13892
2018-08-09,1543.733564
2018-08-10,1531.354953
2018-08-13,1523.772629
2018-08-14,1535.52764
2018-08-15,1522.341771
2018-08-16,1540.919738
2018-08-17,1551.290868
2018-08-20,1558.46519
2018-08-21,1564.876626
2018-08-22,1559.618848
2018-08-23,1554.35346
2018-08-24,1560.586394
2018-08-27,1575.017333
2018-08-28,1578.669308
2018-08-29,1582.516944
2018-08-30,1575.460084
2018-08-31,1574.542651
2018-09-03,1574.542651
2018-09-04,1571.244294
2018-09-05,1571.552624
2018-09-06,1557.85573
2018-09-07,1553.030389
2018-09-10,1552.76936
2018-09-11,1554.82487
2018-09-12,1555.918493
2018-09-13,1566.601445
2018-09-14,1569.331519
2018-09-17,1562.32674
2018-09-18,1570.51019
2018-09-19,1575.624505
2018-09-20,1589.316341
2018-09-21,1588.55024
2018-09-24,1580.418595
2018-09-25,1572.967446
2018-09-26,1566.104014
2018-09-27,1570.697903
2018-09-28,1571.924881
2018-10-01,1576.562518
2018-10-02,1579.169372
2018-10-03,1588.065623
2018-10-04,1577.910295
2018-10-05,1566.003556
2018-10-08,1569.520755
2018-10-09,1561.064785
2018-10-10,1518.097971
2018-10-11,1484.635171
2018-10-12,1502.190643
2018-10-15,1493.223445
2018-10-16,1521.821689
2018-10-17,1519.207375
2018-10-18,1495.956684
2018-10-19,1495.772986
2018-10-22,1489.119785
2018-10-23,1482.877119
2018-10-24,1430.940166
2018-10-25,1460.231859
2018-10-26,1441.542113
2018-10-29,1441.311891
2018-10-30,1464.414268
2018-10-31,1479.460076
2018-11-01,1500.963511
2018-11-02,1484.312765
2018-11-05,1493.784914
2018-11-06,1502.218775
2018-11-07,1529.27272
2018-11-08,1524.490263
2018-11-09,1504.922357
2018-11-12,1475.451704
2018-11-13,1471.645252
2018-11-14,1454.337651
2018-11-15,1466.103194
2018-11-16,1468.497724
2018-11-19,1450.876356
2018-11-20,1415.709279
2018-11-21,1423.023223
2018-11-22,1423.023223
2018-11-23,1413.032678
2018-11-26,1435.686628
2018-11-27,1438.390194
2018-11-28,1468.610773
2018-11-29,1461.421894
2018-11-30,1471.523965
2018-12-03,1487.718773
2018-12-04,1433.33164
2018-12-05,1433.33164
2018-12-06,1428.196334
2018-12-07,1389.785359
2018-12-10,1381.764842
2018-12-11,1378.246222
2018-12-12,1389.255838
2018-12-13,1383.174259
2018-12-14,1367.317374
2018-12-17,1343.309014
2018-12-18,1341.851592
2018-12-19,1317.703184
2018-12-20,1294.852983
2018-12-21,1269.174971
2018-12-24,1235.721013
2018-12-25,1235.721013
2018-12-26,1291.213255
2018-12-27,1300.938383
2018-12-28,1299.15216
2018-12-31,1306.33648
2019-01-01,1306.33648
2019-01-02,1321.048186
2019-01-03,1296.693734
2019-01-04,1342.655202
2019-01-07,1357.224357
2019-01-08,1366.682511
2019-01-09,1375.762506
2019-01-10,1380.138744
2019-01-11,1390.039966
2019-01-14,1381.202836
2019-01-15,1385.755424
2019-01-16,1389.996313
2019-01-17,1399.788663
2019-01-18,1421.274605
2019-01-21,1421.274605
2019-01-22,1398.481969
2019-01-23,1398.432697
2019-01-24,1408.038756
2019-01-25,1422.333284
2019-01-28,1415.431003
2019-01-29,1416.23069
2019-01-30,1426.739422
2019-01-31,1436.844848
2019-02-01,1441.982101
2019-02-04,1445.645388
2019-02-05,1447.379452
2019-02-06,1451.493968
2019-02-07,1431.197107
2019-02-08,1426.329051
2019-02-11,1428.26714
2019-02-12,1448.145301
2019-02-13,1456.634731
2019-02-14,1452.884116
2019-02-15,1471.209591
2019-02-18,1471.209591
2019-02-19,1476.409638
2019-02-20,1479.824323
2019-02-21,1471.168068
2019-02-22,1478.735123
2019-02-25,1482.901511
2019-02-26,1480.961003
2019-02-27,1474.16258
2019-02-28,1464.678957
2019-03-01,1469.19722
2019-03-04,1458.575257
2019-03-05,1452.284597
2019-03-06,1434.326603
2019-03-07,1422.151986
2019-03-08,1420.745532
2019-03-11,1441.178453
2019-03-12,1445.112678
2019-03-13,1453.441559
2019-03-14,1449.124802
2019-03-15,1458.035519
2019-03-18,1465.301858
2019-03-19,1465.967693
2019-03-20,1448.113083
2019-03-21,1468.976308
2019-03-22,1435.644214
2019-03-25,1429.315975
2019-03-26,1442.231295
2019-03-27,1434.750317
2019-03-28,1437.71051
2019-03-29,1450.844087
2019-04-01,1475.788614
2019-04-02,1469.049576
2019-04-03,1478.572247
2019-04-04,1487.107933
2019-04-05,1495.103514
2019-04-08,1495.91556
2019-04-09,1480.425583
2019-04-10,1489.952563
2019-04-11,1491.034089
2019-04-12,1496.59104
2019-04-15,1493.030422
2019-04-16,1503.082679
2019-04-17,1503.774444
2019-04-18,1506.99579
2019-04-19,1506.99579
2019-04-22,1502.091635
2019-04-23,1512.457195
2019-04-24,1504.318818
2019-04-25,1491.450939
2019-04-26,1493.262177
2019-04-29,1496.995751
2019-04-30,1501.242971
2019-05-01,1492.220662
2019-05-02,1489.969221
2019-05-03,1505.234794
2019-05-06,1498.440576
2019-05-07,1474.790952
2019-05-08,1467.050933
2019-05-09,1459.157958
2019-05-10,1462.936627
2019-05-13,1422.482563
2019-05-14,1439.749463
2019-05-15,1444.769079
2019-05-16,1449.863834
2019-05-17,1439.356699
2019-05-20,1429.57073
2019-05-21,1445.072933
2019-05-22,1429.061457
2019-05-23,1411.287046
2019-05-24,1414.397399
2019-05-27,1414.397399
2019-05-28,1395.789838
2019-05-29,1387.864374
2019-05-30,1384.637596
2019-05-31,1356.850881
2019-06-03,1369.882715
2019-06-04,1409.10612
2019-06-05,1406.742685
2019-06-06,1413.886054
2019-06-07,1423.486827
2019-06-10,1434.04077
2019-06-11,1436.167897
2019-06-12,1427.052231
2019-06-13,1439.192566
2019-06-14,1430.876073
2019-06-17,1429.039816
2019-06-18,1449.501534
2019-06-19,1451.999877
2019-06-20,1461.168572
2019-06-21,1458.753324
2019-06-24,1452.256078
2019-06-25,1448.651313
2019-06-26,1458.407247
2019-06-27,1470.600878
2019-06-28,1485.376238
2019-07-01,1494.524278
2019-07-02,1491.714966
2019-07-03,1501.002771
2019-07-04,1501.002771
2019-07-05,1501.310166
2019-07-08,1494.03627
2019-07-09,1491.913316
2019-07-10,1497.221444
2019-07-11,1501.777968
2019-07-12,1518.715429
2019-07-15,1518.438733
2019-07-16,1514.177074
2019-07-17,1500.86511
2019-07-18,1509.936918
2019-07-19,1507.831493
2019-07-22,1508.940538
2019-07-23,1523.470425
2019-07-24,1542.007799
2019-07-25,1530.850831
2019-07-26,1535.461109
2019-07-29,1534.329284
2019-07-30,1529.909579
2019-07-31,1510.611942
2019-08-01,1489.583125
2019-08-02,1475.610695
2019-08-05,1434.185016
2019-08-06,1446.959821
2019-08-07,1446.112574
2019-08-08,1467.414024
2019-08-09,1447.76679
2019-08-12,1428.585454
2019-08-13,1449.029953
2019-08-14,1399.160022
2019-08-15,1394.949504
2019-08-16,1419.800737
2019-08-19,1439.234119
2019-08-20,1423.677555
2019-08-21,1438.253959
2019-08-22,1441.068828
2019-08-23,1399.812041
2019-08-26,1411.26261
2019-08-27,1397.350045
2019-08-28,1412.191703
2019-08-29,1434.815759
2019-08-30,1443.71585
2019-09-02,1443.71585
2019-09-03,1434.451957
2019-09-04,1456.471018
2019-09-05,1485.094822
2019-09-06,1490.703706
2019-09-09,1517.353502
2019-09-10,1538.440987
2019-09-11,1554.589142
2019-09-12,1548.927186
2019-09-13,1551.237095
2019-09-16,1542.930526
2019-09-17,1538.285073
2019-09-18,1531.661158
2019-09-19,1529.070923
2019-09-20,1525.386346
2019-09-23,1524.510645
2019-09-24,1506.868742
2019-09-25,1519.958447
2019-09-26,1512.263297
2019-09-27,1505.607691
2019-09-30,1513.053867
2019-10-01,1487.185058
2019-10-02,1456.369213
2019-10-03,1464.410507
2019-10-04,1480.168233
2019-10-07,1474.718241
2019-10-08,1448.543569
2019-10-09,1461.617637
2019-10-10,1476.404957
2019-10-11,1501.213928
2019-10-14,1499.266554
2019-10-15,1520.200121
2019-10-16,1514.912606
2019-10-17,1516.091136
2019-10-18,1515.405035
2019-10-21,1527.010307
2019-10-22,1536.362944
2019-10-23,1536.802378
