Date,Value
2011-05-13,4727.178441
2011-05-16,4697.218756
2011-05-17,4695.975574
2011-05-18,4739.010889
2011-05-19,4749.585752
2011-05-20,4714.413013
2011-05-23,4657.41583
2011-05-24,4653.175449
2011-05-25,4669.611983
2011-05-26,4690.20417
2011-05-27,4711.039129
2011-05-30,4711.039129
2011-05-31,4760.617013
2011-06-01,4653.563722
2011-06-02,4648.584257
2011-06-03,4603.248054
2011-06-06,4552.995378
2011-06-07,4549.602904
2011-06-08,4530.961393
2011-06-09,4563.699887
2011-06-10,4499.5382
2011-06-13,4502.344765
2011-06-14,4559.540046
2011-06-15,4480.178155
2011-06-16,4485.918832
2011-06-17,4498.076814
2011-06-20,4522.406309
2011-06-21,4585.684578
2011-06-22,4557.524963
2011-06-23,4546.291639
2011-06-24,4493.653962
2011-06-27,4534.285156
2011-06-28,4594.716271
2011-06-29,4633.544699
2011-06-30,4679.896685
2011-07-01,4747.760233
2011-07-04,4747.760233
2011-07-05,4743.403726
2011-07-06,4749.961841
2011-07-07,4799.644236
2011-07-08,4767.201609
2011-07-11,4679.76798
2011-07-12,4658.89191
2011-07-13,4674.269353
2011-07-14,4641.780279
2011-07-15,4670.19614
2011-07-18,4631.093533
2011-07-19,4707.143854
2011-07-20,4705.008453
2011-07-21,4767.824315
2011-07-22,4773.595765
2011-07-25,4746.0346
2011-07-26,4727.75908
2011-07-27,4630.762489
2011-07-28,4617.094082
2011-07-29,4588.743599
2011-08-01,4570.021585
2011-08-02,4451.777024
2011-08-03,4475.674291
2011-08-04,4258.744166
2011-08-05,4253.155016
2011-08-08,3967.790764
2011-08-09,4158.312759
2011-08-10,3981.162757
2011-08-11,4166.448079
2011-08-12,4189.054982
2011-08-15,4281.258943
2011-08-16,4239.730481
2011-08-17,4243.253108
2011-08-18,4052.762576
2011-08-19,3991.020556
2011-08-22,3991.379172
2011-08-23,4128.626327
2011-08-24,4183.061487
2011-08-25,4116.869394
2011-08-26,4182.001888
2011-08-29,4301.840883
2011-08-30,4313.770407
2011-08-31,4334.932232
2011-09-01,4283.982763
2011-09-02,4175.636962
2011-09-05,4175.636962
2011-09-06,4145.73373
2011-09-07,4266.395528
2011-09-08,4221.820274
2011-09-09,4109.421036
2011-09-12,4137.734857
2011-09-13,4177.665232
2011-09-14,4234.747908
2011-09-15,4307.037345
2011-09-16,4330.444045
2011-09-19,4289.129912
2011-09-20,4280.325551
2011-09-21,4155.806627
2011-09-22,4021.20051
2011-09-23,4046.117237
2011-09-26,4137.086086
2011-09-27,4182.347384
2011-09-28,4095.703756
2011-09-29,4126.032526
2011-09-30,4023.146595
2011-10-03,3906.181743
2011-10-04,3995.182731
2011-10-05,4069.608401
2011-10-06,4146.111348
2011-10-07,4111.861504
2011-10-10,4251.94319
2011-10-11,4254.358457
2011-10-12,4296.189983
2011-10-13,4285.761104
2011-10-14,4361.053889
2011-10-17,4276.072768
2011-10-18,4362.950586
2011-10-19,4307.689382
2011-10-20,4326.343485
2011-10-21,4408.753607
2011-10-24,4468.892897
2011-10-25,4378.947841
2011-10-26,4424.198966
2011-10-27,4574.967459
2011-10-28,4577.323069
2011-10-31,4465.154147
2011-11-01,4340.889564
2011-11-02,4410.199363
2011-11-03,4493.625703
2011-11-04,4468.300226
2011-11-07,4495.775587
2011-11-08,4550.308321
2011-11-09,4383.19797
2011-11-10,4419.631371
2011-11-11,4505.914866
2011-11-14,4464.366088
2011-11-15,4486.956243
2011-11-16,4414.268713
2011-11-17,4339.260424
2011-11-18,4336.839227
2011-11-21,4256.912102
2011-11-22,4239.825034
2011-11-23,4146.070051
2011-11-24,4146.070051
2011-11-25,4135.754433
2011-11-28,4257.153239
2011-11-29,4268.051565
2011-11-30,4452.910483
2011-12-01,4444.914863
2011-12-02,4444.842701
2011-12-05,4490.291078
2011-12-06,4494.298572
2011-12-07,4503.444474
2011-12-08,4407.701909
2011-12-09,4481.923126
2011-12-12,4415.511964
2011-12-13,4376.755419
2011-12-14,4326.232912
2011-12-15,4341.059332
2011-12-16,4356.848011
2011-12-19,4305.088563
2011-12-20,4434.291783
2011-12-21,4442.709626
2011-12-22,4480.762065
2011-12-23,4520.863457
2011-12-26,4520.863457
2011-12-27,4521.845169
2011-12-28,4465.294738
2011-12-29,4513.23175
2011-12-30,4495.070083
2012-01-02,4495.070083
2012-01-03,4564.408283
2012-01-04,4566.557328
2012-01-05,4581.564682
2012-01-06,4572.567892
2012-01-09,4583.33371
2012-01-10,4624.993502
2012-01-11,4627.794467
2012-01-12,4639.759601
2012-01-13,4617.086393
2012-01-16,4617.086393
2012-01-17,4633.446377
2012-01-18,4686.247069
2012-01-19,4709.653249
2012-01-20,4712.061535
2012-01-23,4714.606317
2012-01-24,4710.571724
2012-01-25,4752.617914
2012-01-26,4725.904199
2012-01-27,4719.707329
2012-01-30,4708.326956
2012-01-31,4706.759352
2012-02-01,4751.647289
2012-02-02,4758.226819
2012-02-03,4828.477032
2012-02-06,4827.385621
2012-02-07,4836.592378
2012-02-08,4848.402673
2012-02-09,4856.965287
2012-02-10,4822.610532
2012-02-13,4856.262355
2012-02-14,4853.118331
2012-02-15,4829.804839
2012-02-16,4885.011031
2012-02-17,4894.97098
2012-02-20,4894.97098
2012-02-21,4897.125636
2012-02-22,4881.938334
2012-02-23,4904.567372
2012-02-24,4913.413878
2012-02-27,4919.49205
2012-02-28,4936.509003
2012-02-29,4914.135992
2012-03-01,4945.973238
2012-03-02,4930.375275
2012-03-05,4910.360653
2012-03-06,4833.748552
2012-03-07,4869.580215
2012-03-08,4918.763257
2012-03-09,4936.133955
2012-03-12,4935.792446
2012-03-13,5026.542122
2012-03-14,5019.375235
2012-03-15,5049.527682
2012-03-16,5055.411972
2012-03-19,5075.10712
2012-03-20,5058.591009
2012-03-21,5050.479
2012-03-22,5013.989202
2012-03-23,5030.097643
2012-03-26,5099.241426
2012-03-27,5084.446202
2012-03-28,5059.418765
2012-03-29,5052.341649
2012-03-30,5071.499788
2012-04-02,5110.260653
2012-04-03,5091.809154
2012-04-04,5039.143825
2012-04-05,5037.970768
2012-04-06,5037.970768
2012-04-09,4981.530156
2012-04-10,4895.24606
2012-04-11,4932.900036
2012-04-12,5001.263927
2012-04-13,4940.232439
2012-04-16,4936.201114
2012-04-17,5012.181308
2012-04-18,4992.74587
2012-04-19,4964.230625
2012-04-20,4970.181427
2012-04-23,4928.138053
2012-04-24,4945.083686
2012-04-25,5014.953085
2012-04-26,5049.028191
2012-04-27,5060.824249
2012-04-30,5040.928339
2012-05-01,5068.604562
2012-05-02,5057.1083
2012-05-03,5016.116941
2012-05-04,4934.99571
2012-05-07,4937.383062
2012-05-08,4917.157638
2012-05-09,4885.831219
2012-05-10,4899.789954
2012-05-11,4884.38521
2012-05-14,4830.018112
2012-05-15,4802.701872
2012-05-16,4782.64565
2012-05-17,4708.475783
2012-05-18,4672.710817
2012-05-21,4750.141808
2012-05-22,4752.021258
2012-05-23,4760.73545
2012-05-24,4767.832411
2012-05-25,4758.268488
2012-05-28,4758.268488
2012-05-29,4811.416269
2012-05-30,4742.959119
2012-05-31,4731.22018
2012-06-01,4612.489104
2012-06-04,4612.047193
2012-06-05,4640.826858
2012-06-06,4748.88183
2012-06-07,4746.452656
2012-06-08,4784.884072
2012-06-11,4723.147057
2012-06-12,4778.162799
2012-06-13,4744.910947
2012-06-14,4794.940453
2012-06-15,4844.728928
2012-06-18,4853.765079
2012-06-19,4901.787365
2012-06-20,4894.077143
2012-06-21,4784.630956
2012-06-22,4818.715605
2012-06-25,4742.407709
2012-06-26,4765.834257
2012-06-27,4808.431952
2012-06-28,4797.324993
2012-06-29,4918.302088
2012-07-02,4931.36893
2012-07-03,4965.081959
2012-07-04,4965.081959
2012-07-05,4943.149263
2012-07-06,4897.573489
2012-07-09,4888.719623
2012-07-10,4848.429634
2012-07-11,4847.357825
2012-07-12,4823.694746
2012-07-13,4902.496391
2012-07-16,4890.85307
2012-07-17,4927.160587
2012-07-18,4960.797792
2012-07-19,4975.343847
2012-07-20,4925.201432
2012-07-23,4880.942361
2012-07-24,4836.431858
2012-07-25,4835.656891
2012-07-26,4915.523457
2012-07-27,5010.220138
2012-07-30,5007.566428
2012-07-31,4984.978011
2012-08-01,4970.121868
2012-08-02,4934.022823
2012-08-03,5028.291554
2012-08-06,5040.625123
2012-08-07,5067.600401
2012-08-08,5072.103621
2012-08-09,5076.63902
2012-08-10,5088.387887
2012-08-13,5082.193819
2012-08-14,5082.66944
2012-08-15,5091.668809
2012-08-16,5128.644824
2012-08-17,5138.358236
2012-08-20,5138.073988
2012-08-21,5120.708835
2012-08-22,5122.185872
2012-08-23,5081.916942
2012-08-24,5114.574791
2012-08-27,5111.893172
2012-08-28,5109.053123
2012-08-29,5114.628915
2012-08-30,5076.012001
2012-08-31,5101.984114
2012-09-03,5101.984114
2012-09-04,5097.191486
2012-09-05,5093.262413
2012-09-06,5197.561788
2012-09-07,5219.993497
2012-09-10,5187.776006
2012-09-11,5203.473069
2012-09-12,5216.07903
2012-09-13,5300.017795
2012-09-14,5323.047184
2012-09-17,5304.688683
2012-09-18,5297.400423
2012-09-19,5304.16079
2012-09-20,5300.179218
2012-09-21,5300.385145
2012-09-24,5287.962794
2012-09-25,5231.972145
2012-09-26,5203.17068
2012-09-27,5254.290513
2012-09-28,5232.080998
2012-10-01,5245.347366
2012-10-02,5251.141929
2012-10-03,5270.734586
2012-10-04,5308.221222
2012-10-05,5308.019676
2012-10-08,5289.812479
2012-10-09,5237.65086
2012-10-10,5205.603055
2012-10-11,5208.685995
2012-10-12,5193.207478
2012-10-15,5234.356837
2012-10-16,5288.232807
2012-10-17,5310.26738
2012-10-18,5298.699723
2012-10-19,5211.61744
2012-10-22,5213.564917
2012-10-23,5139.407309
2012-10-24,5124.249438
2012-10-25,5139.116874
2012-10-26,5134.367416
2012-10-29,5134.367416
2012-10-30,5134.367416
2012-10-31,5137.660323
2012-11-01,5195.705951
2012-11-02,5146.868641
2012-11-05,5157.870788
2012-11-06,5198.473263
2012-11-07,5080.708671
2012-11-08,5018.609446
2012-11-09,5027.486845
2012-11-12,5028.066018
2012-11-13,5009.001137
2012-11-14,4941.033337
2012-11-15,4932.443
2012-11-16,4958.362273
2012-11-19,5056.898555
2012-11-20,5061.037612
2012-11-21,5073.05862
2012-11-22,5073.05862
2012-11-23,5139.319114
2012-11-26,5129.124129
2012-11-27,5103.759409
2012-11-28,5145.42499
2012-11-29,5169.01924
2012-11-30,5171.124152
2012-12-03,5146.421191
2012-12-04,5137.885505
2012-12-05,5148.450965
2012-12-06,5167.222074
2012-12-07,5182.826813
2012-12-10,5185.281944
2012-12-11,5218.362658
2012-12-12,5220.435708
2012-12-13,5188.618215
2012-12-14,5167.789311
2012-12-17,5227.860931
2012-12-18,5288.509417
2012-12-19,5250.793263
2012-12-20,5280.364713
2012-12-21,5231.316234
2012-12-24,5219.723656
2012-12-25,5219.723656
2012-12-26,5193.994778
2012-12-27,5189.061583
2012-12-28,5133.355001
2012-12-31,5220.280171
2013-01-01,5220.280171
2013-01-02,5353.198277
2013-01-03,5343.253459
2013-01-04,5370.189436
2013-01-07,5353.465036
2013-01-08,5338.796142
2013-01-09,5355.482925
2013-01-10,5394.892962
2013-01-11,5396.047372
2013-01-14,5391.142719
2013-01-15,5397.792939
2013-01-16,5397.993726
2013-01-17,5428.740147
2013-01-18,5446.965747
2013-01-21,5446.965747
2013-01-22,5472.147805
2013-01-23,5479.87621
2013-01-24,5481.552296
2013-01-25,5512.605612
2013-01-28,5503.316113
2013-01-29,5528.927268
2013-01-30,5509.184341
2013-01-31,5496.520731
2013-02-01,5550.811765
2013-02-04,5487.066685
2013-02-05,5544.689856
2013-02-06,5548.729762
2013-02-07,5540.111221
2013-02-08,5572.731398
2013-02-11,5569.019153
2013-02-12,5577.225191
2013-02-13,5583.109651
2013-02-14,5587.504653
2013-02-15,5581.492809
2013-02-18,5581.492809
2013-02-19,5621.743668
2013-02-20,5551.265696
2013-02-21,5516.026758
2013-02-22,5565.82591
2013-02-25,5465.691106
2013-02-26,5499.971067
2013-02-27,5571.2085
2013-02-28,5567.151638
2013-03-01,5579.445217
2013-03-04,5605.080177
2013-03-05,5659.010523
2013-03-06,5666.754682
2013-03-07,5678.319265
2013-03-08,5703.958347
2013-03-11,5722.029379
2013-03-12,5708.801988
2013-03-13,5717.931005
2013-03-14,5750.361609
2013-03-15,5740.52493
2013-03-18,5709.154655
2013-03-19,5694.91349
2013-03-20,5733.93012
2013-03-21,5686.860127
2013-03-22,5727.057555
2013-03-25,5707.524311
2013-03-26,5753.910466
2013-03-27,5752.826854
2013-03-28,5776.560814
2013-03-29,5776.560814
2013-04-01,5750.632874
2013-04-02,5778.093723
2013-04-03,5717.853
2013-04-04,5741.577028
2013-04-05,5718.149025
2013-04-08,5755.865844
2013-04-09,5775.379161
2013-04-10,5846.511088
2013-04-11,5868.941495
2013-04-12,5852.697116
2013-04-15,5715.813436
2013-04-16,5797.919908
2013-04-17,5715.261297
2013-04-18,5677.345622
2013-04-19,5729.828042
2013-04-22,5756.747466
2013-04-23,5816.948099
2013-04-24,5818.708563
2013-04-25,5842.565327
2013-04-26,5831.91508
2013-04-29,5873.97158
2013-04-30,5890.806352
2013-05-01,5835.436997
2013-05-02,5890.826065
2013-05-03,5951.233575
2013-05-06,5962.435138
2013-05-07,5993.60834
2013-05-08,6021.451019
2013-05-09,6001.805395
2013-05-10,6027.857223
2013-05-13,6027.80046
2013-05-14,6089.531889
2013-05-15,6121.558654
2013-05-16,6090.966104
2013-05-17,6152.723575
2013-05-20,6147.834442
2013-05-21,6158.720858
2013-05-22,6106.133389
2013-05-23,6088.923944
2013-05-24,6084.844387
2013-05-27,6084.844387
2013-05-28,6121.803899
2013-05-29,6078.429446
2013-05-30,6102.073552
2013-05-31,6014.937855
2013-06-03,6048.569727
2013-06-04,6015.328925
2013-06-05,5934.211844
2013-06-06,5986.886458
2013-06-07,6063.024593
2013-06-10,6061.557548
2013-06-11,5998.804295
2013-06-12,5949.670793
2013-06-13,6038.397218
2013-06-14,6005.050684
2013-06-17,6050.289356
2013-06-18,6097.330028
2013-06-19,6013.316544
2013-06-20,5862.348884
2013-06-21,5875.77736
2013-06-24,5804.832695
2013-06-25,5861.199654
2013-06-26,5919.550541
2013-06-27,5959.084377
2013-06-28,5934.742718
2013-07-01,5968.65442
2013-07-02,5965.884307
2013-07-03,5971.549151
2013-07-04,5971.549151
2013-07-05,6031.011912
2013-07-08,6063.732603
2013-07-09,6108.268878
2013-07-10,6110.572613
2013-07-11,6194.163237
2013-07-12,6213.387161
2013-07-15,6222.962865
2013-07-16,6199.188498
2013-07-17,6217.450048
2013-07-18,6249.270196
2013-07-19,6258.900868
2013-07-22,6271.800915
2013-07-23,6260.621468
2013-07-24,6237.090847
2013-07-25,6258.672814
2013-07-26,6263.310667
2013-07-29,6241.360005
2013-07-30,6246.795902
2013-07-31,6246.995809
2013-08-01,6327.499407
2013-08-02,6337.908514
2013-08-05,6330.063272
2013-08-06,6292.787191
2013-08-07,6271.233307
2013-08-08,6296.871576
2013-08-09,6277.12192
2013-08-12,6269.970813
2013-08-13,6286.902035
2013-08-14,6254.715656
2013-08-15,6166.025076
2013-08-16,6146.008594
2013-08-19,6110.073345
2013-08-20,6136.158468
2013-08-21,6101.704189
2013-08-22,6155.040913
2013-08-23,6182.333903
2013-08-26,6159.605993
2013-08-27,6061.097703
2013-08-28,6079.573593
2013-08-29,6094.546236
2013-08-30,6074.658609
2013-09-02,6074.658609
2013-09-03,6099.980244
2013-09-04,6150.123672
2013-09-05,6158.506559
2013-09-06,6160.831986
2013-09-09,6223.4328
2013-09-10,6269.073994
2013-09-11,6290.318774
2013-09-12,6270.859246
2013-09-13,6287.652296
2013-09-16,6321.011209
2013-09-17,6350.053859
2013-09-18,6427.082419
2013-09-19,6417.642915
2013-09-20,6371.485192
2013-09-23,6341.473116
2013-09-24,6327.689219
2013-09-25,6312.04514
2013-09-26,6336.867456
2013-09-27,6312.354992
2013-09-30,6275.865359
2013-10-01,6328.838728
2013-10-02,6325.268683
2013-10-03,6267.692548
2013-10-04,6312.974525
2013-10-07,6259.111333
2013-10-08,6179.872409
2013-10-09,6182.249125
2013-10-10,6318.371775
2013-10-11,6358.621893
2013-10-14,6384.810401
2013-10-15,6340.657848
2013-10-16,6429.3794
2013-10-17,6474.503172
2013-10-18,6518.337314
2013-10-21,6518.452049
2013-10-22,6553.803385
2013-10-23,6521.200069
2013-10-24,6543.412699
2013-10-25,6569.683708
2013-10-28,6576.360189
2013-10-29,6610.969421
2013-10-30,6577.773099
2013-10-31,6554.499486
2013-11-01,6572.22279
2013-11-04,6595.293911
2013-11-05,6577.51011
2013-11-06,6606.447289
2013-11-07,6517.959647
2013-11-08,6603.655261
2013-11-11,6608.617115
2013-11-12,6593.969374
2013-11-13,6651.224457
2013-11-14,6683.783944
2013-11-15,6712.472409
2013-11-18,6682.980293
2013-11-19,6668.112756
2013-11-20,6644.251538
2013-11-21,6700.229909
2013-11-22,6733.84135
2013-11-25,6724.392738
2013-11-26,6727.810902
2013-11-27,6746.310155
2013-11-28,6746.310155
2013-11-29,6741.445997
2013-12-02,6724.720387
2013-12-03,6704.264808
2013-12-04,6698.571262
2013-12-05,6671.557258
2013-12-06,6744.09119
2013-12-09,6757.208578
2013-12-10,6737.613412
2013-12-11,6660.965673
2013-12-12,6639.956984
2013-12-13,6642.233983
2013-12-16,6684.303334
2013-12-17,6665.920559
2013-12-18,6774.986081
2013-12-19,6769.594768
2013-12-20,6805.041412
2013-12-23,6841.733572
2013-12-24,6863.132214
2013-12-25,6863.132214
2013-12-26,6895.008325
2013-12-27,6893.832988
2013-12-30,6893.646278
2013-12-31,6922.497244
2014-01-01,6922.497244
2014-01-02,6861.375148
2014-01-03,6858.644399
2014-01-06,6841.177728
2014-01-07,6885.069692
2014-01-08,6886.084615
2014-01-09,6887.29923
2014-01-10,6903.748137
2014-01-13,6816.1326
2014-01-14,6890.666299
2014-01-15,6926.395543
2014-01-16,6918.373433
2014-01-17,6892.4116
2014-01-20,6892.4116
2014-01-21,6911.716207
2014-01-22,6918.098472
2014-01-23,6856.651593
2014-01-24,6712.495662
2014-01-27,6678.698218
2014-01-28,6721.519814
2014-01-29,6653.812004
2014-01-30,6729.696117
2014-01-31,6687.48499
2014-02-03,6534.739688
2014-02-04,6585.636409
2014-02-05,6574.57721
2014-02-06,6659.55255
2014-02-07,6747.922868
2014-02-10,6759.593728
2014-02-11,6834.07063
2014-02-12,6837.320047
2014-02-13,6878.927922
2014-02-14,6911.327849
2014-02-17,6911.327849
2014-02-18,6924.112112
2014-02-19,6879.9377
2014-02-20,6923.963514
2014-02-21,6912.391011
2014-02-24,6955.83102
2014-02-25,6946.843465
2014-02-26,6948.94903
2014-02-27,6984.989448
2014-02-28,7001.931071
2014-03-03,6950.827056
2014-03-04,7056.138486
2014-03-05,7055.964087
2014-03-06,7067.9712
2014-03-07,7069.875661
2014-03-10,7065.086628
2014-03-11,7028.99809
2014-03-12,7034.004017
2014-03-13,6952.299347
2014-03-14,6935.235401
2014-03-17,7000.483908
2014-03-18,7051.968845
2014-03-19,7007.933719
2014-03-20,7048.292714
2014-03-21,7027.316488
2014-03-24,6991.143122
2014-03-25,7020.270378
2014-03-26,6970.618049
2014-03-27,6959.487837
2014-03-28,6993.270371
2014-03-31,7050.018606
2014-04-01,7102.267789
2014-04-02,7123.216817
2014-04-03,7111.915491
2014-04-04,7020.782119
2014-04-07,6942.458751
2014-04-08,6973.032945
2014-04-09,7050.976357
2014-04-10,6903.019518
2014-04-11,6836.824109
2014-04-14,6892.096844
2014-04-15,6938.20029
2014-04-16,7011.829406
2014-04-17,7021.896445
2014-04-18,7021.896445
2014-04-21,7049.184239
2014-04-22,7080.158423
2014-04-23,7063.304081
2014-04-24,7073.782807
2014-04-25,7013.641753
2014-04-28,7033.331464
2014-04-29,7069.018476
2014-04-30,7092.383061
2014-05-01,7094.030092
2014-05-02,7085.953271
2014-05-05,7101.055059
2014-05-06,7037.179591
2014-05-07,7078.472268
2014-05-08,7067.859183
2014-05-09,7080.561204
2014-05-12,7149.452018
2014-05-13,7153.688618
2014-05-14,7121.737318
2014-05-15,7057.534721
2014-05-16,7083.311723
2014-05-19,7112.378276
2014-05-20,7065.746784
2014-05-21,7124.349411
2014-05-22,7142.907547
2014-05-23,7173.715435
2014-05-26,7173.715435
2014-05-27,7216.3267
2014-05-28,7209.172471
2014-05-29,7249.048925
2014-05-30,7261.646286
2014-06-02,7268.027975
2014-06-03,7265.898407
2014-06-04,7281.534287
2014-06-05,7329.672059
2014-06-06,7363.91614
2014-06-09,7370.88319
2014-06-10,7368.153505
2014-06-11,7344.465411
2014-06-12,7294.77215
2014-06-13,7318.030983
2014-06-16,7324.227917
2014-06-17,7340.270274
2014-06-18,7396.859293
2014-06-19,7407.031587
2014-06-20,7421.013178
2014-06-23,7420.726439
2014-06-24,7372.456521
2014-06-25,7408.41559
2014-06-26,7401.243347
2014-06-27,7416.766278
2014-06-30,7417.224948
2014-07-01,7467.858178
2014-07-02,7471.346281
2014-07-03,7511.363493
2014-07-04,7511.363493
2014-07-07,7480.68354
2014-07-08,7428.614503
2014-07-09,7463.428911
2014-07-10,7432.343784
2014-07-11,7443.344171
2014-07-14,7479.988856
2014-07-15,7463.758669
2014-07-16,7495.483347
2014-07-17,7408.854548
2014-07-18,7485.542767
2014-07-21,7467.976966
2014-07-22,7506.145739
2014-07-23,7520.120433
2014-07-24,7524.583341
2014-07-25,7487.844362
2014-07-28,7489.731202
2014-07-29,7457.544135
2014-07-30,7460.369486
2014-07-31,7312.880093
2014-08-01,7292.594965
2014-08-04,7344.623872
2014-08-05,7275.412666
2014-08-06,7276.215975
2014-08-07,7237.49603
2014-08-08,7319.736431
2014-08-11,7342.685448
2014-08-12,7329.562101
2014-08-13,7381.366544
2014-08-14,7413.332714
2014-08-15,7414.937107
2014-08-18,7478.547054
2014-08-19,7516.732963
2014-08-20,7536.019628
2014-08-21,7557.876096
2014-08-22,7544.554906
2014-08-25,7580.201387
2014-08-26,7588.913765
2014-08-27,7591.661012
2014-08-28,7580.05621
2014-08-29,7606.391459
2014-09-01,7606.391459
2014-09-02,7603.113554
2014-09-03,7598.404342
2014-09-04,7585.723362
2014-09-05,7624.058986
2014-09-08,7602.949187
2014-09-09,7552.858299
2014-09-10,7580.623858
2014-09-11,7590.603122
2014-09-12,7544.33512
2014-09-15,7534.291072
2014-09-16,7590.167184
2014-09-17,7599.795062
2014-09-18,7636.0583
2014-09-19,7631.795841
2014-09-22,7567.458144
2014-09-23,7524.332255
2014-09-24,7583.668341
2014-09-25,7462.165539
2014-09-26,7528.198451
2014-09-29,7509.86901
2014-09-30,7487.562684
2014-10-01,7388.364788
2014-10-02,7389.266116
2014-10-03,7471.199159
2014-10-06,7460.519657
2014-10-07,7348.285177
2014-10-08,7476.764015
2014-10-09,7322.418336
2014-10-10,7235.67018
2014-10-13,7114.933505
2014-10-14,7126.314103
2014-10-15,7073.575608
2014-10-16,7078.321395
2014-10-17,7168.884457
2014-10-20,7234.896685
2014-10-21,7378.301468
2014-10-22,7322.409278
2014-10-23,7413.027161
2014-10-24,7465.716539
2014-10-27,7453.285682
2014-10-28,7542.970535
2014-10-29,7530.698675
2014-10-30,7578.68863
2014-10-31,7668.259004
2014-11-03,7667.312703
2014-11-04,7641.583588
2014-11-05,7685.33571
2014-11-06,7718.059005
2014-11-07,7723.584087
2014-11-10,7746.719579
2014-11-11,7753.318551
2014-11-12,7751.146173
2014-11-13,7754.742247
2014-11-14,7758.510364
2014-11-17,7763.397049
2014-11-18,7805.167693
2014-11-19,7793.801681
2014-11-20,7810.773254
2014-11-21,7853.841787
2014-11-24,7877.002865
2014-11-25,7869.111047
2014-11-26,7893.140231
2014-11-27,7893.140231
2014-11-28,7871.616904
2014-12-01,7814.535153
2014-12-02,7863.336651
2014-12-03,7896.655374
2014-12-04,7887.220706
2014-12-05,7899.532205
2014-12-08,7840.706165
2014-12-09,7840.277531
2014-12-10,7710.801348
2014-12-11,7747.196735
2014-12-12,7623.718912
2014-12-15,7574.508343
2014-12-16,7510.988361
2014-12-17,7665.811899
2014-12-18,7850.205579
2014-12-19,7887.482071
2014-12-22,7917.74727
2014-12-23,7932.280129
2014-12-24,7931.823018
2014-12-25,7931.823018
2014-12-26,7959.028224
2014-12-29,7967.042577
2014-12-30,7928.214268
2014-12-31,7847.601863
2015-01-01,7847.601863
2015-01-02,7846.912409
2015-01-05,7704.398627
2015-01-06,7635.329981
2015-01-07,7727.032996
2015-01-08,7864.490147
2015-01-09,7799.941185
2015-01-12,7737.844016
2015-01-13,7720.295829
2015-01-14,7675.939754
2015-01-15,7604.54388
2015-01-16,7706.337507
2015-01-19,7706.337507
2015-01-20,7717.443944
2015-01-21,7756.467704
2015-01-22,7873.969112
2015-01-23,7833.214126
2015-01-26,7858.097666
2015-01-27,7756.946106
2015-01-28,7652.885969
2015-01-29,7723.849636
2015-01-30,7626.068844
2015-02-02,7722.85397
2015-02-03,7835.670124
2015-02-04,7805.524196
2015-02-05,7889.668328
2015-02-06,7865.268808
2015-02-09,7832.551553
2015-02-10,7916.545921
2015-02-11,7920.389155
2015-02-12,7998.391494
2015-02-13,8034.868896
2015-02-16,8034.868896
2015-02-17,8048.533734
2015-02-18,8047.630785
2015-02-19,8041.173898
2015-02-20,8091.48238
2015-02-23,8088.791024
2015-02-24,8108.512626
2015-02-25,8107.292145
2015-02-26,8096.296811
2015-02-27,8072.209918
2015-03-02,8122.362746
2015-03-03,8087.868717
2015-03-04,8053.83897
2015-03-05,8066.484728
2015-03-06,7953.177142
2015-03-09,7984.559334
2015-03-10,7851.409368
2015-03-11,7839.363223
2015-03-12,7938.291559
2015-03-13,7891.579791
2015-03-16,7997.559766
2015-03-17,7973.257476
2015-03-18,8070.194459
2015-03-19,8033.287815
2015-03-20,8104.307772
2015-03-23,8089.215716
2015-03-24,8040.869007
2015-03-25,7922.834478
2015-03-26,7905.673887
2015-03-27,7927.259087
2015-03-30,8023.782329
2015-03-31,7955.684456
2015-04-01,7926.064009
2015-04-02,7955.994578
2015-04-03,7955.994578
2015-04-06,8009.887721
2015-04-07,7993.094084
2015-04-08,8018.757465
2015-04-09,8054.86126
2015-04-10,8096.341305
2015-04-13,8059.474597
2015-04-14,8071.561891
2015-04-15,8113.233046
2015-04-16,8107.33348
2015-04-17,8015.10002
2015-04-20,8087.257828
2015-04-21,8077.089441
2015-04-22,8117.359549
2015-04-23,8138.183014
2015-04-24,8153.048488
2015-04-27,8118.97251
2015-04-28,8138.695708
2015-04-29,8110.296121
2015-04-30,8028.432008
2015-05-01,8113.711266
2015-05-04,8136.758697
2015-05-05,8040.806776
2015-05-06,8010.111825
2015-05-07,8041.887432
2015-05-08,8146.945983
2015-05-11,8107.306554
2015-05-12,8084.93239
2015-05-13,8083.0796
2015-05-14,8169.755348
2015-05-15,8178.634829
2015-05-18,8205.906408
2015-05-19,8202.343708
2015-05-20,8199.787647
2015-05-21,8221.105205
2015-05-22,8204.083262
2015-05-25,8204.083262
2015-05-26,8120.940964
2015-05-27,8195.032527
2015-05-28,8185.886374
2015-05-29,8135.420384
2015-06-01,8151.250517
2015-06-02,8143.419221
2015-06-03,8163.496952
2015-06-04,8093.347624
2015-06-05,8086.217391
2015-06-08,8034.778156
2015-06-09,8037.914576
2015-06-10,8133.617687
2015-06-11,8152.678764
2015-06-12,8096.870079
2015-06-15,8059.596236
2015-06-16,8105.661926
2015-06-17,8122.133873
2015-06-18,8203.372751
2015-06-19,8161.201152
2015-06-22,8209.492263
2015-06-23,8215.89283
2015-06-24,8153.237423
2015-06-25,8129.585405
2015-06-26,8126.324545
