mu,P,sim,MLE_BAC,MLE_acc1,MLE_acc2,MLE_state0_mean,MLE_state1_mean,MLE_q12,MLE_q21,MLEK_BAC,MLEK_acc1,MLEK_acc2,MLEK_state0_mean,MLEK_state1_mean,MLEK_q12,MLEK_q21,Jump_BAC,Jump_acc1,Jump_acc2,Jump_state0_mean,Jump_state1_mean,Jump_q12,Jump_q21,Jump_best_lambda,SparseJump_BAC,SparseJump_acc1,SparseJump_acc2,SparseJump_state0_mean,SparseJump_state1_mean,SparseJump_q12,SparseJump_q21,SparseJump_best_lambda,SparseJump_best_kappa
0.02,150,68,0.4813306177868296,0.6293279022403259,0.3333333333333333,-0.0039162451919776435,0.0204055025022384,0.21739130434782608,0.12698412698412698,0.6031907671418872,0.539714867617108,0.6666666666666666,0.0002673401468543681,0.010645489517604209,0.3694029850746269,0.42424242424242425,0.5476352115863318,0.539714867617108,0.5555555555555556,0.004223140950842576,0.0060838779725735665,0.4684014869888476,0.5434782608695652,0.01,0.6530889341479973,0.639511201629328,0.6666666666666666,-0.0021722669814874754,0.017650324374714085,0.29430379746835444,0.5081967213114754,3.1622776601683795,1.8651883626089147
0.02,150,69,0.626,0.626,,-0.002455276294341532,-0.005056151751577149,0.16042780748663102,0.09294871794871795,0.556,0.556,,-0.0010695523392767205,-0.006381379762859901,0.4981949458483754,0.6261261261261262,1.0,1.0,,-0.003428003715347653,,0.0,,142.51026703029993,1.0,1.0,,-0.003428003715347653,,0.0,,100.0,1.0
0.02,150,70,0.5864049482453926,0.5257510729613734,0.6470588235294118,-0.002822990089716601,0.0024465984788419274,0.05785123966942149,0.054474708171206226,0.5924009088613986,0.5965665236051502,0.5882352941176471,0.0005626474771953281,-0.001419606182882759,0.35051546391752575,0.4951923076923077,0.5,1.0,0.0,-0.0002619700453971562,,0.0,,142.51026703029993,0.5585710679121434,0.6759656652360515,0.4411764705882353,-0.0038713100411726714,0.007000195970199364,0.12012012012012012,0.2469879518072289,10.0,1.8651883626089147
0.02,150,71,0.5101314467880693,0.5300668151447662,0.49019607843137253,0.0020239042829003494,0.0008310054653340222,0.2457627118644068,0.21673003802281368,0.5043014978820035,0.6948775055679287,0.3137254901960784,0.006279801549414706,-0.009468386386551512,0.75,0.3285302593659942,0.7884187082405345,0.576837416481069,1.0,0.0005416768483587255,0.0024486876214921643,0.019305019305019305,0.016666666666666666,5.878016072274912,0.5197170182104023,0.5100222717149221,0.5294117647058824,0.01071485023374088,-0.008017931532922757,0.4189723320158103,0.4268292682926829,1.0,1.0
0.02,150,72,0.66,0.66,,0.0015946217233320397,0.0067471721777630994,0.31176470588235294,0.1580547112462006,0.508,0.508,,-0.00026273839284075417,0.007073089393092895,0.44308943089430897,0.4268774703557312,1.0,1.0,,0.0033464888778386007,,0.0,,49.238826317067414,1.0,1.0,,0.0033464888778386007,,0.0,,100.0,1.0
0.02,150,73,0.6136900924134967,0.5910165484633569,0.6363636363636364,0.006152393395031942,0.006349443393987649,0.10810810810810811,0.08303249097472924,0.48506339995701697,0.6973995271867612,0.2727272727272727,0.011724046245777548,-0.006679184127407924,0.5100671140939598,0.21714285714285714,0.5,1.0,0.0,0.0062398835945682764,,0.0,,142.51026703029993,0.5511804979890087,0.6997635933806147,0.4025974025974026,0.0026732718382452073,0.01396001790255872,0.12903225806451613,0.27848101265822783,10.0,1.0
0.02,150,74,0.536,0.536,,-0.008940160677982688,-0.0004429296914773043,0.03896103896103896,0.033582089552238806,0.7,0.7,,-0.008928313003096391,0.0041745786730776144,0.7733333333333333,0.32951289398280803,1.0,1.0,,-0.004997445500244188,,0.0,,142.51026703029993,1.0,1.0,,-0.004997445500244188,,0.0,,100.0,1.0
0.02,150,75,0.6664734859461026,0.6186612576064908,0.7142857142857143,0.004129780969814793,-0.01091964585108163,0.15025906735751296,0.0915032679738562,0.555056505360765,0.6815415821501014,0.42857142857142855,0.0028985271838048565,-0.011407175837620402,0.3,0.6352201257861635,0.5388293248333816,0.6490872210953347,0.42857142857142855,0.009775862750280397,-0.02276720694668444,0.3591331269349845,0.6590909090909091,0.01,0.5433207765864967,0.5152129817444219,0.5714285714285714,0.003461584721917035,-0.007116362819169923,0.377431906614786,0.39669421487603307,3.1622776601683795,1.8651883626089147
0.02,150,76,0.5727324337307306,0.576837416481069,0.5686274509803921,0.007961592438517516,-0.004403617085002769,0.1004566210045662,0.075,0.5063103192279139,0.6792873051224945,0.3333333333333333,0.006607968830426943,-0.0060079881981796234,0.42857142857142855,0.20414201183431951,0.5667278047076292,0.5256124721603563,0.6078431372549019,0.008133706360382078,-0.003317268420696706,0.12156862745098039,0.13114754098360656,2.030917620904737,0.7939866369710468,0.5879732739420935,1.0,-0.0019328455266205938,0.007555451494218863,0.003787878787878788,0.0,31.622776601683793,1.8651883626089147
0.02,150,77,0.6236842105263158,0.49736842105263157,0.75,-0.000970677511969195,0.0015532563833497107,0.0867579908675799,0.06428571428571428,0.4984649122807018,0.6552631578947369,0.3416666666666667,0.0005412393833052258,0.00026953576090640586,0.45614035087719296,0.24085365853658536,0.5885964912280701,0.6105263157894737,0.5666666666666667,-0.003682842144803677,0.005878767767241942,0.30633802816901406,0.4,0.701703828670383,0.562061403508772,0.7657894736842106,0.35833333333333334,-0.0027795896728741516,0.009445270213770481,0.005434782608695652,0.007633587786259542,31.622776601683793,1.0
0.02,150,78,0.5436371870350003,0.5994694960212201,0.4878048780487805,0.01066036537571761,-0.006349415092934302,0.037914691943127965,0.024305555555555556,0.4896379202518816,0.5809018567639257,0.3983739837398374,-0.00012852688505277,0.008593127470017933,1.0,0.708904109589041,0.5143732073925514,0.5490716180371353,0.4796747967479675,-0.002308652603367759,0.010335213382034554,0.4280442804428044,0.5043859649122807,0.01,0.603631580082379,0.5649867374005305,0.6422764227642277,-0.0014470055596516255,0.008695470937463862,0.35797665369649806,0.38016528925619836,3.1622776601683795,1.0
0.02,150,79,0.6759136212624585,0.6232558139534884,0.7285714285714285,0.008451721216005391,-0.014513894338009672,0.06103286384976526,0.04195804195804196,0.4561461794019933,0.6837209302325581,0.22857142857142856,-0.0014472494066906112,-0.0010669257333827606,0.3976945244956772,0.9078947368421053,0.5842192691029899,0.6255813953488372,0.5428571428571428,0.0030087145672152344,-0.007896676330323106,0.08333333333333333,0.12562814070351758,2.030917620904737,0.55,0.6,0.5,-0.0011222453707077265,-0.0016280077844693216,0.3561643835616438,0.5072463768115942,1.0,1.8651883626089147
0.02,150,80,0.4918925875085793,0.5079787234042553,0.47580645161290325,0.008826347010611463,0.002753628910020871,0.1015625,0.102880658436214,0.4984557309540151,0.5372340425531915,0.4596774193548387,-0.006704343561780248,0.020497396999482744,0.6478260869565218,0.5576208178438662,0.5,1.0,0.0,0.005862860577523254,,0.0,,49.238826317067414,0.5947151681537406,0.6329787234042553,0.5564516129032258,0.003715640239523262,0.008902162795078798,0.13013698630136986,0.18357487922705315,10.0,1.0
0.02,150,81,0.2931726907630522,0.5863453815261044,0.0,0.006389483854971481,0.0002515231223326416,0.0975609756097561,0.06802721088435375,0.2580321285140562,0.5160642570281124,0.0,-0.0033714346179025433,0.011632877936095014,0.5426356589147286,0.5850622406639004,0.5913654618473896,0.6827309236947792,0.5,0.007586291228356945,-0.004129580454764648,0.10882352941176471,0.23270440251572327,2.030917620904737,0.7570281124497992,0.5140562248995983,1.0,-0.006096938633060374,0.014307943879613092,0.45098039215686275,0.4713114754098361,0.31622776601683794,1.0
0.02,150,82,0.7018540669856459,0.5855263157894737,0.8181818181818182,0.004052464203298261,0.00880959544337754,0.07555555555555556,0.058394160583941604,0.4789673046251994,0.5942982456140351,0.36363636363636365,-0.0016256665615164841,0.017824183744081575,0.6666666666666666,0.4463087248322148,0.5639952153110048,0.6052631578947368,0.5227272727272727,-0.0015531324479907726,0.017526438264631666,0.34797297297297297,0.5123152709359606,0.24244620170823283,0.9967105263157895,0.993421052631579,1.0,0.008066024181816962,-0.01185792178076845,0.0,0.02127659574468085,31.622776601683793,2.7303767252178295
0.02,150,83,0.682,0.682,,-0.0042077842472120494,0.005562129493436596,0.08860759493670886,0.04105571847507331,0.536,0.536,,-0.004453500498472894,0.002771820235982095,0.4419475655430712,0.5086206896551724,1.0,1.0,,-0.0011009516776857792,,0.0,,142.51026703029993,1.0,1.0,,-0.0011009516776857792,,0.0,,100.0,1.0
0.02,150,84,0.6656413761676919,0.48917748917748916,0.8421052631578947,0.005632785938125819,0.014233948342340904,0.06896551724137931,0.056179775280898875,0.42395762132604237,0.5584415584415584,0.2894736842105263,0.010357253218346749,0.010091568958901061,0.5981308411214953,0.44912280701754387,0.6623946229209388,0.9826839826839827,0.34210526315789475,0.010337607275540282,0.008085267067083728,0.006276150627615063,0.14285714285714285,5.878016072274912,0.633401686033265,0.5562770562770563,0.7105263157894737,0.0010022027394677468,0.02091773344489309,0.3283582089552239,0.37662337662337664,3.1622776601683795,1.0
0.02,150,85,0.596,0.596,,0.005510283574696595,0.01365529319497616,0.16835016835016836,0.24752475247524752,0.676,0.676,,0.006481795726471045,0.013639424537639234,0.4230769230769231,0.8819875776397516,1.0,1.0,,0.008800867461289538,,0.0,,142.51026703029993,1.0,1.0,,0.008800867461289538,,0.0,,100.0,1.0
0.02,150,86,0.7767676767676768,0.5535353535353535,1.0,0.0028079457794781488,0.0004897009607277388,0.05474452554744526,0.06222222222222222,0.5595959595959596,0.5191919191919192,0.6,0.0016555159245577164,0.001872493511373588,0.4263565891472868,0.45643153526970953,0.7191919191919192,0.6383838383838384,0.8,0.01071914069165667,-0.013759114964774215,0.11356466876971609,0.19230769230769232,2.030917620904737,0.8686868686868687,0.7373737373737373,1.0,0.0015930752889691247,0.002211682075761123,0.0027397260273972603,0.0,31.622776601683793,1.0
0.02,150,87,0.5895833333333333,0.5291666666666667,0.65,-0.00363908375648144,-0.0027660836002745635,0.08823529411764706,0.08045977011494253,0.5125,0.525,0.5,0.005976775196904213,-0.013347940934857899,0.4810126582278481,0.4389312977099237,0.6968749999999999,0.54375,0.85,0.005536745561978711,-0.01301947317487142,0.08333333333333333,0.09361702127659574,2.030917620904737,0.590625,0.68125,0.5,-0.0027679148710174433,-0.004160168891867472,0.11904761904761904,0.24539877300613497,10.0,1.0
0.02,150,88,0.590594744121715,0.5145228215767634,0.6666666666666666,0.004688946363365424,0.004212180413481982,0.1469387755102041,0.14173228346456693,0.4903181189488244,0.6473029045643154,0.3333333333333333,-0.0037851055523075365,0.019622516800903572,0.43962848297213625,0.8068181818181818,0.7863070539419087,0.5726141078838174,1.0,0.005765087969958336,0.002839394992423598,0.0036231884057971015,0.0,49.238826317067414,0.7863070539419087,0.5726141078838174,1.0,0.005765087969958336,0.002839394992423598,0.0036231884057971015,0.0,31.622776601683793,2.7303767252178295
0.02,150,89,0.5453658917147761,0.504524886877828,0.5862068965517241,0.005321964346829959,0.010087487898312115,0.08300395256916997,0.08130081300813008,0.5441176470588236,0.5882352941176471,0.5,0.0002312511929684342,0.018008663683280038,0.46366782006920415,0.638095238095238,0.5,1.0,0.0,0.00773331926387993,,0.0,,142.51026703029993,0.6546653144016228,0.7058823529411765,0.603448275862069,0.003921870015196489,0.015471716223328125,0.11940298507462686,0.23780487804878048,10.0,1.0
0.02,150,90,0.6925531914893617,0.4851063829787234,0.9,-0.004793999795077211,-0.0031827611844286296,0.10822510822510822,0.08955223880597014,0.5053191489361702,0.7106382978723405,0.3,-0.0007003912339330905,-0.011827157401571657,0.9930555555555556,0.4028169014084507,0.7489361702127659,0.8978723404255319,0.6,-0.00296039539377635,-0.010284319854169712,0.002304147465437788,0.0,49.238826317067414,0.5822695035460993,0.8978723404255319,0.26666666666666666,-0.003309071299118648,-0.008827661686883167,0.0022522522522522522,0.0,31.622776601683793,1.8651883626089147
0.02,150,91,0.6982883666956774,0.618798955613577,0.7777777777777778,0.002597675769319177,-0.0054565846147900275,0.08745247148288973,0.09322033898305085,0.4917319408181027,0.6501305483028721,0.3333333333333333,-0.007467318965865791,0.010588390031582776,0.7441860465116279,0.39143730886850153,0.5337751891276695,0.47780678851174935,0.5897435897435898,-0.015458300799735496,0.011006861183511548,0.45353159851301117,0.5260869565217391,0.01,0.5264109258887326,0.5143603133159269,0.5384615384615384,0.003980263125930201,-0.006462119963786238,0.3665338645418327,0.36693548387096775,3.1622776601683795,5.325941813044573
0.02,150,92,0.504,0.504,,0.0027626135132019706,0.013841182650653103,0.0846774193548387,0.0796812749003984,0.802,0.802,,0.005855562332314523,0.01798698391344185,0.32323232323232326,0.08,1.0,1.0,,0.00825758380537773,,0.0,,142.51026703029993,1.0,1.0,,0.00825758380537773,,0.0,,100.0,1.0
0.02,150,93,0.5595439189189189,0.53125,0.5878378378378378,0.017965959933791326,-0.008175296411460023,0.08333333333333333,0.08097165991902834,0.47397113022113024,0.5965909090909091,0.35135135135135137,0.009312121572785605,-0.002340854811237489,0.31475409836065577,0.4948453608247423,0.555205773955774,0.6306818181818182,0.4797297297297297,0.00582521063551002,0.0032519671038548593,0.087248322147651,0.13432835820895522,2.030917620904737,0.5778178746928746,0.8380681818181818,0.31756756756756754,-3.523407635585415e-06,0.023045948435730906,0.09367088607594937,0.36538461538461536,10.0,2.7303767252178295
0.02,150,94,0.49751773049645387,0.6617021276595745,0.3333333333333333,0.0021968207530892805,-0.005958556775132318,0.15476190476190477,0.07854984894259819,0.5117021276595745,0.5234042553191489,0.5,-0.0009256904285326914,-0.00016001348902835874,0.41422594142259417,0.3769230769230769,0.6414893617021277,0.9829787234042553,0.3,-0.0005063246169936895,-0.002076096218638739,0.01037344398340249,0.29411764705882354,5.878016072274912,0.5546099290780142,0.5425531914893617,0.5666666666666667,0.005471577805513872,-0.00752685895518331,0.4701492537313433,0.5411255411255411,0.31622776601683794,1.0
0.02,150,95,0.596,0.596,,0.0055063705633451865,0.0016863801289055164,0.45544554455445546,0.3063973063973064,0.704,0.704,,0.0001174362040016314,0.013109524798021657,0.7891156462585034,0.33238636363636365,1.0,1.0,,0.003963094427831561,,0.0,,142.51026703029993,1.0,1.0,,0.003963094427831561,,0.0,,100.0,1.0
0.02,150,96,0.5046695402298851,0.5926724137931034,0.4166666666666667,-0.006345288714493208,0.0018016779246348771,0.46078431372549017,0.3152542372881356,0.47868773946360155,0.5129310344827587,0.4444444444444444,-0.0014062348573692179,-0.004743200701087668,0.6182572614107884,0.5813953488372093,0.5,1.0,0.0,-0.003021326325728947,,0.0,,142.51026703029993,0.6708572796934866,0.48060344827586204,0.8611111111111112,-0.0021059142506410656,-0.0037886570357290846,0.1948529411764706,0.2290748898678414,10.0,1.8651883626089147
0.02,150,97,0.6190355970714466,0.5321888412017167,0.7058823529411765,0.006019484629850152,0.008149398615538631,0.07364341085271318,0.07468879668049792,0.5257510729613735,0.5515021459227468,0.5,0.0024256810716438535,0.012657278255890586,0.4444444444444444,0.3686131386861314,0.6029411764705882,1.0,0.20588235294117646,0.0071867897449099495,-0.0025579778255596067,0.0020325203252032522,0.14285714285714285,17.012542798525892,0.5882352941176471,1.0,0.17647058823529413,0.007200398297317774,-0.00530254323554899,0.002028397565922921,0.16666666666666666,31.622776601683793,3.5955650878267438
0.02,150,98,0.5758333333333334,0.4666666666666667,0.685,0.010906278626070956,-0.012584335517771106,0.06403940886699508,0.04054054054054054,0.5,0.6,0.4,0.002203184310294668,-0.010922641903870078,0.44816053511705684,0.675,0.635,0.32,0.95,-0.005177079977393073,-0.0024741182997003795,0.0025380710659898475,0.0,17.012542798525892,0.6533333333333333,0.3566666666666667,0.95,-0.007967741595647922,-0.0015439877832762623,0.0026109660574412533,0.0,31.622776601683793,1.8651883626089147
0.02,150,99,0.4098369624685414,0.6091476091476091,0.21052631578947367,-0.004803670509211089,0.0047529995447889856,0.07166123778501629,0.11458333333333333,0.4991793412846044,0.6299376299376299,0.3684210526315789,-0.0027101226712340164,0.0015499137146010025,0.5489130434782609,0.32063492063492066,0.8128898128898129,0.6257796257796258,1.0,-0.0027992263552564724,0.0013849875813802383,0.006644518272425249,0.005050505050505051,17.012542798525892,0.8118503118503119,0.6237006237006237,1.0,-0.0028447057216405753,0.0014322855612732093,0.006666666666666667,0.005025125628140704,10.0,7.056318538262403
0.02,300,0,0.556,0.556,,0.0025858064516879465,-0.00253074285862461,0.1085972850678733,0.08633093525179857,0.55,0.55,,-0.005702534449150247,0.007667672233204018,0.41818181818181815,0.5133928571428571,1.0,1.0,,0.0003140585579091717,,0.0,,142.51026703029993,1.0,1.0,,0.0003140585579091717,,0.0,,100.0,1.0
0.02,300,1,0.6128487611329196,0.6219239373601789,0.6037735849056604,-0.004373448865631228,0.002425469396910097,0.07,0.046822742474916385,0.45441306825376726,0.5503355704697986,0.3584905660377358,-0.00411717951427279,0.0015121290997798774,0.35454545454545455,0.27956989247311825,0.5003165759149044,0.5100671140939598,0.49056603773584906,0.0004901329396590506,-0.003857656170032104,0.4921259842519685,0.5142857142857142,0.01,0.5554641002912498,0.5637583892617449,0.5471698113207547,-0.005361710767933121,0.0029450460263604184,0.38768115942028986,0.47533632286995514,3.1622776601683795,6.021694792519623
