mu,P,sim,MLE_BAC,MLE_acc1,MLE_acc2,MLE_state0_mean,MLE_state1_mean,MLE_q12,MLE_q21,MLEK_BAC,MLEK_acc1,MLEK_acc2,MLEK_state0_mean,MLEK_state1_mean,MLEK_q12,MLEK_q21,Jump_BAC,Jump_acc1,Jump_acc2,Jump_state0_mean,Jump_state1_mean,Jump_q12,Jump_q21,Jump_best_lambda,SparseJump_BAC,SparseJump_acc1,SparseJump_acc2,SparseJump_state0_mean,SparseJump_state1_mean,SparseJump_q12,SparseJump_q21,SparseJump_best_lambda,SparseJump_best_kappa,MLEK_state0_mean_error,Jump_state0_mean_error,SparseJump_state0_mean_error,MLEK_state1_mean_error,Jump_state1_mean_error,SparseJump_state1_mean_error,MLEK_acc1_error,Jump_acc1_error,SparseJump_acc1_error,MLEK_acc2_error,Jump_acc2_error,SparseJump_acc2_error,MLEK_BAC_error,Jump_BAC_error,SparseJump_BAC_error
0.02,150,69,0.626,0.626,,-0.002455276294341532,-0.005056151751577149,0.16042780748663102,0.09294871794871795,0.556,0.556,,-0.0010695523392767205,-0.006381379762859901,0.4981949458483754,0.6261261261261262,1.0,1.0,,-0.003428003715347653,,0.0,,142.51026703029993,1.0,1.0,,-0.003428003715347653,,0.0,,100.0,1.0,0.02106955233927672,0.023428003715347652,0.023428003715347652,0.0136186202371401,,,0.4362459999999999,0.007754000000000039,0.007754000000000039,,,,0.400806,0.043193999999999955,0.043193999999999955
0.02,150,70,0.5864049482453926,0.5257510729613734,0.6470588235294118,-0.002822990089716601,0.0024465984788419274,0.05785123966942149,0.054474708171206226,0.5924009088613986,0.5965665236051502,0.5882352941176471,0.0005626474771953281,-0.001419606182882759,0.35051546391752575,0.4951923076923077,0.5,1.0,0.0,-0.0002619700453971562,,0.0,,142.51026703029993,0.5585710679121434,0.6759656652360515,0.4411764705882353,-0.0038713100411726714,0.007000195970199364,0.12012012012012012,0.2469879518072289,10.0,1.8651883626089147,0.019437352522804673,0.020261970045397155,0.023871310041172673,0.018580393817117243,,0.027000195970199363,0.3956794763948498,0.007754000000000039,0.31628033476394846,0.33313170588235297,0.921367,0.48019052941176477,0.3644050911386014,0.45680600000000005,0.39823493208785665
0.02,150,71,0.5101314467880693,0.5300668151447662,0.49019607843137253,0.0020239042829003494,0.0008310054653340222,0.2457627118644068,0.21673003802281368,0.5043014978820035,0.6948775055679287,0.3137254901960784,0.006279801549414706,-0.009468386386551512,0.75,0.3285302593659942,0.7884187082405345,0.576837416481069,1.0,0.0005416768483587255,0.0024486876214921643,0.019305019305019305,0.016666666666666666,5.878016072274912,0.5197170182104023,0.5100222717149221,0.5294117647058824,0.01071485023374088,-0.008017931532922757,0.4189723320158103,0.4268292682926829,1.0,1.0,0.013720198450585294,0.019458323151641276,0.00928514976625912,0.010531613613448489,0.022448687621492165,0.011982068467077243,0.29736849443207125,0.41540858351893095,0.48222372828507787,0.6076415098039216,0.07863299999999995,0.3919552352941177,0.45250450211799653,0.16838729175946554,0.43708898178959776
0.02,150,72,0.66,0.66,,0.0015946217233320397,0.0067471721777630994,0.31176470588235294,0.1580547112462006,0.508,0.508,,-0.00026273839284075417,0.007073089393092895,0.44308943089430897,0.4268774703557312,1.0,1.0,,0.0033464888778386007,,0.0,,49.238826317067414,1.0,1.0,,0.0033464888778386007,,0.0,,100.0,1.0,0.020262738392840755,0.0166535111221614,0.0166535111221614,0.027073089393092897,,,0.48424599999999995,0.007754000000000039,0.007754000000000039,,,,0.44880600000000004,0.043193999999999955,0.043193999999999955
0.02,150,73,0.6136900924134967,0.5910165484633569,0.6363636363636364,0.006152393395031942,0.006349443393987649,0.10810810810810811,0.08303249097472924,0.48506339995701697,0.6973995271867612,0.2727272727272727,0.011724046245777548,-0.006679184127407924,0.5100671140939598,0.21714285714285714,0.5,1.0,0.0,0.0062398835945682764,,0.0,,142.51026703029993,0.5511804979890087,0.6997635933806147,0.4025974025974026,0.0026732718382452073,0.01396001790255872,0.12903225806451613,0.27848101265822783,10.0,1.0,0.008275953754222453,0.013760116405431724,0.017326728161754793,0.013320815872592076,,0.03396001790255872,0.2948464728132387,0.007754000000000039,0.2924824066193853,0.6486397272727273,0.921367,0.5187695974025974,0.4717426000429831,0.45680600000000005,0.40562550201099135
0.02,150,74,0.536,0.536,,-0.008940160677982688,-0.0004429296914773043,0.03896103896103896,0.033582089552238806,0.7,0.7,,-0.008928313003096391,0.0041745786730776144,0.7733333333333333,0.32951289398280803,1.0,1.0,,-0.004997445500244188,,0.0,,142.51026703029993,1.0,1.0,,-0.004997445500244188,,0.0,,100.0,1.0,0.028928313003096392,0.024997445500244186,0.024997445500244186,0.024174578673077617,,,0.292246,0.007754000000000039,0.007754000000000039,,,,0.2568060000000001,0.043193999999999955,0.043193999999999955
0.02,150,75,0.6664734859461026,0.6186612576064908,0.7142857142857143,0.004129780969814793,-0.01091964585108163,0.15025906735751296,0.0915032679738562,0.555056505360765,0.6815415821501014,0.42857142857142855,0.0028985271838048565,-0.011407175837620402,0.3,0.6352201257861635,0.5388293248333816,0.6490872210953347,0.42857142857142855,0.009775862750280397,-0.02276720694668444,0.3591331269349845,0.6590909090909091,0.01,0.5433207765864967,0.5152129817444219,0.5714285714285714,0.003461584721917035,-0.007116362819169923,0.377431906614786,0.39669421487603307,3.1622776601683795,1.8651883626089147,0.017101472816195146,0.010224137249719604,0.016538415278082967,0.008592824162379598,0.0027672069466844404,0.012883637180830076,0.31070441784989855,0.3431587789046653,0.4770330182555781,0.4927955714285715,0.4927955714285715,0.34993842857142865,0.40174949463923504,0.4179766751666184,0.41348522341350336
0.02,150,76,0.5727324337307306,0.576837416481069,0.5686274509803921,0.007961592438517516,-0.004403617085002769,0.1004566210045662,0.075,0.5063103192279139,0.6792873051224945,0.3333333333333333,0.006607968830426943,-0.0060079881981796234,0.42857142857142855,0.20414201183431951,0.5667278047076292,0.5256124721603563,0.6078431372549019,0.008133706360382078,-0.003317268420696706,0.12156862745098039,0.13114754098360656,2.030917620904737,0.7939866369710468,0.5879732739420935,1.0,-0.0019328455266205938,0.007555451494218863,0.003787878787878788,0.0,31.622776601683793,1.8651883626089147,0.013392031169573057,0.011866293639617923,0.021932845526620594,0.013992011801820376,0.016682731579303296,0.027555451494218862,0.3129586948775055,0.4666335278396436,0.40427272605790643,0.5880336666666668,0.31352386274509814,0.07863299999999995,0.4504956807720861,0.39007819529237087,0.16281936302895328
0.02,150,77,0.6236842105263158,0.49736842105263157,0.75,-0.000970677511969195,0.0015532563833497107,0.0867579908675799,0.06428571428571428,0.4984649122807018,0.6552631578947369,0.3416666666666667,0.0005412393833052258,0.00026953576090640586,0.45614035087719296,0.24085365853658536,0.5885964912280701,0.6105263157894737,0.5666666666666667,-0.003682842144803677,0.005878767767241942,0.30633802816901406,0.4,0.701703828670383,0.562061403508772,0.7657894736842106,0.35833333333333334,-0.0027795896728741516,0.009445270213770481,0.005434782608695652,0.007633587786259542,31.622776601683793,1.0,0.019458760616694774,0.02368284214480368,0.02277958967287415,0.020269535760906406,0.02587876776724194,0.029445270213770483,0.3369828421052631,0.38171968421052627,0.22645652631578939,0.5797003333333334,0.3547003333333334,0.5630336666666667,0.45834108771929827,0.3682095087719299,0.39474459649122806
0.02,150,78,0.5436371870350003,0.5994694960212201,0.4878048780487805,0.01066036537571761,-0.006349415092934302,0.037914691943127965,0.024305555555555556,0.4896379202518816,0.5809018567639257,0.3983739837398374,-0.00012852688505277,0.008593127470017933,1.0,0.708904109589041,0.5143732073925514,0.5490716180371353,0.4796747967479675,-0.002308652603367759,0.010335213382034554,0.4280442804428044,0.5043859649122807,0.01,0.603631580082379,0.5649867374005305,0.6422764227642277,-0.0014470055596516255,0.008695470937463862,0.35797665369649806,0.38016528925619836,3.1622776601683795,1.0,0.02012852688505277,0.02230865260336776,0.021447005559651625,0.028593127470017934,0.030335213382034557,0.028695470937463864,0.41134414323607427,0.4431743819628646,0.42725926259946945,0.5229930162601626,0.44169220325203257,0.27909057723577235,0.46716807974811847,0.4424327926074486,0.353174419917621
0.02,150,79,0.6759136212624585,0.6232558139534884,0.7285714285714285,0.008451721216005391,-0.014513894338009672,0.06103286384976526,0.04195804195804196,0.4561461794019933,0.6837209302325581,0.22857142857142856,-0.0014472494066906112,-0.0010669257333827606,0.3976945244956772,0.9078947368421053,0.5842192691029899,0.6255813953488372,0.5428571428571428,0.0030087145672152344,-0.007896676330323106,0.08333333333333333,0.12562814070351758,2.030917620904737,0.55,0.6,0.5,-0.0011222453707077265,-0.0016280077844693216,0.3561643835616438,0.5072463768115942,1.0,1.8651883626089147,0.021447249406690613,0.016991285432784765,0.021122245370707726,0.01893307426661724,0.012103323669676895,0.01837199221553068,0.3085250697674419,0.3666646046511628,0.392246,0.6927955714285715,0.37850985714285723,0.42136700000000005,0.5006598205980067,0.3725867308970101,0.406806
0.02,150,80,0.4918925875085793,0.5079787234042553,0.47580645161290325,0.008826347010611463,0.002753628910020871,0.1015625,0.102880658436214,0.4984557309540151,0.5372340425531915,0.4596774193548387,-0.006704343561780248,0.020497396999482744,0.6478260869565218,0.5576208178438662,0.5,1.0,0.0,0.005862860577523254,,0.0,,49.238826317067414,0.5947151681537406,0.6329787234042553,0.5564516129032258,0.003715640239523262,0.008902162795078798,0.13013698630136986,0.18357487922705315,10.0,1.0,0.02670434356178025,0.014137139422476746,0.01628435976047674,0.040497396999482745,,0.028902162795078797,0.45501195744680845,0.007754000000000039,0.35926727659574464,0.46168958064516136,0.921367,0.3649153870967743,0.45835026904598497,0.45680600000000005,0.36209083184625945
0.02,150,81,0.2931726907630522,0.5863453815261044,0.0,0.006389483854971481,0.0002515231223326416,0.0975609756097561,0.06802721088435375,0.2580321285140562,0.5160642570281124,0.0,-0.0033714346179025433,0.011632877936095014,0.5426356589147286,0.5850622406639004,0.5913654618473896,0.6827309236947792,0.5,0.007586291228356945,-0.004129580454764648,0.10882352941176471,0.23270440251572327,2.030917620904737,0.7570281124497992,0.5140562248995983,1.0,-0.006096938633060374,0.014307943879613092,0.45098039215686275,0.4713114754098361,0.31622776601683794,1.0,0.023371434617902545,0.012413708771643056,0.026096938633060375,0.03163287793609501,0.015870419545235354,0.03430794387961309,0.47618174297188753,0.3095150763052208,0.4781897751004016,0.921367,0.42136700000000005,0.07863299999999995,0.6987738714859438,0.36544053815261046,0.19977788755020087
0.02,150,82,0.7018540669856459,0.5855263157894737,0.8181818181818182,0.004052464203298261,0.00880959544337754,0.07555555555555556,0.058394160583941604,0.4789673046251994,0.5942982456140351,0.36363636363636365,-0.0016256665615164841,0.017824183744081575,0.6666666666666666,0.4463087248322148,0.5639952153110048,0.6052631578947368,0.5227272727272727,-0.0015531324479907726,0.017526438264631666,0.34797297297297297,0.5123152709359606,0.24244620170823283,0.9967105263157895,0.993421052631579,1.0,0.008066024181816962,-0.01185792178076845,0.0,0.02127659574468085,31.622776601683793,2.7303767252178295,0.021625666561516484,0.021553132447990772,0.011933975818183038,0.03782418374408157,0.037526438264631666,0.00814207821923155,0.39794775438596486,0.3869828421052631,0.001175052631579021,0.5577306363636364,0.39863972727272734,0.07863299999999995,0.47783869537480067,0.3928107846889952,0.039904526315789446
0.02,150,83,0.682,0.682,,-0.0042077842472120494,0.005562129493436596,0.08860759493670886,0.04105571847507331,0.536,0.536,,-0.004453500498472894,0.002771820235982095,0.4419475655430712,0.5086206896551724,1.0,1.0,,-0.0011009516776857792,,0.0,,142.51026703029993,1.0,1.0,,-0.0011009516776857792,,0.0,,100.0,1.0,0.024453500498472894,0.02110095167768578,0.02110095167768578,0.022771820235982097,,,0.45624599999999993,0.007754000000000039,0.007754000000000039,,,,0.420806,0.043193999999999955,0.043193999999999955
0.02,150,84,0.6656413761676919,0.48917748917748916,0.8421052631578947,0.005632785938125819,0.014233948342340904,0.06896551724137931,0.056179775280898875,0.42395762132604237,0.5584415584415584,0.2894736842105263,0.010357253218346749,0.010091568958901061,0.5981308411214953,0.44912280701754387,0.6623946229209388,0.9826839826839827,0.34210526315789475,0.010337607275540282,0.008085267067083728,0.006276150627615063,0.14285714285714285,5.878016072274912,0.633401686033265,0.5562770562770563,0.7105263157894737,0.0010022027394677468,0.02091773344489309,0.3283582089552239,0.37662337662337664,3.1622776601683795,1.0,0.009642746781653251,0.009662392724459718,0.018997797260532252,0.030091568958901062,0.028085267067083728,0.04091773344489309,0.43380444155844156,0.009562017316017246,0.4359689437229437,0.6318933157894737,0.5792617368421054,0.21084068421052637,0.5328483786739577,0.2944113770790613,0.3234043139667351
0.02,150,85,0.596,0.596,,0.005510283574696595,0.01365529319497616,0.16835016835016836,0.24752475247524752,0.676,0.676,,0.006481795726471045,0.013639424537639234,0.4230769230769231,0.8819875776397516,1.0,1.0,,0.008800867461289538,,0.0,,142.51026703029993,1.0,1.0,,0.008800867461289538,,0.0,,100.0,1.0,0.013518204273528955,0.011199132538710462,0.011199132538710462,0.03363942453763923,,,0.3162459999999999,0.007754000000000039,0.007754000000000039,,,,0.280806,0.043193999999999955,0.043193999999999955
0.02,150,86,0.7767676767676768,0.5535353535353535,1.0,0.0028079457794781488,0.0004897009607277388,0.05474452554744526,0.06222222222222222,0.5595959595959596,0.5191919191919192,0.6,0.0016555159245577164,0.001872493511373588,0.4263565891472868,0.45643153526970953,0.7191919191919192,0.6383838383838384,0.8,0.01071914069165667,-0.013759114964774215,0.11356466876971609,0.19230769230769232,2.030917620904737,0.8686868686868687,0.7373737373737373,1.0,0.0015930752889691247,0.002211682075761123,0.0027397260273972603,0.0,31.622776601683793,1.0,0.018344484075442286,0.00928085930834333,0.018406924711030875,0.02187249351137359,0.006240885035225786,0.022211682075761123,0.47305408080808076,0.3538621616161616,0.2548722626262626,0.32136700000000007,0.121367,0.07863299999999995,0.3972100404040404,0.23761408080808089,0.08811913131313132
0.02,150,87,0.5895833333333333,0.5291666666666667,0.65,-0.00363908375648144,-0.0027660836002745635,0.08823529411764706,0.08045977011494253,0.5125,0.525,0.5,0.005976775196904213,-0.013347940934857899,0.4810126582278481,0.4389312977099237,0.6968749999999999,0.54375,0.85,0.005536745561978711,-0.01301947317487142,0.08333333333333333,0.09361702127659574,2.030917620904737,0.590625,0.68125,0.5,-0.0027679148710174433,-0.004160168891867472,0.11904761904761904,0.24539877300613497,10.0,1.0,0.014023224803095789,0.01446325443802129,0.022767914871017442,0.006652059065142102,0.006980526825128581,0.01583983110813253,0.46724599999999994,0.448496,0.31099599999999994,0.42136700000000005,0.07136700000000007,0.42136700000000005,0.4443060000000001,0.25993100000000013,0.3661810000000001
0.02,150,88,0.590594744121715,0.5145228215767634,0.6666666666666666,0.004688946363365424,0.004212180413481982,0.1469387755102041,0.14173228346456693,0.4903181189488244,0.6473029045643154,0.3333333333333333,-0.0037851055523075365,0.019622516800903572,0.43962848297213625,0.8068181818181818,0.7863070539419087,0.5726141078838174,1.0,0.005765087969958336,0.002839394992423598,0.0036231884057971015,0.0,49.238826317067414,0.7863070539419087,0.5726141078838174,1.0,0.005765087969958336,0.002839394992423598,0.0036231884057971015,0.0,31.622776601683793,2.7303767252178295,0.023785105552307537,0.014234912030041664,0.014234912030041664,0.039622516800903576,0.022839394992423597,0.022839394992423597,0.3449430954356846,0.41963189211618257,0.41963189211618257,0.5880336666666668,0.07863299999999995,0.07863299999999995,0.46648788105117567,0.17049894605809135,0.17049894605809135
0.02,150,89,0.5453658917147761,0.504524886877828,0.5862068965517241,0.005321964346829959,0.010087487898312115,0.08300395256916997,0.08130081300813008,0.5441176470588236,0.5882352941176471,0.5,0.0002312511929684342,0.018008663683280038,0.46366782006920415,0.638095238095238,0.5,1.0,0.0,0.00773331926387993,,0.0,,142.51026703029993,0.6546653144016228,0.7058823529411765,0.603448275862069,0.003921870015196489,0.015471716223328125,0.11940298507462686,0.23780487804878048,10.0,1.0,0.019768748807031566,0.01226668073612007,0.016078129984803513,0.03800866368328004,,0.03547171622332813,0.4040107058823529,0.007754000000000039,0.28636364705882345,0.42136700000000005,0.921367,0.3179187241379311,0.41268835294117645,0.45680600000000005,0.30214068559837726
0.02,150,90,0.6925531914893617,0.4851063829787234,0.9,-0.004793999795077211,-0.0031827611844286296,0.10822510822510822,0.08955223880597014,0.5053191489361702,0.7106382978723405,0.3,-0.0007003912339330905,-0.011827157401571657,0.9930555555555556,0.4028169014084507,0.7489361702127659,0.8978723404255319,0.6,-0.00296039539377635,-0.010284319854169712,0.002304147465437788,0.0,49.238826317067414,0.5822695035460993,0.8978723404255319,0.26666666666666666,-0.003309071299118648,-0.008827661686883167,0.0022522522522522522,0.0,31.622776601683793,1.8651883626089147,0.02070039123393309,0.02296039539377635,0.023309071299118647,0.008172842598428343,0.009715680145830288,0.011172338313116833,0.2816077021276595,0.09437365957446808,0.09437365957446808,0.621367,0.32136700000000007,0.6547003333333334,0.4514868510638298,0.20786982978723412,0.37453649645390075
0.02,150,91,0.6982883666956774,0.618798955613577,0.7777777777777778,0.002597675769319177,-0.0054565846147900275,0.08745247148288973,0.09322033898305085,0.4917319408181027,0.6501305483028721,0.3333333333333333,-0.007467318965865791,0.010588390031582776,0.7441860465116279,0.39143730886850153,0.5337751891276695,0.47780678851174935,0.5897435897435898,-0.015458300799735496,0.011006861183511548,0.45353159851301117,0.5260869565217391,0.01,0.5264109258887326,0.5143603133159269,0.5384615384615384,0.003980263125930201,-0.006462119963786238,0.3665338645418327,0.36693548387096775,3.1622776601683795,5.325941813044573,0.02746731896586579,0.0354583007997355,0.0160197368740698,0.030588390031582778,0.03100686118351155,0.013537880036213763,0.34211545169712787,0.5144392114882506,0.47788568668407305,0.5880336666666668,0.3316234102564103,0.3829054615384616,0.46507405918189737,0.4230308108723305,0.43039507411126743
0.02,150,92,0.504,0.504,,0.0027626135132019706,0.013841182650653103,0.0846774193548387,0.0796812749003984,0.802,0.802,,0.005855562332314523,0.01798698391344185,0.32323232323232326,0.08,1.0,1.0,,0.00825758380537773,,0.0,,142.51026703029993,1.0,1.0,,0.00825758380537773,,0.0,,100.0,1.0,0.014144437667685477,0.01174241619462227,0.01174241619462227,0.03798698391344185,,,0.19024599999999992,0.007754000000000039,0.007754000000000039,,,,0.154806,0.043193999999999955,0.043193999999999955
0.02,150,93,0.5595439189189189,0.53125,0.5878378378378378,0.017965959933791326,-0.008175296411460023,0.08333333333333333,0.08097165991902834,0.47397113022113024,0.5965909090909091,0.35135135135135137,0.009312121572785605,-0.002340854811237489,0.31475409836065577,0.4948453608247423,0.555205773955774,0.6306818181818182,0.4797297297297297,0.00582521063551002,0.0032519671038548593,0.087248322147651,0.13432835820895522,2.030917620904737,0.5778178746928746,0.8380681818181818,0.31756756756756754,-3.523407635585415e-06,0.023045948435730906,0.09367088607594937,0.36538461538461536,10.0,2.7303767252178295,0.010687878427214395,0.01417478936448998,0.020003523407635587,0.01765914518876251,0.02325196710385486,0.04304594843573091,0.3956550909090909,0.36156418181818173,0.1541778181818182,0.5700156486486487,0.44163727027027033,0.6037994324324325,0.4828348697788698,0.40160022604422607,0.37898812530712545
0.02,150,94,0.49751773049645387,0.6617021276595745,0.3333333333333333,0.0021968207530892805,-0.005958556775132318,0.15476190476190477,0.07854984894259819,0.5117021276595745,0.5234042553191489,0.5,-0.0009256904285326914,-0.00016001348902835874,0.41422594142259417,0.3769230769230769,0.6414893617021277,0.9829787234042553,0.3,-0.0005063246169936895,-0.002076096218638739,0.01037344398340249,0.29411764705882354,5.878016072274912,0.5546099290780142,0.5425531914893617,0.5666666666666667,0.005471577805513872,-0.00752685895518331,0.4701492537313433,0.5411255411255411,0.31622776601683794,1.0,0.020925690428532692,0.02050632461699369,0.014528422194486128,0.01983998651097164,0.017923903781361262,0.01247314104481669,0.46884174468085105,0.009267276595744667,0.4496928085106383,0.42136700000000005,0.621367,0.3547003333333334,0.4451038723404256,0.3153166382978724,0.40219607092198584
0.02,150,95,0.596,0.596,,0.0055063705633451865,0.0016863801289055164,0.45544554455445546,0.3063973063973064,0.704,0.704,,0.0001174362040016314,0.013109524798021657,0.7891156462585034,0.33238636363636365,1.0,1.0,,0.003963094427831561,,0.0,,142.51026703029993,1.0,1.0,,0.003963094427831561,,0.0,,100.0,1.0,0.01988256379599837,0.016036905572168438,0.016036905572168438,0.03310952479802166,,,0.288246,0.007754000000000039,0.007754000000000039,,,,0.2528060000000001,0.043193999999999955,0.043193999999999955
0.02,150,96,0.5046695402298851,0.5926724137931034,0.4166666666666667,-0.006345288714493208,0.0018016779246348771,0.46078431372549017,0.3152542372881356,0.47868773946360155,0.5129310344827587,0.4444444444444444,-0.0014062348573692179,-0.004743200701087668,0.6182572614107884,0.5813953488372093,0.5,1.0,0.0,-0.003021326325728947,,0.0,,142.51026703029993,0.6708572796934866,0.48060344827586204,0.8611111111111112,-0.0021059142506410656,-0.0037886570357290846,0.1948529411764706,0.2290748898678414,10.0,1.8651883626089147,0.021406234857369217,0.023021326325728945,0.022105914250641068,0.015256799298912332,,0.016211342964270917,0.4793149655172413,0.007754000000000039,0.5116425517241379,0.4769225555555556,0.921367,0.06025588888888889,0.4781182605363985,0.45680600000000005,0.2859487203065134
0.02,150,97,0.6190355970714466,0.5321888412017167,0.7058823529411765,0.006019484629850152,0.008149398615538631,0.07364341085271318,0.07468879668049792,0.5257510729613735,0.5515021459227468,0.5,0.0024256810716438535,0.012657278255890586,0.4444444444444444,0.3686131386861314,0.6029411764705882,1.0,0.20588235294117646,0.0071867897449099495,-0.0025579778255596067,0.0020325203252032522,0.14285714285714285,17.012542798525892,0.5882352941176471,1.0,0.17647058823529413,0.007200398297317774,-0.00530254323554899,0.002028397565922921,0.16666666666666666,31.622776601683793,3.5955650878267438,0.017574318928356147,0.012813210255090052,0.012799601702682226,0.032657278255890584,0.017442022174440394,0.01469745676445101,0.44074385407725314,0.007754000000000039,0.007754000000000039,0.42136700000000005,0.7154846470588236,0.7448964117647059,0.4310549270386266,0.35386482352941184,0.36857070588235297
0.02,150,98,0.5758333333333334,0.4666666666666667,0.685,0.010906278626070956,-0.012584335517771106,0.06403940886699508,0.04054054054054054,0.5,0.6,0.4,0.002203184310294668,-0.010922641903870078,0.44816053511705684,0.675,0.635,0.32,0.95,-0.005177079977393073,-0.0024741182997003795,0.0025380710659898475,0.0,17.012542798525892,0.6533333333333333,0.3566666666666667,0.95,-0.007967741595647922,-0.0015439877832762623,0.0026109660574412533,0.0,31.622776601683793,1.8651883626089147,0.01779681568970533,0.025177079977393074,0.027967741595647924,0.009077358096129922,0.01752588170029962,0.018456012216723737,0.392246,0.6722459999999999,0.6355793333333333,0.521367,0.02863299999999991,0.02863299999999991,0.45680600000000005,0.32180600000000004,0.3034726666666667
0.02,150,99,0.4098369624685414,0.6091476091476091,0.21052631578947367,-0.004803670509211089,0.0047529995447889856,0.07166123778501629,0.11458333333333333,0.4991793412846044,0.6299376299376299,0.3684210526315789,-0.0027101226712340164,0.0015499137146010025,0.5489130434782609,0.32063492063492066,0.8128898128898129,0.6257796257796258,1.0,-0.0027992263552564724,0.0013849875813802383,0.006644518272425249,0.005050505050505051,17.012542798525892,0.8118503118503119,0.6237006237006237,1.0,-0.0028447057216405753,0.0014322855612732093,0.006666666666666667,0.005025125628140704,10.0,7.056318538262403,0.022710122671234016,0.022799226355256472,0.022844705721640577,0.021549913714601004,0.02138498758138024,0.02143228556127321,0.36230837006237004,0.3664663742203742,0.3685453762993762,0.5529459473684211,0.07863299999999995,0.07863299999999995,0.45762665871539565,0.14391618711018717,0.14495568814968818
0.02,300,0,0.556,0.556,,0.0025858064516879465,-0.00253074285862461,0.1085972850678733,0.08633093525179857,0.55,0.55,,-0.005702534449150247,0.007667672233204018,0.41818181818181815,0.5133928571428571,1.0,1.0,,0.0003140585579091717,,0.0,,142.51026703029993,1.0,1.0,,0.0003140585579091717,,0.0,,100.0,1.0,0.025702534449150247,0.019685941442090828,0.019685941442090828,0.02766767223320402,,,0.4422459999999999,0.007754000000000039,0.007754000000000039,,,,0.406806,0.043193999999999955,0.043193999999999955
0.02,300,1,0.6128487611329196,0.6219239373601789,0.6037735849056604,-0.004373448865631228,0.002425469396910097,0.07,0.046822742474916385,0.45441306825376726,0.5503355704697986,0.3584905660377358,-0.00411717951427279,0.0015121290997798774,0.35454545454545455,0.27956989247311825,0.5003165759149044,0.5100671140939598,0.49056603773584906,0.0004901329396590506,-0.003857656170032104,0.4921259842519685,0.5142857142857142,0.01,0.5554641002912498,0.5637583892617449,0.5471698113207547,-0.005361710767933121,0.0029450460263604184,0.38768115942028986,0.47533632286995514,3.1622776601683795,6.021694792519623,0.02411717951427279,0.01950986706034095,0.025361710767933122,0.021512129099779877,0.016142343829967896,0.022945046026360418,0.4419104295302013,0.4821788859060402,0.42848761073825503,0.5628764339622643,0.430800962264151,0.37419718867924534,0.5023929317462328,0.45648942408509563,0.4013418997087502
0.02,300,2,0.5484424625453146,0.49414519906323184,0.6027397260273972,0.003795952757420674,-0.005774308226384685,0.1,0.0888030888030888,0.5489236790606653,0.7142857142857143,0.3835616438356164,-0.000338302538214774,-0.0031459039246925715,0.6733333333333333,0.28653295128939826,0.8085079079914023,0.9320843091334895,0.684931506849315,0.0001941156651057551,-0.008506508507450368,0.0023752969121140144,0.0,49.238826317067414,0.5213980943825992,0.522248243559719,0.5205479452054794,0.001803284496649692,-0.004361730897581306,0.49416342412451364,0.5247933884297521,0.31622776601683794,2.255423698129906,0.020338302538214774,0.019805884334894247,0.018196715503350308,0.01685409607530743,0.011493491492549633,0.015638269102418695,0.27796028571428566,0.060161690866510464,0.46999775644028097,0.5378053561643836,0.23643549315068502,0.4008190547945206,0.40788232093933474,0.14829809200859778,0.43540790561740084
0.02,300,3,0.7510204081632653,0.5020408163265306,1.0,0.00027373332923794937,0.004665479871858067,0.17551020408163265,0.16929133858267717,0.5591836734693878,0.6183673469387755,0.5,-0.0016542253086544948,0.009176415007864938,0.4448051948051948,0.7172774869109948,0.65,0.5,0.8,0.006000373947930819,-0.0009079924059068292,0.4505928853754941,0.4634146341463415,0.24244620170823283,0.810204081632653,0.6204081632653061,1.0,2.6587060161857194e-05,0.006348407245690202,0.0,0.00510204081632653,100.0,1.0,0.021654225308654497,0.013999626052069182,0.019973412939838144,0.02917641500786494,0.01909200759409317,0.0263484072456902,0.3738786530612245,0.49224599999999996,0.37183783673469384,0.42136700000000005,0.121367,0.07863299999999995,0.39762232653061225,0.306806,0.14660191836734704
0.02,300,4,0.5295330730717485,0.5380577427821522,0.5210084033613446,0.000708582046769875,0.010164778140601167,0.09282700421940929,0.08396946564885496,0.5544564282405876,0.6299212598425197,0.4789915966386555,0.00655935891574594,0.0031512085917248032,0.6192893401015228,0.40397350993377484,0.5458325062308388,0.46981627296587924,0.6218487394957983,0.01008355147745094,0.0012541672564049789,0.4290909090909091,0.53125,0.01,0.5502768036348398,0.5459317585301837,0.5546218487394958,-0.0008009503628591517,0.011773697650305542,0.47307692307692306,0.5146443514644351,0.31622776601683794,2.255423698129906,0.01344064108425406,0.009916448522549061,0.02080095036285915,0.023151208591724804,0.021254167256404978,0.03177369765030554,0.3623247401574803,0.5224297270341207,0.44631424146981624,0.44237540336134457,0.2995182605042017,0.3667451512605042,0.40234957175941244,0.41097349376916126,0.4065291963651603
